"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","protein_id"
12.915162697333,12.9474979390656,1.27781123879186,1.28176096711535,9,103,"P07737;K7EJ44;I3L3D5;CON__P02584","PFN1","ENSG00000108518",5216,"ENSP00000225655"
8.2879939970664,9.5347299343679,1.84071585738678,3.84034000965639,2,10,"P07900;P07900-2;Q14568;G3V2J8;Q58FG0","HSP90AA1","ENSG00000080824",3320,"ENSP00000216281"
15.256787389293,15.4157374646499,0.700200449302752,0.887782293966784,31,256,"P07996;CON__Q28194;P07996-2;A8MZG1;P35442;P49746;Q2HIZ1;F5H4Z8;P49746-2","THBS1","ENSG00000137801",7057,"ENSP00000380720"
12.1419155819937,12.1882527845181,NA,1.60146165013242,1,16,"P08294;M0R1V4","SOD3","ENSG00000109610",6649,"ENSP00000472134"
12.5343228161614,13.0827095156236,2.14160585650341,2.5718256844332,16,155,"P08519;A0A087WWY0","LPA","ENSG00000198670",4018,"ENSP00000321334"
15.3967655421312,14.3376223772301,0.670319625641012,0.863362777576117,31,243,"P08571;D6RFL4","CD14","ENSG00000170458",929,"ENSP00000385519"
18.84717743504,18.7806104049185,0.249446729373051,0.285879046977141,31,262,"P08603;A0A0D9SG88;P08603-2;Q5TFM2","CFH","ENSG00000000971",3075,"ENSP00000356399"
17.5120744038921,17.5154405220725,0.375592013844431,0.37329942125331,31,262,"P08697;P08697-2;A0A0G2JPA8;C9JMH6;C9JPV4;CON__P28800","SERPINF2","ENSG00000276838",5345,"ENSP00000488707"
11.8304357190213,11.6940562811572,0.965235865019824,1.10088112282873,5,36,"P09172","DBH","ENSG00000123454",1621,"ENSP00000376776"
17.7482061230263,17.5690094970378,0.435503828785282,0.334038734333437,31,262,"P09871;F8WCZ6;H0Y5D1;F5H7T4","C1S","ENSG00000182326",716,"ENSP00000385035"
18.3605116379953,18.0299560037218,0.733373092981039,0.679601266212598,31,262,"P0C0L4;P0C0L4-2","C4A","ENSG00000227746",110384692,"ENSP00000388662"
20.3164820602889,19.9930846992867,0.601139911073342,0.508775159503413,31,262,"P0C0L5;F5GXS0","C4B","ENSG00000228454",721,"ENSP00000364321"
18.2730664301422,17.7357322555567,2.94283846853254,3.19528028492486,30,245,"P0DJI8;E9PQD6","SAA1","ENSG00000288411",6288,"ENSP00000500630"
18.647175074976,17.7610006798352,2.23579279940239,2.74601692392649,29,227,"P0DJI9","SAA2","ENSG00000134339",6289,"ENSP00000416716"
18.4197029265498,18.8276214161868,1.24988751276113,1.42035043197309,9,90,"P0DML3;P0DML2;A0A087WX75;H0YM39;P0DML3-2;A0A087WUG6;A6NFB4;P01241;B1A4H2;P0DML3-3;P01241-2;P01242-3;P01242;Q14406-2;P01241-3;Q14406;P01242-4;P01241-5;P01241-4;A0A087X0G4;J3QT06;Q14406-3;Q14406-4;A0A0B4J1R0;P01242-2","CSH2;CSH1",NA,NA,NA
14.1589707799673,13.424473843102,0.812004031609246,0.927289817768842,14,91,"P10124","SRGN","ENSG00000122862",5552,"ENSP00000242465"
12.8428415064505,12.5079861068161,NA,1.26960554917337,1,14,"P10451;P10451-4;P10451-2;CON__P31096","SPP1","ENSG00000118785",6696,"ENSP00000237623"
19.4389173256117,19.5366899705188,0.453485017201986,0.874839268939567,29,246,"P10586;P10586-2;H0Y4H1;H0Y6Z7;A2A437;P23468;Q3KPI9;P23468-7;P23468-5;F5GWR7;P23468-3;P23468-4;P23468-6","PTPRF","ENSG00000142949",5792,"ENSP00000353030"
12.2965271655692,12.2884936202007,0.965209462697721,0.886236414217878,3,34,"P10599;P10599-2","TXN","ENSG00000136810",7295,"ENSP00000363639"
13.7148297982993,14.1599268312143,1.11262592668022,0.811990885215906,7,73,"P10619;X6R5C5;X6R8A1;P10619-2;U3KQ41;Q5JZH0;U3KQU6","CTSA","ENSG00000064601",5476,"ENSP00000476235"
17.0720800331518,16.7635243473233,0.478613549245661,0.717531171441773,31,262,"P10643;CON__Q29RQ1","C7","ENSG00000112936",730,"ENSP00000322061"
11.1847783891885,10.6559136966858,3.8256869835502,3.48306314081662,4,22,"P10645;G5E968","CHGA","ENSG00000276781",1113,"ENSP00000478198"
19.3249211693176,19.2692946758956,0.280187823050661,0.36558351642499,31,262,"P10909;P10909-4;P10909-5;P10909-2;P10909-3;H0YC35;H0YLK8;H0YAS8;E7ERK6;E7ETB4;E5RG36;E5RGB0;E5RH61;E5RJZ5","CLU","ENSG00000120885",1191,"ENSP00000315130"
7.95235695771707,7.77882011440539,2.50456335461651,2.78206696839476,4,29,"P11021","HSPA5","ENSG00000044574",3309,"ENSP00000324173"
11.5395892835793,12.1065832063649,0.0902339909005677,1.94246681488084,2,17,"P11142;E9PKE3;P11142-2;E9PN89;E9PNE6;E9PLF4;E9PQQ4;E9PQK7;E9PK54;E9PN25;E9PPY6;A8K7Q2;P54652;E9PI65;E9PM13;E9PS65","HSPA8","ENSG00000109971",3312,"ENSP00000437125"
13.6585169416267,13.6113283963912,1.26130397467478,1.25931502776761,28,225,"P11226","MBL2","ENSG00000165471",4153,"ENSP00000363079"
13.953033203448,14.1244655907872,1.05259884443796,1.10144649502969,15,69,"P11277;P11277-2;P11277-3;H0YJE6","SPTB","ENSG00000070182",6710,"ENSP00000495909"
14.4731839497471,14.9586256183428,0.411815599122514,1.0181665718777,11,104,"P11464;P11464-4;P11464-3;P11464-2;M0R235;G5E9F7;M0R1G9;Q15238;M0R276;E7EQY3;M0QY31","PSG1","ENSG00000231924",5669,"ENSP00000413041"
NA,10.9491757186893,NA,0.338402562352056,0,33,"P11498;E9PRE7;P11498-2;E9PS68","PC","ENSG00000173599",5091,"ENSP00000435905"
10.4261448832607,11.0705691590319,0.244166946492359,0.568193150408292,2,17,"P12111;P12111-2;E7ENL6;P12111-4;P12111-3;P12111-5;C9JNG9","COL6A3","ENSG00000163359",1293,"ENSP00000295550"
13.7071247464849,14.0559866787948,0.689168275550058,0.484936376029346,5,34,"P13667;C9JMN9","PDIA4","ENSG00000155660",9601,"ENSP00000499129"
16.9366009533462,16.7270347583415,0.4420619067034,0.381584200465396,31,262,"P13671","C6","ENSG00000039537",729,"ENSP00000338861"
11.8135366161414,12.4355767668368,0.914997182015688,2.34842485766304,3,15,"P13727;P13727-2;H0YCG3","PRG2","ENSG00000186652",5553,"ENSP00000312134"
13.8058297287368,13.0002504805404,1.19444165677138,1.25514064314981,29,212,"P13796;Q5TBN3;P13796-2;Q5TBN5","LCP1","ENSG00000136167",3936,"ENSP00000381581"
13.7523163047421,13.2690950967384,0.720969190324198,0.861994474934364,29,227,"P14151;P14151-2","SELL","ENSG00000188404",6402,"ENSP00000236147"
9.07114263805151,9.88393486814247,0.561941100957484,2.52450701448621,3,12,"P14625;Q96GW1;F8W026;H0YIV0","HSP90B1","ENSG00000166598",7184,"ENSP00000446748"
11.7499178286146,11.7395907108358,0.71370002582509,1.61002532571429,10,109,"P14780","MMP9","ENSG00000100985",4318,"ENSP00000361405"
10.2714626799231,11.4672910474308,NA,2.00760512575399,1,14,"P15090;P02689;E5RIR0;E5RH45","FABP4","ENSG00000170323",2167,"ENSP00000256104"
12.5506817208251,10.7210687281121,1.93240092118501,1.68419705297786,4,38,"P15144;H0YKT6;H0YMC1;H0YLZ8","ANPEP","ENSG00000166825",290,"ENSP00000502886"
14.7445405321204,14.3706809610338,0.708620428085077,0.727843896793727,31,260,"P15169;B1AP58;CON__Q2KJ83","CPN1","ENSG00000120054",1369,"ENSP00000359446"
12.3188251317631,12.6560213513495,NA,1.50775096063985,1,25,"P15374;A0A087WTB8;Q5TBK7","UCHL3","ENSG00000118939",7347,"ENSP00000477746"
15.2255864195612,15.0893145843744,1.12888171117338,1.13857902272994,29,225,"P15814;C9JEE0","IGLL1","ENSG00000128322",3543,"ENSP00000249053"
13.0952818216835,15.756788678277,NA,1.5586780873939,1,64,"P15848;P15848-2","ARSB","ENSG00000113273",411,"ENSP00000264914"
12.5131941013878,12.4584435743229,0.741432108551955,0.791201662416572,24,221,"P16070;P16070-9;P16070-8;P16070-3;P16070-4;P16070-5;P16070-7;P16070-13;P16070-10;P16070-16;P16070-15;P16070-14;P16070-17;P16070-6;P16070-18;H0Y5E4;P16070-12;P16070-11;H0YCV9;H0YDW7;H0YD13;H0Y2P0;H0YDX6;H0YD17;H0YEU1;E9PKC6;H0YD90;H0YCL4;H0YEV3;H0YDV8;H0YF08;P16070-19;Q86UZ1","CD44","ENSG00000026508",960,"ENSP00000435377"
14.0507630124959,13.9357730836674,2.40084289335112,2.14576197732065,11,81,"P16383-4",NA,"ENSG00000278704",NA,"ENSP00000484918"
NA,11.3936672139094,NA,1.66217781139101,0,14,"P16930;H0YLC7;P16930-2","FAH","ENSG00000103876",2184,"ENSP00000453152"
18.4586287356309,18.6447577433491,0.645123580214494,0.475312605843607,4,22,"P17987;E7EQR6;E7ERF2;F5GZI8;F5H282;F5H726;F5H676;F5H136;F5GYL4","TCP1","ENSG00000120438",6950,"ENSP00000317334"
16.8980242971577,16.2167431729161,1.3930192233705,1.1983427455306,31,261,"P18428","LBP","ENSG00000129988",3929,"ENSP00000217407"
16.1371975283898,15.94260968131,0.478861875531651,0.886321862024046,21,118,"P18827;E9PHH3;H7C1K4","SDC1","ENSG00000115884",6382,"ENSP00000254351"
12.2651014313325,11.8585414643569,1.22342772902265,1.39318300309149,13,57,"P19320;P19320-3;P19320-2;E9PDD2","VCAM1","ENSG00000162692",7412,"ENSP00000359137"
19.4067989968416,19.1521993664704,0.619254071409421,0.609643693344495,31,262,"P19652","ORM2","ENSG00000228278",5005,"ENSP00000394936"
18.8783298715872,19.0931839122519,0.39939368022419,0.510847679826397,31,262,"P19827;P19827-2;P19827-3;H7C0N0;F8WAS2;H7C5I0;B5MCP1","ITIH1","ENSG00000055957",3697,"ENSP00000273283"
16.9526201347824,16.367043627565,1.00567509468024,0.918815338724223,3,21,"P20618","PSMB1","ENSG00000008018",5689,"ENSP00000262193"
13.5121749341767,13.8819449703985,1.73681423641887,2.40780134527536,26,227,"P20742;P20742-2;F5GXY0","PZP","ENSG00000126838",5858,"ENSP00000261336"
15.4356761964364,15.3597383662479,0.349424908562065,0.431918297931491,31,259,"P20851;P20851-2","C4BPB","ENSG00000123843",725,"ENSP00000356045"
12.2453360093546,12.4256389574578,0.608911370635036,1.04910203000883,5,35,"P21802-7;P21802-9;P21802;P21802-6;P21802-3;P21802-16;P21802-18;P21802-5;P21802-10;A0A0A0MR25;P21802-12;A0A087WY21;P21802-17;P21802-13;P21802-2;P21802-8;P21802-23;P21802-15;P21802-19;P21802-14;P21802-11","FGFR2","ENSG00000066468",2263,"ENSP00000351276"
16.1576972371056,15.9585761859287,0.388646068703593,0.515364834798211,31,262,"P22792","CPN2","ENSG00000178772",1370,"ENSP00000319464"
12.0465853360476,11.9077444523547,0.971317752553352,0.995472543459672,21,143,"P22891;P22891-2","PROZ","ENSG00000126231",8858,"ENSP00000364697"
17.2173967102558,16.9165691962103,1.68370117424979,1.61937590310969,30,260,"P23083","IGHV1-2","ENSG00000278704",NA,"ENSP00000484918"
15.1726063476098,15.221239132349,0.611568456725165,0.63398520090226,31,262,"P23142;CON__ENSEMBL:ENSBTAP00000016046;P23142-2;P23142-3;B1AHM7;H7C1M6;B1AHM9","FBLN1","ENSG00000077942",2192,"ENSP00000415289"
15.6188263205392,15.9569085587909,0.502969391602284,0.533448630355618,31,262,"P25311;C9JEV0;H7BZJ8","AZGP1","ENSG00000160862",563,"ENSP00000292401"
18.1519322897751,18.3117231517311,0.578521872323916,0.716817361915354,31,262,"P27169;F8WF42","PON1","ENSG00000005421",5444,"ENSP00000222381"
11.0189724156346,10.4831214830914,0.384462040436894,0.87039247838032,4,5,"P27797;K7EJB9;K7EL50","CALR","ENSG00000179218",811,"ENSP00000465918"
15.0006206941471,15.5859633850682,0.659869318202225,0.662170474116031,31,261,"P29622","SERPINA4","ENSG00000100665",5267,"ENSP00000450838"
10.421328276873,10.0338434608077,NA,1.87334502344456,1,28,"P30043;M0R192;M0QZL1","BLVRB","ENSG00000090013",645,"ENSP00000494515"
12.7811344697181,13.4906652318341,NA,0.618955762024485,1,37,"P30086","PEBP1","ENSG00000089220",5037,"ENSP00000261313"
12.4750638864182,11.5043663172684,1.22014665305628,1.1972102402362,11,48,"P30508;Q29960-2;Q07000;Q95604;Q29960;Q29963;A0A0G2JH50;A0A0G2JIF0;P30510;Q9TNN7;P30505;A2BF26;P30501;Q29865;P04222;P30499;Q31612","HLA-C","ENSG00000206435",3107,"ENSP00000372979"
15.6312811476884,14.7196314680417,0.823647322187795,1.3592655051921,9,74,"P31327;P31327-3;P31327-2;Q5R211;E7EWJ3;C9JTA4","CPS1","ENSG00000021826",1373,"ENSP00000500537"
12.0237822728296,12.7001169686342,1.61531405386403,1.90241232659714,11,83,"P32119;A6NIW5;P32119-2","PRDX2","ENSG00000167815",7001,"ENSP00000334063"
13.2306333951424,13.4905627377126,1.05722657018637,0.811230648274599,28,235,"P33151;I3L1J2;P33151-2;H3BPG1;H3BR64;H3BR11","CDH5","ENSG00000179776",1003,"ENSP00000479381"
10.5594000640659,10.6178294996815,0.273980420265193,0.610566668887255,2,12,"P34096","RNASE4","ENSG00000258818",6038,"ENSP00000452245"
14.1950540334155,14.8976576460051,1.44679303226043,1.46016213851585,31,255,"P35858;P35858-2","IGFALS","ENSG00000099769",3483,"ENSP00000215539"
11.8019647640552,11.1646791015061,2.53482258282592,2.39132910327145,4,31,"P36222;H0Y3U8","CHI3L1","ENSG00000133048",1116,"ENSP00000255409"
17.1903191131592,17.0943748859303,0.396112244723397,0.345400915446986,31,262,"P36955;I3L4N7;I3L107;I3L4F9;I3L4Z0;I3L2R7;I3L425;I3L3Z3;I3L1U4","SERPINF1","ENSG00000282307",5176,"ENSP00000488386"
11.9343760596873,11.771629135584,2.42114779063734,2.26794080404378,4,14,"P37802;X6RJP6;P37802-2","TAGLN2","ENSG00000158710",8407,"ENSP00000357076"
18.79295648602,18.958574941436,0.360762472138186,0.326365456515902,16,89,"P38606;P38606-2;C9JA17;C9JVW8","ATP6V1A","ENSG00000114573",523,"ENSP00000273398"
13.1096837187119,12.0957662041905,NA,1.60410643139305,1,11,"P39060;P39060-2;P39060-1;H7BXV5;H7C457","COL18A1","ENSG00000182871",80781,"ENSP00000498485"
14.1640202165778,13.9106661254624,1.69973864245804,1.12507377397279,21,232,"P41222;H0Y5A1;Q5SQ11","PTGDS","ENSG00000107317",5730,"ENSP00000491730"
12.6203127252754,12.8241675778335,0.725555409309045,0.916269397188193,31,249,"P43251;P43251-4;P43251-3;P43251-2;C9JSN9","BTD","ENSG00000169814",686,"ENSP00000397113"
16.6672988080023,17.380524941339,0.670615524448869,0.707349885892514,31,262,"P43652;CON__REFSEQ:XP_585019","AFM","ENSG00000079557",173,"ENSP00000226355"
12.9179034800926,13.2369845813467,0.386399660512831,0.383903948575595,10,63,"P49448","GLUD2","ENSG00000288118",2747,"ENSP00000500546"
18.1690588874614,17.9487153980117,0.374515437190131,0.556393856726664,18,80,"P49792;A6NKT7;Q7Z3J3;O14715;P0DJD0;P0DJD1;F8W705;F8VYC4;J3KNE0","RANBP2","ENSG00000153201",5903,"ENSP00000283195"
13.3082845586984,11.2038528725036,2.27409346697601,1.31257969051294,3,27,"P50395;P50395-2;Q5SX87;V9GYF8;Q5SX90;V9GYJ7","GDI2","ENSG00000057608",2665,"ENSP00000369538"
14.8176828297836,14.6678666223546,NA,0.820503862288236,1,22,"P51178;P51178-2","PLCD1","ENSG00000187091",5333,"ENSP00000430344"
15.2139547636176,15.3912782854837,1.27226754460773,1.07396595486824,21,201,"P51451","BLK","ENSG00000136573",640,"ENSP00000494690"
16.1271806046295,16.4204991554986,0.734625632799034,0.771086704025151,31,262,"P51884;CON__Q05443","LUM","ENSG00000139329",4060,"ENSP00000266718"
NA,12.3214317431558,NA,0.428787642571118,0,37,"P53675;P53675-2;A0A087WV74;A0A087WXH4","CLTCL1","ENSG00000070371",8218,"ENSP00000485020"
13.0511001486557,13.0449949867964,1.34660717200703,1.22181072244124,25,234,"P55056","APOC4","ENSG00000267467",346,"ENSP00000468236"
13.7726988099224,14.5193498669139,1.15366360344267,0.838866018371299,31,262,"P55058;P55058-3;P55058-2;P55058-4","PLTP","ENSG00000100979",5360,"ENSP00000335290"
13.9140846586263,14.0837386428381,0.287854740578416,0.374450332473172,11,116,"P55268;F5H520","LAMB2","ENSG00000172037",3913,"ENSP00000307156"
13.2830282098928,12.9686008749414,1.2954397445843,1.43717732206218,28,231,"P60709;G5E9R0;E7EVS6;Q6S8J3;C9JZR7;A5A3E0;C9JTX5;C9JUM1;P0CG38;P0CG39;Q9BYX7;F8WCH0","ACTB","ENSG00000075624",60,"ENSP00000502821"
13.3156906390407,13.7661535361024,0.278579733658174,0.498244447221524,3,46,"P61956-2;P61956;P55854;Q6EEV6;A8MUA9;A8MU27;P55854-2","SUMO2;SUMO3;SUMO4",NA,NA,NA
10.4017965342404,10.6350727133495,1.57665261240316,2.2930184920315,5,14,"P62258;P62258-2;B4DJF2;I3L3T1;K7EM20;K7EIT4;I3L0W5","YWHAE","ENSG00000274474",7531,"ENSP00000487356"
13.3271372858774,13.2467933066053,1.28722021436577,1.33715614918858,21,208,"P62328","TMSB4X","ENSG00000205542",7114,"ENSP00000414376"
13.463270167847,13.5795379570914,0.629782754576836,0.950328921942421,8,76,"P62805","HIST1H4A",NA,NA,NA
11.7841697877537,12.563994101404,1.29279761012166,1.70165658524427,9,53,"P62937;F8WE65;C9J5S7;P62937-2;F5H284;Q9Y536;E5RIZ5;A0A0B4J2A2;A0A075B767;A0A075B759","PPIA","ENSG00000196262",5478,"ENSP00000405975"
13.0000529892983,12.564258344613,NA,1.57336719019755,1,4,"P63313","TMSB10","ENSG00000034510",9168,"ENSP00000233143"
13.2784333390022,12.9128463519527,1.44994367303339,1.44582622698065,28,216,"P68032;P68133;P62736;P63267;P63267-2;A6NL76;F6UVQ4;F6QUT6;F8WB63;B8ZZJ2;C9JFL5","ACTC1;ACTA1;ACTA2;ACTG2",NA,NA,NA
20.7719147886975,20.9107791318688,0.881540085085584,0.944174760882388,31,262,"P68871;F8W6P5","HBB","ENSG00000244734",3043,"ENSP00000333994"
12.6384661250837,12.5226198241957,1.97777105874166,1.67315603468691,6,58,"P69892;E9PBW4","HBG2","ENSG00000196565",3048,"ENSP00000338082"
19.8074541595844,20.0374052538731,0.951548262459465,1.0107904134565,31,262,"P69905","HBA1","ENSG00000206172",3039,"ENSP00000322421"
13.7084492211839,14.3144100046196,0.892035045212639,1.06139855947023,31,260,"P80108;P80108-2","GPLD1","ENSG00000112293",2822,"ENSP00000230036"
11.2037095923313,12.1339930603148,0.922709824580285,1.48250686004635,6,45,"P80188;X6R8F3;P80188-2","LCN2","ENSG00000148346",3934,"ENSP00000362108"
14.4028797464175,14.2156718762143,1.46418476160356,1.28905410101387,31,237,"P80419",NA,"ENSG00000278704",NA,"ENSP00000484918"
17.7118145699509,18.0038253834356,0.691492574757792,0.854840280327595,31,262,"P80748","IGLV3-21","ENSG00000278704",NA,"ENSP00000484918"
12.5681798529456,12.5179500798283,2.55331291758293,1.8434360912037,11,95,"P83593",NA,"ENSG00000278704",NA,"ENSP00000484918"
17.9994922677013,17.741259332391,0.344974530329836,1.75460589855011,10,31,"P98160;Q5SZJ2","HSPG2","ENSG00000142798",3339,"ENSP00000363827"
18.8245383957433,18.5696612196065,0.871172676575951,0.724536515152398,17,81,"P98164;E9PC35","LRP2","ENSG00000081479",4036,"ENSP00000496870"
14.8803567091204,14.4249298929045,1.0008687931114,1.03096158493133,8,70,"Q02790","FKBP4","ENSG00000004478",2288,"ENSP00000001008"
12.1737388592019,12.8746909860209,0.923775273823362,1.40863882098114,7,33,"Q02985;Q02985-2;A0A087WYK9;Q6NSD3;V9GYX2;A0A0C4DH21;Q92496-3","CFHR3;CFHR4",NA,NA,NA
11.3214207988901,11.4007074620924,NA,0.599990437341975,1,25,"Q03013-3","GSTM4","ENSG00000168765",2948,"ENSP00000358851"
17.5710197785277,16.9311126002553,0.496041726305326,0.697515350073969,31,262,"Q06033;Q06033-2;A0A087WW43;E7ET33","ITIH3","ENSG00000162267",3699,"ENSP00000413922"
10.9498693986607,11.7945829642442,0.22976675311575,1.52836499524001,5,53,"Q07960;H0YE29;E9PNR6","ARHGAP1","ENSG00000175220",392,"ENSP00000310491"
13.7484938428151,13.4921214658077,2.24633976293597,1.37037008785391,9,40,"Q08257;Q08257-3;A6NP24;C9JH92;Q08257-2","CRYZ","ENSG00000116791",1429,"ENSP00000359909"
16.642068455611,15.6577172890981,0.89763589602043,1.01176362614259,31,262,"Q08380;K7EP36;K7ESM3;K7EKQ5;K7ES75;K7EN99;K7ERZ6;K7EJY8;K7EJD3;K7EQT9","LGALS3BP","ENSG00000108679",3959,"ENSP00000465120"
11.482625540939,10.4829823298212,1.53796658713531,1.72963224303072,15,48,"Q08830","FGL1","ENSG00000104760",2267,"ENSP00000381133"
16.5936038685519,16.4697222581515,0.534108036848288,1.29204779840108,5,96,"Q09666","AHNAK","ENSG00000124942",79026,"ENSP00000433789"
13.3833446076891,13.106679989267,0.382834343044494,0.377188515908062,9,68,"Q13045;Q13045-2;Q13045-3","FLII","ENSG00000284571",2314,"ENSP00000491480"
12.5253879108737,13.059854045826,0.062249594255855,0.465889237095816,2,94,"Q13200;Q13200-2;Q13200-3;H7C1H2;H7C2Q3;C9JPC0","PSMD2","ENSG00000175166",5708,"ENSP00000414061"
12.275627688195,12.8533952234866,1.14739398774468,1.10124488900233,12,94,"Q13201;Q13201-2;E7EPG1","MMRN1","ENSG00000138722",22915,"ENSP00000378431"
16.6202446624692,16.2456510131603,0.764682756397123,0.914117319278464,31,259,"Q13733;P20648;M0QXF2;E9PRA5;Q13733-2","ATP1A4","ENSG00000132681",480,"ENSP00000357060"
17.0013294268453,16.7692607998972,0.629778186708614,0.71895550913193,31,261,"Q13790","APOF","ENSG00000175336",319,"ENSP00000381250"
14.3655279197299,14.0421652909784,0.530146349194631,0.521592148503883,31,253,"Q14520;Q14520-2","HABP2","ENSG00000148702",3026,"ENSP00000277903"
16.5689149556294,16.4919506532272,0.609431232614588,1.16186927042525,4,38,"Q14651;C9J359;C9J0F3;C9JAM3;C9JVY2;C9JU08","PLS1","ENSG00000120756",5357,"ENSP00000387890"
11.4902064439483,11.8754476491167,0.592263300149785,1.62055048379802,3,28,"Q14974;J3KTM9;Q14974-2;J3QR48;J3QRG4;J3QKQ5","KPNB1","ENSG00000108424",3837,"ENSP00000438253"
12.7006151017178,12.9165838722359,0.436273794273684,1.05320806967806,3,19,"Q15113","PCOLCE","ENSG00000106333",5118,"ENSP00000223061"
14.4177620495156,14.4244080036152,0.442374395071433,0.698623189454713,8,37,"Q15149;Q15149-4;Q15149-2;Q15149-6;Q15149-9;Q15149-7;Q15149-8;Q15149-5;Q15149-3;E9PMV1;E9PKG0;E9PQ28;E9PIA2","PLEC","ENSG00000178209",5339,"ENSP00000344848"
15.8297118802265,16.4563875771691,0.151892919741504,0.315049726873944,3,57,"Q15181;Q5SQT6","PPA1","ENSG00000180817",5464,"ENSP00000362329"
13.3591550198978,13.5753141447577,1.17219552562487,0.970929152780381,28,247,"Q15485-2;Q15485","FCN2","ENSG00000160339",2220,"ENSP00000291744"
14.0820242326676,13.924623091807,0.726128570473798,0.811997869407578,30,256,"Q15582;H0Y8L3;S4R3C6;H0Y9D7;H0YAB8;D6RBX4;H0YAH8","TGFBI","ENSG00000120708",7045,"ENSP00000416330"
11.8857451902725,12.1872735250602,1.30947854962492,1.41372103462086,11,173,"Q15848","ADIPOQ","ENSG00000181092",9370,"ENSP00000320709"
13.1066041611009,13.2030297194761,1.03483362732826,1.10757864624334,14,151,"Q16610;Q16610-4;Q16610-2;Q16610-3","ECM1","ENSG00000143369",1893,"ENSP00000358045"
17.8782878893368,17.7525071421399,0.591447416276846,0.804876495060449,31,259,"Q16880","UGT8","ENSG00000174607",7368,"ENSP00000311648"
13.9779321163458,14.1430231548746,1.24065809689729,1.05198830525986,8,80,"Q3MIT2","PUS10","ENSG00000162927",150962,"ENSP00000326003"
10.3041235613689,11.2014062826088,NA,1.51919964500153,1,19,"Q5JRA6;Q5JRA6-3;Q5JRA6-2","MIA3","ENSG00000154305",375056,"ENSP00000340900"
17.9968200123738,18.494367297359,0.527714110687928,0.545812076173714,31,262,"Q5T985","ITIH2","ENSG00000151655",3698,"ENSP00000351190"
12.2328968675616,12.2876425358178,1.67577988979216,0.646532569304478,2,18,"Q5TEC6;P68431;P84243;Q71DI3;Q16695;Q6NXT2;K7EMV3;K7EP01;B4DEB1;K7EK07;K7ES00","HIST2H3PS2;HIST1H3A;H3F3A;HIST2H3A;HIST3H3;H3F3C;H3F3B",NA,NA,NA
12.4098487901848,12.3562005376128,0.403304540198008,1.02301918433825,4,23,"Q5TIA1;Q5TIA1-4;F5GZT0;Q5TIA1-6","MEI1","ENSG00000167077",150365,"ENSP00000384115"
11.6392988294131,11.7943046814006,0.771110798222158,0.941263930946546,20,177,"Q6EMK4","VASN","ENSG00000274334",114990,"ENSP00000481884"
12.873328519812,12.9474080805812,1.11904394472944,1.1652291670573,12,154,"Q6UXB8;Q6UXB8-2","PI16","ENSG00000164530",221476,"ENSP00000497550"
12.4440837921728,12.7359553516067,0.0559755160068837,0.449332694365436,2,48,"Q7Z406;Q7Z406-6;Q7Z406-2;Q7Z406-4;Q7Z406-5;A0A0C4DFM8;A1L2Z2;M0QY43","MYH14","ENSG00000105357",79784,"ENSP00000472543"
16.4907544926844,16.0693737987195,0.474475065838272,0.625065954386242,28,247,"Q7Z736-3",NA,"ENSG00000278704",NA,"ENSP00000484918"
12.1372541453588,12.0717441938123,1.33329537887815,1.57410902674654,12,100,"Q92733","PRCC","ENSG00000143294",5546,"ENSP00000271526"
12.0373523554175,11.2370091194748,0.800202459526886,0.764640732817138,14,86,"Q92820","GGH","ENSG00000137563",8836,"ENSP00000503731"
15.8016669175265,15.5006074309005,0.904610672388009,1.21096636926852,18,115,"Q92859;Q92859-3;Q92859-2;Q92859-4;Q59FP8","NEO1","ENSG00000067141",4756,"ENSP00000341198"
12.2145585003062,11.4093234102122,2.80799650821816,1.1698780451126,13,78,"Q92887","ABCC2","ENSG00000023839",1244,"ENSP00000496972"
14.454574069461,14.0817733705666,0.751665852901104,0.820897674341442,22,227,"Q92954-6;Q92954;Q92954-5;Q92954-4;Q92954-3;Q92954-2","PRG4","ENSG00000116690",10216,"ENSP00000431330"
11.8570535707817,11.8707185426403,0.358078210662303,1.60691547847348,5,31,"Q96CX2;Q68DU8","KCTD12","ENSG00000178695",115207,"ENSP00000366694"
12.5610025075826,13.0588280514615,1.40573305430747,1.5705009432988,28,209,"Q96HW7;E9PIM3;F8WAA7;Q96HW7-4;Q96HW7-2","INTS4","ENSG00000149262",92105,"ENSP00000434466"
14.9993016136949,14.7939738849535,0.474376011462808,0.592518634177125,30,261,"Q96IY4;A0A087WSY5;Q96IY4-2;CON__Q2KIG3","CPB2","ENSG00000080618",1361,"ENSP00000181383"
12.9293461945384,12.7477683453174,0.969223751422116,1.20414430133236,25,208,"Q96KN2;J3KRP0","CNDP1","ENSG00000150656",84735,"ENSP00000351682"
16.4419993751643,16.89905513215,0.697533646993171,0.571785323880908,31,262,"Q96PD5;Q96PD5-2;M0QYW3;M0R2W8","PGLYRP2","ENSG00000161031",114770,"ENSP00000292609"
