"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"IGHG4","IGHG4",-1.26704188697724,85.2517639604862,1.2,">=",-0.404700000158793,"maximize_metric",0.318181818181818,0.733333333333333,0.818181818181818,0.5,0.477272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,4,4,1.73977200142055,0.492476485097794,"Sensitivity: 80",0.818181818181818,0.5,-0.277258872223978,0.681715075023327,4,4.27373741738089,0.388521583398262,1.06843435434522,0.21174692836102,1.73977200142055,"Neither: 97","(0.8, Inf]"
"IGHM","IGHM",5.17949236909767,150.538726944968,0.83,"<=",0.365500000420176,"maximize_metric",0.738636363636364,0.866666666666667,0.863636363636364,0.875,0.903409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,7,1,0.0847024279809102,-0.0130720815673528,"Neither: 253",0.863636363636364,0.875,-1.56970475022357,0.273324321228984,7.97714285714286,4.64675726379928,0.211821443387568,0.582508969315813,-1.29178457532749,0.0847024279809102,"FN: 335","(-0.8,0.8]"
"IGHA1","IGHA1",0.217219581961218,10.9925173107577,1.01,">=",-0.172700000044079,"maximize_metric",0.159090909090909,0.733333333333333,0.909090909090909,0.25,0.539772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,2,6,0.889871409654247,1.29098418131557,"Sensitivity: 80",0.909090909090909,0.25,1.08187252433239,0.862537642347498,5.30666666666667,8.37293501800013,0.573750686477853,1.5778143878141,1.78785089671824,0.889871409654247,"FP: 19","(0.8, Inf]"
"HBD","HBD",1.28657546357986,114.380468719874,1.14,"<=",0.608499999781137,"maximize_metric",0.454545454545455,0.833333333333333,0.954545454545455,0.5,0.5625,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,4,4,1.47138234086277,0.646627164925052,"Sensitivity: 80",0.954545454545455,0.5,-0.194081210556785,0.702319200579331,4,4.51219412776799,0.410199466160727,1.128048531942,0.396202807482898,1.47138234086277,"Neither: 97","(0.8, Inf]"
"APOA1","APOA1",8.84736521561791,50.8292676711857,0.98,"<=",0.600000000466015,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"APOE","APOE",1.72866068244423,74.8872912088566,0.48,"<=",0.0638000005957261,"maximize_metric",0.454545454545455,0.6,0.454545454545455,1,0.715909090909091,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,8,0,-1.4809039252728,-0.78845736036427,"Specificity: 118",0.454545454545455,0.9999,-4.42081137094811,0.000348759394743853,4801.52015201573,1377.8275409033,0.10434782752745,0.286956525700486,-2.20627149792544,-1.4809039252728,"FN: 335","(-Inf,-0.8]"
"APOA2","APOA2",8.84736521561791,50.8292676711857,0.98,"<=",0.764599999847616,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"APOC1","APOC1",4.23513900369931,149.059661241487,0.68,"<=",0.599200000219578,"maximize_metric",0.602272727272727,0.766666666666667,0.727272727272727,0.875,0.840909090909091,"COVID19","HC",0.733333333333333,"class","x",NA,6,16,7,1,-0.586271723413537,-0.184922338494012,"Neither: 253",0.727272727272727,0.875,-1.23775881007792,0.270887277931885,6.94857142857143,4.32068888644026,0.226112606198279,0.621809667045268,-1.17018187875382,-0.586271723413537,"FN: 335","(-0.8,0.8]"
"APOC2","APOC2",2.09742955545696,97.1657810323925,0.44,"<=",0.188900000625318,"maximize_metric",0.590909090909091,0.7,0.590909090909091,1,0.75,"COVID19","HC",0.733333333333333,"class","x",NA,9,13,8,0,-1.65983036564465,-0.526093095896779,"Specificity: 118",0.590909090909091,0.9999,-4.05239375586905,0.000490142241142285,4401.56015601609,899.259357500474,0.0742926124230052,0.204304684163264,-2.46200962443135,-1.65983036564465,"FN: 335","(-Inf,-0.8]"
"APOC3","APOC3",5.32377881070845,105.622226869635,0.67,"<=",0.191499999487114,"maximize_metric",0.772727272727273,0.833333333333333,0.772727272727273,1,0.914772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,8,0,-0.6310033335065,-0.2578291093021,"Neither: 253",0.772727272727273,0.9999,-6.17079504257367,0.00034670055450796,6701.33013301404,1933.83386020873,0.104936228904588,0.288574629487617,-2.20126482386571,-0.6310033335065,"FN: 335","(-0.8,0.8]"
"FGA","FGA",8.84736521561791,50.8292676711857,0.98,">=",-1.48520000082793,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"FGB","FGB",8.84736521561791,50.8292676711857,0.98,">=",-1.36860000081638,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"FGG","FGG",8.84736521561791,50.8292676711857,0.98,">=",-1.30710000038234,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"CRP","CRP",8.00787803109796,48.7473516635363,0.93,">=",-2.30390000131851,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.988636363636364,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,0.532018528910542,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-8.5655095405876,0.000272749999514178,9301.07010701172,3410.78615500741,0.133348728724574,0.366709003992578,-1.95950446886369,0.532018528910542,"FN: 335","(-0.8,0.8]"
"APCS","APCS",2.54841990604529,37.9911823285684,0.74,">=",0.0591000004668244,"maximize_metric",0.693181818181818,0.833333333333333,0.818181818181818,0.875,0.823863636363636,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,7,1,-0.317882062855758,-0.0671393028376284,"Neither: 253",0.818181818181818,0.875,-1.37053718613618,0.277926361267499,7.36,4.40755016662737,0.217764336295819,0.598851924813502,-1.24121683548269,-0.317882062855758,"FN: 335","(-0.8,0.8]"
"C1QB","C1QB",1.82303030425532,84.5991174507991,0.46,">=",0.0759999996020781,"maximize_metric",0.5,0.633333333333333,0.5,1,0.721590909090909,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,8,0,-1.57036714545873,-0.693147180559945,"Specificity: 118",0.5,0.9999,-4.23660256340858,0.000395832498745811,4601.54015401591,1163.648323206,0.0919572209823899,0.252882357701572,-2.31170246866026,-1.57036714545873,"FN: 335","(-Inf,-0.8]"
"C1QC","C1QC",3.31395333316074,90.6887011739702,0.9,"<=",0.185599999427615,"maximize_metric",0.647727272727273,0.8,0.772727272727273,0.875,0.829545454545455,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,7,1,0.397823698631653,-0.124297716677577,"Neither: 253",0.772727272727273,0.875,-1.72461285562488,0.251305067686373,8.45714285714286,5.05052786797304,0.21716028916346,0.597190795199514,-1.24635663838923,0.397823698631653,"FN: 335","(-0.8,0.8]"
"C9","C9",7.26441332775047,59.9485935893029,0.85,">=",-0.281400000380217,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.977272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,0.174165648166837,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-7.82867431042947,0.00029974709473452,8501.15011501244,2836.87424316365,0.121347184783383,0.333704758154303,-2.06162492789327,0.174165648166837,"FN: 335","(-0.8,0.8]"
"APOH","APOH",5.68324500424465,57.6225900793788,0.64,">=",-1.02010000061538,"maximize_metric",0.909090909090909,0.933333333333333,0.909090909090909,1,0.960227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,8,0,-0.76519816378539,-0.0953101798043249,"Neither: 253",0.909090909090909,0.9999,-5.89448183126438,0.000429577849399625,6401.36013601431,1491.19531616635,0.0847090041367262,0.232949761375997,-2.37337713610739,-0.76519816378539,"FN: 335","(-0.8,0.8]"
"LRG1","LRG1",3.44776937485061,154.866065859926,0.63,">=",-0.290099999774147,"maximize_metric",0.772727272727273,0.833333333333333,0.772727272727273,1,0.869318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,8,0,-0.809929773878353,-0.2578291093021,"Specificity: 118",0.772727272727273,0.9999,-5.80237742749461,0.000375148904888326,6301.37013701439,1680.70368503149,0.0969892202943435,0.266720355809444,-2.2688854709397,-0.809929773878353,"FN: 335","(-Inf,-0.8]"
"FN1","FN1",6.20577220042696,86.4270492164532,0.76,"<=",0.125700000392784,"maximize_metric",0.818181818181818,0.866666666666667,0.818181818181818,1,0.948863636363636,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,8,0,-0.228418842669832,-0.200670695462151,"Neither: 253",0.818181818181818,0.9999,-6.99973467650157,0.000312678026127088,7601.24012401324,2431.85570614103,0.116337749030691,0.319928809834399,-2.10424993356344,-0.228418842669832,"FN: 335","(-0.8,0.8]"
"RBP4","RBP4",3.35251739473132,68.4878380946477,0.56,">=",-0.907699999609661,"maximize_metric",0.738636363636364,0.866666666666667,0.863636363636364,0.875,0.892045454545455,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,7,1,-1.12305104452909,-0.0130720815673528,"Specificity: 118",0.863636363636364,0.875,-0.972202057961396,0.314114278094376,6.12571428571429,3.8822657642022,0.230460145432627,0.633765399939725,-1.13318891314571,-1.12305104452909,"FN: 335","(-Inf,-0.8]"
"AMBP","AMBP",0.674674506432647,440.170872736138,0.78,">=",-0.106099999957745,"maximize_metric",0.545454545454545,0.666666666666667,0.545454545454545,1,0.573863636363636,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,8,0,-0.138955622483905,-0.606135803570316,"Neither: 253",0.545454545454545,0.9999,-7.1839434840411,0.000235017463493613,7801.22012201306,3320.12258623931,0.154760061273016,0.425590168500793,-1.77731665044665,-0.138955622483905,"FN: 335","(-0.8,0.8]"
"ORM1","ORM1",5.46738293122939,106.08322416338,0.67,">=",-1.35390000049445,"maximize_metric",0.818181818181818,0.866666666666667,0.818181818181818,1,0.920454545454545,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,8,0,-0.6310033335065,-0.200670695462151,"Neither: 253",0.818181818181818,0.9999,-6.17079504257367,0.000364372830332937,6701.33013301404,1840.10644234072,0.0998502688444144,0.274588239322139,-2.24454097054285,-0.6310033335065,"FN: 335","(-0.8,0.8]"
"AHSG","AHSG",1.50105623167483,410.62147898869,0.75,"<=",-0.287700000814174,"maximize_metric",0.636363636363636,0.733333333333333,0.636363636363636,1,0.653409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,8,14,8,0,-0.273150452762795,-0.451985123743057,"Neither: 253",0.636363636363636,0.9999,-6.9076302727318,0.000265780721089447,7501.25012501333,2823.12543644411,0.136855997425634,0.376353992920493,-1.92966131772852,-0.273150452762795,"FN: 335","(-0.8,0.8]"
"TTR","TTR",6.6933295903315,81.5331411301445,0.82,"<=",0.344200000540881,"maximize_metric",0.818181818181818,0.866666666666667,0.818181818181818,1,0.960227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,8,0,0.039970817887947,-0.200670695462151,"Neither: 253",0.818181818181818,0.9999,-7.55236109912017,0.000287669037043415,8201.1801180127,2851.6782882584,0.126442037375267,0.347715602781983,-2.01827311516645,0.039970817887947,"FN: 335","(-0.8,0.8]"
"ALB","ALB",-0.337426076550593,609.312518171721,0.93,"<=",-0.794199998854714,"maximize_metric",0.454545454545455,0.6,0.454545454545455,1,0.5,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,8,0,0.532018528910542,-0.78845736036427,"Neither: 253",0.454545454545455,0.9999,-8.5655095405876,0.000190609572208835,9301.07010701172,4880.15360585237,0.190795391369133,0.524687326265115,-1.47069406349201,0.532018528910542,"FN: 335","(-0.8,0.8]"
"GC","GC",3.51439066646808,272.178442868301,0.81,"<=",0.348500000187013,"maximize_metric",0.5,0.866666666666667,1,0.5,0.721590909090909,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,4,4,-0.00476079220501568,0.693147180559945,"Neither: 253",0.9999,0.5,0.263395928612779,0.697306691921586,4,5.09298427000264,0.46299857000024,1.27324606750066,0.845467397677474,-0.00476079220501568,"FP: 19","(-0.8,0.8]"
"PPBP","PPBP",8.84736521561791,50.8292676711857,0.98,">=",-1.06049999897532,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"PF4","PF4",8.84736521561791,50.8292676711857,0.98,">=",-0.685500000482547,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"TFRC","TFRC",3.78200699298065,75.2733397562422,0.55,"<=",0.265699999467969,"maximize_metric",0.784090909090909,0.9,0.909090909090909,0.875,0.914772727272727,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,7,1,-1.16778265462206,0.0382212128201977,"Specificity: 118",0.909090909090909,0.875,-0.950072328618352,0.324525499151681,6.05714285714286,3.84142121620785,0.230617054146269,0.634196898902239,-1.13185378577032,-1.16778265462206,"FN: 335","(-Inf,-0.8]"
"TF","TF",0.892785751454861,275.320395780182,0.82,">=",-0.28030000023693,"maximize_metric",0.420454545454545,0.633333333333333,0.545454545454545,0.875,0.636363636363636,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,7,1,0.039970817887947,-0.472604410945793,"Neither: 253",0.545454545454545,0.875,-1.54757502088053,0.226579266285979,7.90857142857143,5.14473216410271,0.236554947114549,0.65052610456501,-1.08132859013211,0.039970817887947,"FN: 335","(-0.8,0.8]"
"LTF","LTF",3.03014554301587,167.034196991775,0.63,"<=",0.0864000003362435,"maximize_metric",0.511363636363636,0.7,0.636363636363636,0.875,0.732954545454545,"COVID19","HC",0.733333333333333,"class","x",NA,8,14,7,1,-0.809929773878353,-0.318453731118535,"Specificity: 118",0.636363636363636,0.875,-1.1271101633627,0.262116635486619,6.60571428571429,4.26017216885891,0.234517184507804,0.644922257396461,-1.09866779697198,-0.809929773878353,"FN: 335","(-Inf,-0.8]"
"HPX","HPX",-0.743214689165468,118.910784604145,1.43,">=",0.143700000283598,"maximize_metric",0.329545454545455,0.566666666666667,0.454545454545455,0.875,0.545454545454545,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,7,1,2.7685990335587,-0.654925967739748,"Sensitivity: 80",0.454545454545455,0.875,-2.89748851080619,0.180954041196475,12.0914285714286,8.59849071594684,0.258590114330761,0.711122814409592,-0.893832597788167,2.7685990335587,"FN: 335","(0.8, Inf]"
"F11","F11",3.76455208491027,56.4454237562996,0.47,">=",0.108900000377079,"maximize_metric",0.727272727272727,0.8,0.727272727272727,1,0.880681818181818,"COVID19","HC",0.733333333333333,"class","x",NA,6,16,8,0,-1.52563553536576,-0.318453731118535,"Specificity: 118",0.727272727272727,0.9999,-4.32870696717835,0.000547761387073396,4701.53015301582,859.568683281085,0.0664827024630548,0.182827431773401,-2.52846370683924,-1.52563553536576,"FN: 335","(-Inf,-0.8]"
"KLKB1","KLKB1",3.68732543000231,44.6765949440778,0.54,"<=",0.206700000542064,"maximize_metric",0.738636363636364,0.866666666666667,0.863636363636364,0.875,0.892045454545455,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,7,1,-1.21251426471502,-0.0130720815673528,"Specificity: 118",0.863636363636364,0.875,-0.927942599275308,0.31764179772714,5.98857142857143,3.83966683238772,0.23315117823312,0.641165740141079,-1.11029106715218,-1.21251426471502,"FN: 335","(-Inf,-0.8]"
"C4BPA","C4BPA",4.58390059982105,44.3604096942438,0.51,">=",-0.297700000298435,"maximize_metric",0.863636363636364,0.9,0.863636363636364,1,0.9375,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,8,0,-1.34670909499391,-0.146603474191875,"Specificity: 118",0.863636363636364,0.9999,-4.69712458225741,0.000583161402806235,5101.49014901546,876.034344938729,0.0624440965892215,0.171721265620359,-2.56282797594464,-1.34670909499391,"FN: 335","(-Inf,-0.8]"
"VTN","VTN",2.80936326210461,136.656034723918,0.43,">=",-0.375399999106438,"maximize_metric",0.681818181818182,0.766666666666667,0.681818181818182,1,0.767045454545455,"COVID19","HC",0.733333333333333,"class","x",NA,7,15,8,0,-1.70456197573762,-0.382992252256106,"Specificity: 118",0.681818181818182,0.9999,-3.96028935209928,0.000593663612960421,4301.57015701617,725.886842512351,0.061363372486704,0.168749274338436,-2.57202379624695,-1.70456197573762,"FN: 335","(-Inf,-0.8]"
"CAT","CAT",0.769315909923086,47.6475295804226,0.64,"<=",-0.099999999283792,"maximize_metric",0.329545454545455,0.566666666666667,0.454545454545455,0.875,0.585227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,12,10,7,1,-0.76519816378539,-0.654925967739748,"Neither: 253",0.454545454545455,0.875,-1.14923989270574,0.230563851321155,6.67428571428571,4.54333181837945,0.247535201810836,0.680721804979798,-0.987898223560859,-0.76519816378539,"FN: 335","(-0.8,0.8]"
"PROC","PROC",1.60400406209555,218.861233400098,0.65,"<=",0.166299999515192,"maximize_metric",0.545454545454545,0.666666666666667,0.545454545454545,1,0.693181818181818,"COVID19","HC",0.733333333333333,"class","x",NA,10,12,8,0,-0.720466553692427,-0.606135803570316,"Neither: 253",0.545454545454545,0.9999,-5.98658623503414,0.000278784705534131,6501.35013501422,2332.89865403085,0.130484709432142,0.35883295093839,-1.98387424713937,-0.720466553692427,"FN: 335","(-0.8,0.8]"
"ALDOA","ALDOA",8.28438610647791,40.267093495758,0.94,">=",-0.522299999766692,"maximize_metric",0.954545454545455,0.966666666666667,0.954545454545455,1,0.994318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,8,0,0.576750139003505,-0.0465200156348928,"Neither: 253",0.954545454545455,0.9999,-8.65761394435736,0.000279593404670854,9401.06010601164,3363.08523801515,0.130085338542718,0.357734680992475,-1.98727247146375,0.576750139003505,"FN: 335","(-0.8,0.8]"
"APOB","APOB",0.951807398427426,26.6933539418584,1.09,"<=",0.212499999424417,"maximize_metric",0.568181818181818,0.8,0.818181818181818,0.75,0.698863636363636,"COVID19","HC",0.733333333333333,"class","x",NA,4,18,6,2,1.24772429039795,0.0870113769896299,"Sensitivity: 80",0.818181818181818,0.75,-1.24927016768956,0.4201449876166,5.57333333333333,4.16370032905561,0.271663788324638,0.747075417892754,-0.782589444740537,1.24772429039795,"Neither: 97","(0.8, Inf]"
"LCAT","LCAT",8.84736521561791,50.8292676711857,0.98,"<=",0.534300000034613,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,8,0,0.755676579375358,0,"Neither: 253",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.131120338410607,0.36058093062917,-1.97846571608941,0.755676579375358,"FN: 335","(-0.8,0.8]"
"HRG","HRG",1.21867922835353,74.9909800710356,1.03,"<=",0.060699999844086,"maximize_metric",0.647727272727273,0.8,0.772727272727273,0.875,0.738636363636364,"COVID19","HC",0.733333333333333,"class","x",NA,5,17,7,1,0.979334629840174,-0.124297716677577,"Sensitivity: 80",0.772727272727273,0.875,-2.01229933708444,0.238463713286249,9.34857142857143,5.59305645687361,0.217556096899952,0.598279266474867,-1.24298873273176,0.979334629840174,"FN: 335","(0.8, Inf]"
"IGLV7-43","IGLV7-43",1.30643611121951,69.9836966941631,0.49,"<=",-0.051999999378019,"maximize_metric",0.4,0.571428571428571,0.4,1,0.65625,"COVID19","HC",0.714285714285714,"class","x",NA,12,8,8,0,-1.43617231517984,-0.916290731874155,"Specificity: 118",0.4,0.9999,-4.51291577471788,0.000320752732323344,4901.51015101564,1529.16699563296,0.124791498825406,0.311978747063515,-2.12884870983771,-1.43617231517984,"FN: 335","(-Inf,-0.8]"
"A1BG","A1BG",5.06155056261779,169.945183734764,0.82,"<=",0.277900000011596,"maximize_metric",0.625,0.9,1,0.625,0.886363636363636,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,5,3,0.039970817887947,0.470003629245736,"Neither: 253",0.9999,0.625,-0.249675704959647,0.597210479851108,4.07466666666667,4.30262001752052,0.383979654109994,1.05594404880248,0.173099908771657,0.039970817887947,"Neither: 97","(-0.8,0.8]"
"KRT1","KRT1",4.28896917281447,169.205391641632,0.65,"<=",-1.52430000000431,"maximize_metric",0.590909090909091,0.7,0.590909090909091,1,0.835227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,9,13,8,0,-0.720466553692427,-0.526093095896779,"Neither: 253",0.590909090909091,0.9999,-5.98658623503414,0.0002934453475997,6501.35013501422,2216.41362803047,0.123969417932191,0.340915899313524,-2.03931249424715,-0.720466553692427,"FN: 335","(-0.8,0.8]"
"VWF","VWF",2.98962755611995,160.677369328527,0.6,">=",-0.44079999948067,"maximize_metric",0.727272727272727,0.8,0.727272727272727,1,0.835227272727273,"COVID19","HC",0.733333333333333,"class","x",NA,6,16,8,0,-0.944124604157243,-0.318453731118535,"Specificity: 118",0.727272727272727,0.9999,-5.52606421618531,0.00037911973696567,6001.40014001466,1584.01399446775,0.0959784509379434,0.263940740079344,-2.27748605026136,-0.944124604157243,"FN: 335","(-Inf,-0.8]"
"SHBG","SHBG",4.36437842270321,72.7943801146528,0.63,"<=",0.577200000329133,"maximize_metric",0.784090909090909,0.9,0.909090909090909,0.875,0.903409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,2,20,7,1,-0.809929773878353,0.0382212128201977,"Specificity: 118",0.909090909090909,0.875,-1.1271101633627,0.310591999300755,6.60571428571429,4.01559672383977,0.221053610151607,0.60789742791692,-1.21322859016416,-0.809929773878353,"FN: 335","(-Inf,-0.8]"
"GAPDH","GAPDH",8.28438610647791,40.267093495758,0.94,">=",-0.569099999046911,"maximize_metric",0.954545454545455,0.966666666666667,0.954545454545455,1,0.994318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,8,0,0.576750139003505,-0.0465200156348928,"Neither: 253",0.954545454545455,0.9999,-8.65761394435736,0.000279593404670854,9401.06010601164,3363.08523801515,0.130085338542718,0.357734680992475,-1.98727247146375,0.576750139003505,"FN: 335","(-0.8,0.8]"
"IGKV3-11","IGKV3-11",3.00311042966401,45.8705213310134,0.66,"<=",0.309800000149589,"maximize_metric",0.738636363636364,0.866666666666667,0.863636363636364,0.875,0.857954545454545,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,7,1,-0.675734943599463,-0.0130720815673528,"Neither: 253",0.863636363636364,0.875,-1.19349935139183,0.297535186382254,6.81142857142857,4.12579389232835,0.220260503708805,0.605716385199212,-1.21997708805703,-0.675734943599463,"FN: 335","(-0.8,0.8]"
"HLA-A","HLA-A",-0.230644387534579,48.0623351752879,1.06,">=",-0.280899999437444,"maximize_metric",0.215909090909091,0.6,0.590909090909091,0.625,0.494318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,9,13,5,3,1.11352946011906,-0.0560894666510435,"Sensitivity: 80",0.590909090909091,0.625,-0.597875596701438,0.521339893111718,4.33066666666667,3.99703771191691,0.335622288842105,0.922961294315788,-0.238370178978382,1.11352946011906,"Neither: 97","(0.8, Inf]"
"ALDOB","ALDOB",4.92070150747965,107.848821851649,0.69,">=",-0.563199999394603,"maximize_metric",0.704545454545455,0.9,0.954545454545455,0.75,0.903409090909091,"COVID19","HC",0.733333333333333,"class","x",NA,1,21,6,2,-0.541540113320574,0.241162056816888,"Neither: 253",0.954545454545455,0.75,-0.579679594260891,0.472434350854792,4.50666666666667,3.94362367674226,0.31820524556823,0.875064425312631,-0.386570815728262,-0.541540113320574,"Neither: 97","(-0.8,0.8]"
"APOD","APOD",0.617288034514882,248.419326687617,0.84,">=",0.206199999745587,"maximize_metric",0.363636363636364,0.533333333333333,0.363636363636364,1,0.602272727272727,"COVID19","HC",0.733333333333333,"class","x",NA,14,8,8,0,0.129434038073873,-1.01160091167848,"Neither: 253",0.363636363636364,0.9999,-7.7365699066597,0.000188664133404819,8401.16011601252,4453.51682128629,0.192766313214201,0.530107361339053,-1.45392360091519,0.129434038073873,"FN: 335","(-0.8,0.8]"
"S100A8","S100A8",7.71702229155557,60.2325198010185,0.91,">=",-1.95780000264611,"maximize_metric",0.875,0.966666666666667,1,0.875,0.982954545454545,"COVID19","HC",0.733333333333333,"class","x",NA,0,22,7,1,0.442555308724616,0.133531392624523,"Neither: 253",0.9999,0.875,-1.74674258496792,0.284269389483683,8.52571428571429,4.72410820534908,0.201491332180378,0.554101163496038,-1.37968290769824,0.442555308724616,"FN: 335","(-0.8,0.8]"
"SERPINA5","SERPINA5",0.911262244067736,382.281273148801,0.82,"<=",-0.00269999967008431,"maximize_metric",0.5,0.633333333333333,0.5,1,0.619318181818182,"COVID19","HC",0.733333333333333,"class","x",NA,11,11,8,0,0.039970817887947,-0.693147180559945,"Neither: 253",0.5,0.9999,-7.55236109912017,0.000216450158988659,8201.1801180127,3789.58126118237,0.16802820200159,0.462077555504372,-1.66441879094537,0.039970817887947,"FN: 335","(-0.8,0.8]"
"SERPING1","SERPING1",-0.0846721196499315,76.129274187409,1.22,">=",0.257400000355117,"maximize_metric",0.238636363636364,0.5,0.363636363636364,0.875,0.545454545454545,"COVID19","HC",0.733333333333333,"class","x",NA,14,8,7,1,1.82923522160647,-0.878069519053957,"Sensitivity: 80",0.363636363636364,0.875,-2.43276419460227,0.180582784397212,10.6514285714286,7.70780028353325,0.263141835664908,0.723640048078497,-0.855102258233896,1.82923522160647,"FN: 335","(0.8, Inf]"
"CFI","CFI",5.18324075582745,73.8893448408924,0.6,">=",-1.21409999975215,"maximize_metric",0.863636363636364,0.9,0.863636363636364,1,0.931818181818182,"COVID19","HC",0.733333333333333,"class","x",NA,3,19,8,0,-0.944124604157243,-0.146603474191875,"Specificity: 118",0.863636363636364,0.9999,-5.52606421618531,0.000447805245512987,6001.40014001466,1341.26880877153,0.0812700538043717,0.223492647962022,-2.40263897010482,-0.944124604157243,"FN: 335","(-Inf,-0.8]"
