"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"SELL","SELL",2.34739649082348,177.749578811215,1.13,"<=",24.4694858183583,"maximize_metric",0.47,0.771428571428571,0.82,0.65,0.761,"COVID19","HC",0.714285714285714,"class","x",NA,9,41,13,7,0.963923009060946,0.232331977368616,"Sensitivity: 115",0.82,0.65,-0.811517863683071,0.535135119909531,4.56703296703297,3.98312778830545,0.348859122941093,0.872147807352733,-0.446496747893219,0.963923009060946,"Neither: 269","(0.8, Inf]"
"MIF","MIF",0.929151471633313,36.8333540462115,0.99,"<=",21.716449404492,"maximize_metric",0.477777777777778,0.760869565217391,0.777777777777778,0.7,0.727777777777778,"COVID19","HC",0.782608695652174,"class","x",NA,8,28,7,3,0.441985682411571,0.105360515657826,"Neither: 264",0.777777777777778,0.7,-0.831691382904557,0.4788369783345,4.74285714285714,4.00548275636782,0.234591526895706,0.84452949682454,-0.542947857395615,0.441985682411571,"Neither: 269","(-0.8,0.8]"
"PKM","PKM",1.07728138328943,83.8890794778918,0.58,">=",18.60012343287,"maximize_metric",0.30952380952381,0.696428571428571,0.738095238095238,0.571428571428571,0.647959183673469,"COVID19","HC",0.75,"class","x",NA,11,31,8,6,-1.08654505991874,0.255933374137201,"Specificity: 126",0.738095238095238,0.571428571428571,0.303221659843722,0.598846812526124,3.83833333333333,4.50832303977005,0.391517415524972,1.17455224657492,0.609586811296824,-1.08654505991874,"Neither: 269","(-Inf,-0.8]"
"HSP90B1","HSP90B1",0.163709414317324,23.1504783764229,0.95,"<=",21.318489851542,"maximize_metric",0.160839160839161,0.56140350877193,0.545454545454545,0.615384615384615,0.527972027972028,"COVID19","HC",0.771929824561403,"class","x",NA,20,24,8,5,0.292860731940321,-0.120627987788615,"Neither: 264",0.545454545454545,0.615384615384615,-0.397952666205279,0.523489111015119,4.17625,4.01826376506394,0.284277592151676,0.96217031189798,-0.132112186436777,0.292860731940321,"Neither: 269","(-0.8,0.8]"
"MMP9","MMP9",2.65886391006927,107.018494035981,0.42,">=",20.8529287262589,"maximize_metric",0.541666666666667,0.645161290322581,0.541666666666667,1,0.755952380952381,"COVID19","HC",0.774193548387097,"class","x",NA,11,13,7,0,-1.68304486180374,-0.613104472886409,"Specificity: 126",0.541666666666667,0.9999,-3.86818494832952,0.000464006588671029,4201.58015801626,906.740294249679,0.0629443945396537,0.215809352707384,-2.7386200149921,-1.68304486180374,"FN: 188","(-Inf,-0.8]"
"ANPEP","ANPEP",1.5230385309273,89.321366831731,0.61,">=",19.6583997863567,"maximize_metric",0.357575757575757,0.736842105263158,0.757575757575758,0.6,0.63030303030303,"COVID19","HC",0.868421052631579,"class","x",NA,8,25,3,2,-0.974701347065304,0.233193887167711,"Specificity: 126",0.757575757575758,0.6,0.151110270591493,0.583296519466481,3.84166666666667,4.38148556386649,0.172805583272195,1.14051684959648,0.490725384289072,-0.974701347065304,"Neither: 269","(-Inf,-0.8]"
"PVR","PVR",2.49987662638934,217.803749367016,0.97,"<=",21.8305507960855,"maximize_metric",0.426073131955485,0.759259259259259,0.837837837837838,0.588235294117647,0.73449920508744,"COVID19","HC",0.685185185185185,"class","x",NA,6,31,10,7,0.367423207175946,0.353697542903092,"Neither: 264",0.837837837837838,0.588235294117647,-0.31413700055684,0.599246743766355,4.10671428571429,4.18885885231201,0.468649798874552,1.02000250343285,0.0698545136189367,0.367423207175946,"Neither: 269","(-0.8,0.8]"
"CPN1","CPN1",1.96729222013486,73.8664338748963,0.7,">=",24.2053082309742,"maximize_metric",0.528379772961816,0.728571428571429,0.686274509803922,0.842105263157895,0.751289989680083,"COVID19","HC",0.728571428571429,"class","x",NA,16,35,16,3,-0.639170208504992,-0.204627314308253,"Neither: 264",0.686274509803922,0.842105263157895,-1.06867334934417,0.309358859806026,5.97708333333333,4.14505326156208,0.258359377424983,0.693490960456534,-1.07041800787573,-0.639170208504992,"FN: 188","(-0.8,0.8]"
"ACP3","ACP3",0.234516407682051,29.2913286582532,1.24,"<=",20.7190846174592,"maximize_metric",0.277777777777778,0.647058823529412,0.777777777777778,0.5,0.541666666666667,"COVID19","HC",0.529411764705882,"class","x",NA,2,7,4,4,1.37401662285688,0.441832752279039,"Sensitivity: 115",0.777777777777778,0.5,-0.332710646668774,0.662353273385327,4,4.12298603251714,0.916219118337142,1.03074650812929,0.107375678152608,1.37401662285688,"Neither: 269","(0.8, Inf]"
"DSP","DSP",1.61079258170982,449.058122559224,0.88,">=",21.791220133184,"maximize_metric",0.5,0.565217391304348,0.5,1,0.666666666666667,"COVID19","HC",0.869565217391304,"class","x",NA,10,10,3,0,0.0318920686156337,-0.693147180559945,"Neither: 264",0.5,0.9999,-8.10498752173877,0.000190061563036772,8801.12011201217,4631.19894076742,0.0789308442873063,0.526205628582042,-1.65462665620347,0.0318920686156337,"FN: 188","(-0.8,0.8]"
"CD44","CD44",0.994245831926703,25.0323918914415,1.19,"<=",24.281358439566,"maximize_metric",0.364285714285714,0.695652173913043,0.714285714285714,0.65,0.686734693877551,"COVID19","HC",0.710144927536232,"class","x",NA,14,35,13,7,1.18761043476782,0.0943106794712414,"Sensitivity: 115",0.714285714285714,0.65,-0.900354166118539,0.514710370416405,4.64615384615385,3.98108618551229,0.349737264573995,0.856856298206288,-0.499899110128051,1.18761043476782,"Neither: 269","(0.8, Inf]"
"SELP","SELP",2.73369304895015,88.4220245983794,0.51,"<=",19.9389076153323,"maximize_metric",0.571428571428571,0.875,0.904761904761905,0.666666666666667,0.761904761904762,"COVID19","HC",0.875,"class","x",NA,2,19,2,1,-1.34751372324343,0.305381649551182,"Specificity: 126",0.904761904761905,0.666666666666667,0.0438507438604291,0.557971813789923,3.765,4.28485043209314,0.162582069136526,1.13807448395568,0.482195938737887,-1.34751372324343,"Neither: 269","(-Inf,-0.8]"
"H1-5","H1-5",0.926025896891393,54.0506138496107,0.83,">=",20.8425314301544,"maximize_metric",0.36231884057971,0.6875,0.695652173913043,0.666666666666667,0.657004830917874,"COVID19","HC",0.71875,"class","x",NA,7,16,6,3,-0.154514119473429,0.0425596144187959,"Neither: 264",0.695652173913043,0.666666666666667,-0.437454023107979,0.503591728946932,4.245,4.005091422365,0.369189561133661,0.943484434008245,-0.197368663752852,-0.154514119473429,"Neither: 269","(-0.8,0.8]"
