"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"HP","HP",3.11947687691224,584.744568649008,0.4,">=",15.0059875650089,"maximize_metric",0.823529411764706,0.862595419847328,0.823529411764706,1,0.889114266396214,"COVID19","HC",0.778625954198473,"class","x",NA,18,84,29,0,-1.01624047260512,-0.194156014440958,"Specificity: 54",0.823529411764706,0.9999,-3.68397614078998,0.000861445239313329,4001.60016001644,465.937336965491,0.033104851764374,0.116437754481591,-4.46012741583362,-1.01624047260512,"FN: 219","(-Inf,-0.8]"
"HP;HPR","HP;HPR",1.08659989434413,2004.52756291469,0.61,">=",16.2732850109884,"maximize_metric",0.558823529411765,0.656488549618321,0.558823529411765,1,0.654496281271129,"COVID19","HC",0.778625954198473,"class","x",NA,45,57,29,0,-0.0818977211553137,-0.581921545449721,"Neither: 120",0.558823529411765,0.9999,-5.61816861995508,0.000293225089215063,6101.39013901457,2081.70352699557,0.0970036125606259,0.341185120040822,-3.32562682818235,-0.0818977211553137,"FN: 219","(-0.8,0.8]"
"HPR","HPR",1.76682313267231,1358.34173194584,0.57,"<=",11.9770055286867,"maximize_metric",0.58789722785666,0.717557251908397,0.656862745098039,0.931034482758621,0.742731575388776,"COVID19","HC",0.778625954198473,"class","x",NA,35,67,27,2,-0.259867769050514,-0.34882122991116,"Neither: 120",0.656862745098039,0.931034482758621,-1.42207841167865,0.177793961868791,9.80092592592592,4.94518156689847,0.143454098636862,0.504562691757237,-2.50091437533511,-0.259867769050514,"FN: 219","(-0.8,0.8]"
"HPX","HPX",1.88966741598594,1533.26426510608,0.62,"<=",12.7601959395117,"maximize_metric",0.602434077079108,0.748091603053435,0.705882352941177,0.896551724137931,0.752197430696417,"COVID19","HC",0.778625954198473,"class","x",NA,30,72,26,3,-0.0374052091815135,-0.239107402303224,"Neither: 120",0.705882352941177,0.896551724137931,-1.2558887727057,0.239611912490192,7.5325641025641,4.40238015951309,0.166166140391586,0.584446424825579,-2.09766986172622,-0.0374052091815135,"FN: 219","(-0.8,0.8]"
"HRG","HRG",-0.0280350551135368,2897.91610859063,0.82,"<=",9.81775692298484,"maximize_metric",0.42156862745098,0.549618320610687,0.42156862745098,1,0.540229885057471,"COVID19","HC",0.778625954198473,"class","x",NA,59,43,29,0,0.852445030294489,-0.863772697590709,"Sensitivity: 52",0.42156862745098,0.9999,-7.55236109912017,0.000195448918144522,8201.1801180127,4196.64985918236,0.145487007829694,0.511712924090647,-2.46482076968188,0.852445030294489,"FN: 219","(0.8, Inf]"
"IGFALS","IGFALS",-0.573882769156366,1987.28683951647,1.02,"<=",7.48643722986647,"maximize_metric",0.355896126011068,0.590909090909091,0.493827160493827,0.862068965517241,0.501064282673478,"COVID19","HC",0.736363636363636,"class","x",NA,41,40,25,4,1.74229526977049,-0.557149695440229,"Sensitivity: 52",0.493827160493827,0.862068965517241,-1.87516989322801,0.222839936209525,8.5318,5.83827797735884,0.244994921459276,0.684296159937978,-1.59363911199988,1.74229526977049,"FN: 219","(0.8, Inf]"
"IGHA1","IGHA1",1.93412969637902,2305.86606820248,0.7,"<=",13.9222781437118,"maximize_metric",0.641987829614604,0.740458015267176,0.676470588235294,0.96551724137931,0.73867478025693,"COVID19","HC",0.778625954198473,"class","x",NA,33,69,28,1,0.318534886608887,-0.355774988875741,"Neither: 120",0.676470588235294,0.96551724137931,-2.31148836523588,0.0891267181198896,21.6464285714286,9.28118785482478,0.121903208525703,0.4287630092973,-2.8835430396605,0.318534886608887,"FN: 219","(-0.8,0.8]"
"IGHA1;IGHA2","IGHA1;IGHA2",-0.0573504894564197,2517.84432327737,0.79,"<=",13.0375805077118,"maximize_metric",0.426301555104801,0.572519083969466,0.46078431372549,0.96551724137931,0.537187288708587,"COVID19","HC",0.778625954198473,"class","x",NA,55,47,28,1,0.718967494373089,-0.739733891762942,"Neither: 120",0.46078431372549,0.96551724137931,-2.61770320871768,0.0674845822645685,24.1632142857143,13.0039432456064,0.15300942608481,0.53817108485002,-2.33126281292901,0.718967494373089,"FN: 219","(-0.8,0.8]"
"IGHA2","IGHA2",0.105364712307291,710.238566192741,0.68,"<=",11.2034899410072,"maximize_metric",0.235294117647059,0.404580152671756,0.235294117647059,1,0.54158215010142,"COVID19","HC",0.778625954198473,"class","x",NA,78,24,29,0,0.229549862661288,-1.44691898293633,"Neither: 120",0.235294117647059,0.9999,-6.26289944634344,0.000181269199910783,6801.32013201395,3752.64699717214,0.156870876169106,0.551752736870649,-2.26270409073737,0.229549862661288,"FN: 219","(-0.8,0.8]"
"IGHD","IGHD",1.7256898341026,589.648467022872,0.62,"<=",7.41822804599097,"maximize_metric",0.668739400791408,0.8,0.737704918032787,0.931034482758621,0.756359525155455,"COVID19","HC",0.677777777777778,"class","x",NA,16,45,27,2,-0.0374052091815135,-0.232752410420846,"Neither: 120",0.737704918032787,0.931034482758621,-1.55935879234909,0.185898510761709,10.4722222222222,5.03027347815595,0.228360460546802,0.48034441701224,-2.62316562781023,-0.0374052091815135,"FN: 219","(-0.8,0.8]"
"IGHG1","IGHG1",2.25626936611921,1705.68011192967,0.67,"<=",16.1434414054581,"maximize_metric",0.710615280594997,0.793893129770992,0.745098039215686,0.96551724137931,0.784651791751183,"COVID19","HC",0.778625954198473,"class","x",NA,26,76,28,1,0.185057350687487,-0.25914815318667,"Neither: 120",0.745098039215686,0.96551724137931,-2.20941675074195,0.0984299328742105,20.8075,8.28207672277941,0.113166314446668,0.398033243915867,-3.03866359823467,0.185057350687487,"FN: 219","(-0.8,0.8]"
"IGHG1;IGHG2","IGHG1;IGHG2",1.58895344263719,2561.83389073921,0.75,">=",11.7293477628234,"maximize_metric",0.594059405940594,0.684615384615385,0.594059405940594,1,0.705360191191533,"COVID19","HC",0.776923076923077,"class","x",NA,41,60,29,0,0.540997446477888,-0.520775954619159,"Neither: 120",0.594059405940594,0.9999,-6.9076302727318,0.000249072047501993,7501.25012501333,3012.4272279843,0.115308027085421,0.401590025366465,-3.02070934708778,0.540997446477888,"FN: 219","(-0.8,0.8]"
"IGHG1;IGHG2;IGHG3","IGHG1;IGHG2;IGHG3",-0.0839237131198027,774.558509148692,0.68,">=",8.08856950688287,"maximize_metric",0.40411373260738,0.616279069767442,0.43859649122807,0.96551724137931,0.525710828796128,"COVID19","HC",0.662790697674419,"class","x",NA,32,25,28,1,0.229549862661288,-0.789084123155079,"Neither: 120",0.43859649122807,0.96551724137931,-2.24344062223993,0.0780347627334518,21.0871428571429,10.1457893308533,0.244788630324244,0.481136273395927,-2.61916842174557,0.229549862661288,"FN: 219","(-0.8,0.8]"
"IGHG1;IGHG2;IGHG3;IGHG4","IGHG1;IGHG2;IGHG3;IGHG4",2.20836629575488,2094.91941928544,0.64,"<=",12.4741645035455,"maximize_metric",0.696078431372549,0.763358778625954,0.696078431372549,1,0.75895875591616,"COVID19","HC",0.778625954198473,"class","x",NA,31,71,29,0,0.0515798147660868,-0.362292936242956,"Neither: 120",0.696078431372549,0.9999,-5.89448183126438,0.000329451973428916,6401.36013601431,1943.98047059565,0.0863410772291533,0.303682409564608,-3.51493648690922,0.0515798147660868,"FN: 219","(-0.8,0.8]"
"IGHG1;IGHG3","IGHG1;IGHG3",0.059003610944739,99.0415044250985,0.94,">=",14.0649422602522,"maximize_metric",0.121703853955375,0.412213740458015,0.294117647058824,0.827586206896552,0.50236646382691,"COVID19","HC",0.778625954198473,"class","x",NA,72,30,24,5,1.38635517398009,-1.03453343198359,"Sensitivity: 52",0.294117647058824,0.827586206896552,-1.45178992288239,0.242078776615707,6.73283333333333,5.28159573797666,0.223030942020044,0.784453658139465,-1.08805480722047,1.38635517398009,"FN: 219","(0.8, Inf]"
"IGHG1;IGHG3;IGHG4","IGHG1;IGHG3;IGHG4",1.92036449189555,207.187831365414,0.28,"<=",12.1382152292037,"maximize_metric",0.549019607843137,0.648854961832061,0.549019607843137,1,0.788032454361055,"COVID19","HC",0.778625954198473,"class","x",NA,46,56,29,0,-1.55015061629072,-0.599621122549122,"Specificity: 54",0.549019607843137,0.9999,-2.57872329555279,0.00100920795694096,2801.72017201751,279.167033255329,0.0283293885133837,0.0996412975298322,-4.54491412839336,-1.55015061629072,"FN: 219","(-Inf,-0.8]"
"IGHG2","IGHG2",0.932383355139372,1041.30164179021,0.58,"<=",12.54003884332,"maximize_metric",0.401960784313725,0.534351145038168,0.401960784313726,1,0.640635564570656,"COVID19","HC",0.778625954198473,"class","x",NA,61,41,29,0,-0.215375257076714,-0.911400746579963,"Neither: 120",0.401960784313726,0.9999,-5.34185540864578,0.000251161237717085,5801.42014201484,2310.69389461357,0.113241581123768,0.398297974987045,-3.037327264191,-0.215375257076714,"FN: 219","(-0.8,0.8]"
"IGHG2;IGHG3","IGHG2;IGHG3",1.78907072820692,2676.823547012,0.73,"<=",11.8494078702296,"maximize_metric",0.637254901960784,0.717557251908397,0.637254901960784,1,0.718728870858688,"COVID19","HC",0.778625954198473,"class","x",NA,37,65,29,0,0.452012422530288,-0.450585543388634,"Neither: 120",0.637254901960784,0.9999,-6.72342146519227,0.000267156456381661,7301.2701270135,2733.75155988605,0.106453134459464,0.374421369478115,-3.15785380702098,0.452012422530288,"FN: 219","(-0.8,0.8]"
"IGHG2;IGHG4","IGHG2;IGHG4",1.58575963762075,1599.52647619946,0.72,"<=",11.5227008122854,"maximize_metric",0.586551724137931,0.736434108527132,0.69,0.896551724137931,0.734137931034483,"COVID19","HC",0.775193798449612,"class","x",NA,31,69,26,3,0.407519910556488,-0.26186438942584,"Neither: 120",0.69,0.896551724137931,-1.49367705603403,0.223043904534341,8.38769230769231,4.87551874317543,0.168568467184257,0.581270576497438,-2.11370120334218,0.407519910556488,"FN: 219","(-0.8,0.8]"
"IGHG3","IGHG3",3.48886348140508,551.120299320034,0.52,"<=",12.2544516832479,"maximize_metric",0.788708586883029,0.893129770992366,0.892156862745098,0.896551724137931,0.903651115618661,"COVID19","HC",0.778625954198473,"class","x",NA,11,91,26,3,-0.482330328919515,-0.00491401480242904,"Neither: 120",0.892156862745098,0.896551724137931,-1.01810048937736,0.293056836132599,6.6774358974359,3.86792032093626,0.164689388746795,0.579252332833554,-2.1238890808152,-0.482330328919515,"FN: 219","(-0.8,0.8]"
"IGHG4","IGHG4",2.02820405261522,2101.68726000628,0.7,"<=",9.53935177971061,"maximize_metric",0.653806759986344,0.769230769230769,0.722772277227723,0.931034482758621,0.754182314783202,"COVID19","HC",0.776923076923077,"class","x",NA,28,73,27,2,0.318534886608887,-0.253202111710723,"Neither: 120",0.722772277227723,0.931034482758621,-1.77900740142178,0.167961181994882,11.5462962962963,5.7300567403139,0.142492776411214,0.496267945432158,-2.54278536482059,0.318534886608887,"FN: 219","(-0.8,0.8]"
"IGHM","IGHM",-0.816136404146951,3338.0599057499,0.99,">=",12.980211629997,"maximize_metric",0.313387423935091,0.50381679389313,0.382352941176471,0.931034482758621,0.474306964164976,"COVID19","HC",0.778625954198473,"class","x",NA,63,39,27,2,1.60881773384909,-0.88995220317248,"Sensitivity: 52",0.382352941176471,0.931034482758621,-2.5752336093103,0.109614418432683,15.4398148148148,10.1659985768952,0.187199973794489,0.65842749403579,-1.72422136196201,1.60881773384909,"FN: 219","(0.8, Inf]"
"IGHV1-18","IGHV1-18",1.01793595639944,1124.66035612085,0.61,">=",9.59136185180177,"maximize_metric",0.425983977708116,0.59375,0.494949494949495,0.931034482758621,0.662138627655869,"COVID19","HC",0.7734375,"class","x",NA,50,49,27,2,-0.0818977211553137,-0.631840588041818,"Neither: 120",0.494949494949495,0.931034482758621,-1.531902716215,0.148808679939303,10.337962962963,5.73222861995299,0.16242442370587,0.55448337747866,-2.24892010992521,-0.0818977211553137,"FN: 219","(-0.8,0.8]"
"IGHV1-18;IGHV1-2","IGHV1-18;IGHV1-2",0.0764036293060413,66.7942328511108,0.94,">=",4.80460102299049,"maximize_metric",0.188538205980066,0.591549295774648,0.581395348837209,0.607142857142857,0.532392026578073,"COVID19","HC",0.605633802816901,"class","x",NA,18,25,17,11,1.38635517398009,-0.0433331247063737,"Sensitivity: 52",0.581395348837209,0.607142857142857,-0.349320047048096,0.539585559122308,4.13860962566845,4.04435132929272,0.636332328086813,0.977224646704749,-0.114967539811353,1.38635517398009,"Neither: 7","(0.8, Inf]"
"IGHV1-18;IGHV1-2;IGHV1-24;IGHV1-3;IGHV1-46","IGHV1-18;IGHV1-2;IGHV1-24;IGHV1-3;IGHV1-46",0.51351916341235,190.408860680229,0.41,">=",6.173924193223,"maximize_metric",0.31438127090301,0.583333333333333,0.391304347826087,0.923076923076923,0.57943143812709,"COVID19","HC",0.638888888888889,"class","x",NA,28,18,24,2,-0.971747960631316,-0.858226930919394,"Specificity: 54",0.391304347826087,0.923076923076923,-0.924361331358307,0.191172441305431,7.0525,4.11046897484652,0.329430492874896,0.582838564317124,-2.10578616906164,-0.971747960631316,"FN: 219","(-Inf,-0.8]"
"IGHV1-2","IGHV1-2",-0.10154955777413,1992.33050450472,0.88,"<=",6.64340253337607,"maximize_metric",0.318131256952169,0.516393442622951,0.387096774193548,0.931034482758621,0.544308490915832,"COVID19","HC",0.762295081967213,"class","x",NA,57,36,27,2,1.11940010213729,-0.877621590715001,"Sensitivity: 52",0.387096774193548,0.931034482758621,-2.27321677183534,0.116084509127264,13.962962962963,8.84777362148918,0.19759295928884,0.63366017978835,-1.84924410693768,1.11940010213729,"FN: 219","(0.8, Inf]"
"IGHV1-24","IGHV1-24",1.92228780798287,541.118594331426,0.44,">=",5.74763605125515,"maximize_metric",0.630952380952381,0.747572815533981,0.666666666666667,0.964285714285714,0.777142857142857,"COVID19","HC",0.728155339805825,"class","x",NA,25,50,27,1,-0.838270424709916,-0.36909746393729,"Specificity: 54",0.666666666666667,0.964285714285714,-1.40943645957053,0.133619077075627,13.9377777777778,5.09353662965856,0.136434016865854,0.36544825946211,-3.20314910363496,-0.838270424709916,"FN: 219","(-Inf,-0.8]"
"IGHV1-3;IGHV1-46;IGHV1-69;IGHV1-69D","IGHV1-3;IGHV1-46;IGHV1-69;IGHV1-69D",1.61668790201225,567.503726674898,0.51,"<=",7.99993246062578,"maximize_metric",0.497328800388538,0.73,0.704225352112676,0.793103448275862,0.711024769305488,"COVID19","HC",0.71,"class","x",NA,21,50,23,6,-0.526822840893315,-0.118855257555845,"Neither: 120",0.704225352112676,0.793103448275862,-0.458139139041381,0.394152643032093,4.34369565217391,3.75328031135364,0.352932182428642,0.864075343187366,-0.686133083903001,-0.526822840893315,"Neither: 7","(-0.8,0.8]"
"IGHV1-45","IGHV1-45",1.34233971631764,110.613141146502,0.51,"<=",5.1457647487276,"maximize_metric",0.48,0.717391304347826,0.48,1,0.693333333333333,"COVID19","HC",0.543478260869565,"class","x",NA,13,12,21,0,-0.526822840893315,-0.7339691750802,"Neither: 120",0.48,0.9999,-4.69712458225741,0.00040785843629306,5101.49014901546,1251.92447083182,0.206139093633588,0.245403682897128,-3.80912124626026,-0.526822840893315,"FN: 219","(-0.8,0.8]"
"IGHV1-46","IGHV1-46",3.09322254556732,43.0127437526656,0.49,">=",4.19048110727913,"maximize_metric",0.666136724960254,0.814814814814815,0.783783783783784,0.882352941176471,0.87758346581876,"COVID19","HC",0.685185185185185,"class","x",NA,8,29,15,2,-0.615807864840915,-0.118458939703744,"Neither: 120",0.783783783783784,0.882352941176471,-0.859636074252624,0.301727945984117,5.87633333333333,3.78646043270354,0.296056225028294,0.644357666238053,-1.79524434309893,-0.615807864840915,"FN: 219","(-0.8,0.8]"
"IGHV1-69","IGHV1-69",2.3827008517133,168.936356842092,0.29,">=",5.82995912260425,"maximize_metric",0.702380952380952,0.824561403508772,0.75,0.952380952380952,0.814814814814815,"COVID19","HC",0.631578947368421,"class","x",NA,9,27,20,1,-1.50565810431692,-0.238891908282349,"Specificity: 54",0.75,0.952380952380952,-0.799480326210063,0.23125095234724,7.88549999999999,3.47844188909437,0.257319269795411,0.441118748220705,-2.82117259525244,-1.50565810431692,"FN: 219","(-Inf,-0.8]"
"IGHV2-5","IGHV2-5",2.42729994679839,73.6420040568846,1.04,">=",5.68163130661003,"maximize_metric",0.646153846153846,0.813953488372093,0.8,0.846153846153846,0.8,"COVID19","HC",0.697674418604651,"class","x",NA,6,24,11,2,1.83128029371809,-0.0560894666510435,"Sensitivity: 52",0.8,0.846153846153846,-1.78630234270102,0.287223836991062,7.89454545454545,4.96771577910888,0.272679009831326,0.629259253456906,-1.87145951087271,1.83128029371809,"FN: 219","(0.8, Inf]"
"IGHV3-13","IGHV3-13",0.980101692093433,419.17935643466,0.45,">=",5.0461353416733,"maximize_metric",0.436507936507937,0.637362637362637,0.507936507936508,0.928571428571429,0.658730158730159,"COVID19","HC",0.692307692307692,"class","x",NA,31,32,26,2,-0.793777912736116,-0.603290851438084,"Neither: 120",0.507936507936508,0.928571428571429,-1.0727084414886,0.186596235756292,7.96923076923077,4.31719690302755,0.240770312052158,0.541733202117356,-2.31328162715173,-0.793777912736116,"FN: 219","(-0.8,0.8]"
"IGHV3-15","IGHV3-15",1.62613994148616,931.072052394134,0.49,">=",8.3462889067343,"maximize_metric",0.607802159526297,0.734375,0.676767676767677,0.931034482758621,0.742598397770812,"COVID19","HC",0.7734375,"class","x",NA,32,67,27,2,-0.615807864840915,-0.318968266761479,"Neither: 120",0.676767676767677,0.931034482758621,-1.20242980260596,0.196240703846983,8.72685185185185,4.37560545866741,0.146873469941284,0.501395638765072,-2.51690131903874,-0.615807864840915,"FN: 219","(-0.8,0.8]"
"IGHV3-23","IGHV3-23",0.754547965515581,1191.52931496681,0.65,">=",9.51821740817202,"maximize_metric",0.508374384236453,0.666666666666667,0.542857142857143,0.96551724137931,0.627093596059113,"COVID19","HC",0.707070707070707,"class","x",NA,32,38,28,1,0.096072326739887,-0.575817762511703,"Neither: 120",0.542857142857143,0.96551724137931,-2.14136900774599,0.0858467660947488,20.2482142857143,9.04840707301613,0.185133648552759,0.446874324092868,-2.7921190657795,0.096072326739887,"FN: 219","(-0.8,0.8]"
"IGHV3-49","IGHV3-49",1.5647300100794,2128.95635662725,0.7,"<=",8.87413592612974,"maximize_metric",0.6,0.693548387096774,0.6,1,0.708529945553539,"COVID19","HC",0.766129032258065,"class","x",NA,38,57,29,0,0.318534886608887,-0.510825623765991,"Neither: 120",0.6,0.9999,-6.44710825388297,0.000269249704139398,7001.30013001377,2601.11750586064,0.113411127811877,0.371519211797528,-3.17250358761302,0.318534886608887,"FN: 219","(-0.8,0.8]"
"IGHV3-64","IGHV3-64",0.0133095086147762,165.466065057924,0.97,">=",9.74904206741287,"maximize_metric",0.246865203761756,0.602739726027397,0.522727272727273,0.724137931034483,0.528213166144201,"COVID19","HC",0.602739726027397,"class","x",NA,21,23,21,8,1.51983270990149,-0.32592202572606,"Sensitivity: 52",0.522727272727273,0.724137931034483,-0.916762065626497,0.411792626508283,4.93863095238095,4.10663767734623,0.548056250035085,0.831533620742887,-0.850400207322143,1.51983270990149,"FN: 219","(0.8, Inf]"
"IGHV3-64D","IGHV3-64D",1.20207369888588,497.996620175904,0.62,">=",7.97280456075471,"maximize_metric",0.464285714285714,0.647058823529412,0.464285714285714,1,0.695197044334975,"COVID19","HC",0.658823529411765,"class","x",NA,30,26,29,0,-0.0374052091815135,-0.767255152713667,"Neither: 120",0.464285714285714,0.9999,-5.71027302372484,0.000283838150480671,6201.38013801448,2185.72382467637,0.182522707805507,0.352457642658911,-3.26872434346262,-0.0374052091815135,"FN: 219","(-0.8,0.8]"
"IGHV3-72","IGHV3-72",1.54412372125391,435.442490374166,0.48,">=",7.33435934674801,"maximize_metric",0.512852664576803,0.702380952380952,0.581818181818182,0.931034482758621,0.689655172413793,"COVID19","HC",0.654761904761905,"class","x",NA,23,32,27,2,-0.660300376814715,-0.4701383184506,"Neither: 120",0.581818181818182,0.931034482758621,-1.17497372647187,0.190969227660978,8.59259259259259,4.39228528762069,0.269526597194906,0.511171132611028,-2.46755567494087,-0.660300376814715,"FN: 219","(-0.8,0.8]"
"IGHV3-9","IGHV3-9",1.90812327283609,157.76784219852,0.33,">=",6.18239124306725,"maximize_metric",0.665090622537431,0.797297297297297,0.702127659574468,0.962962962962963,0.787234042553191,"COVID19","HC",0.635135135135135,"class","x",NA,14,33,26,1,-1.32768805642172,-0.315899712260731,"Specificity: 54",0.702127659574468,0.962962962962963,-1.02459981805007,0.181855601254931,10.6442307692308,3.85583100265998,0.208098819033025,0.362246092390821,-3.21931329944253,-1.32768805642172,"FN: 219","(-Inf,-0.8]"
"IGHV5-51","IGHV5-51",1.61486453141139,99.1590778353585,0.78,">=",5.77195571922378,"maximize_metric",0.481216457960644,0.695652173913043,0.558139534883721,0.923076923076923,0.711985688729875,"COVID19","HC",0.623188405797101,"class","x",NA,19,24,24,2,0.674474982399289,-0.50310357767208,"Neither: 120",0.558139534883721,0.923076923076923,-1.90300839545828,0.161482057714522,11.4616666666667,6.28520598930182,0.331571072544168,0.548367543053816,-2.27979218591907,0.674474982399289,"FN: 219","(-0.8,0.8]"
"IGHV6-1","IGHV6-1",4.30607833991311,236.169676264026,0.59,">=",5.30708602662681,"maximize_metric",0.861111111111111,0.878048780487805,0.861111111111111,1,0.9,"COVID19","HC",0.878048780487805,"class","x",NA,5,31,5,0,-0.170882745102914,-0.149531733970964,"Neither: 120",0.861111111111111,0.9999,-5.43395981241554,0.000442557138353839,5901.41014101475,1334.57181154593,0.0314089669450044,0.226144562004032,-3.90633922217067,-0.170882745102914,"FN: 219","(-0.8,0.8]"
"IGKC","IGKC",1.40161286918108,1674.40460562315,0.39,"<=",14.3464195930416,"maximize_metric",0.607843137254902,0.694656488549618,0.607843137254902,1,0.701149425287356,"COVID19","HC",0.778625954198473,"class","x",NA,40,62,29,0,-1.06073298457892,-0.49783842823918,"Specificity: 54",0.607843137254902,0.9999,-3.59187173702022,0.000592473965347225,3901.61016101653,659.867726577683,0.048085135093345,0.169127026880041,-4.19415762192649,-1.06073298457892,"FN: 219","(-Inf,-0.8]"
"IGKV1-12;IGKV1-39;IGKV1D-12;IGKV1D-39","IGKV1-12;IGKV1-39;IGKV1D-12;IGKV1D-39",0.290637964346595,780.851571009129,0.86,">=",9.85270224206826,"maximize_metric",0.35952380952381,0.567796610169492,0.466666666666667,0.892857142857143,0.592063492063492,"COVID19","HC",0.76271186440678,"class","x",NA,48,42,25,3,1.03041507818969,-0.648811366739894,"Sensitivity: 52",0.466666666666667,0.892857142857143,-1.79169460924612,0.18401945988423,9.30346666666667,6.07051092282389,0.202999963978862,0.65249988421777,-1.7541433003357,1.03041507818969,"FN: 219","(0.8, Inf]"
"IGKV1-12;IGKV1D-12","IGKV1-12;IGKV1D-12",2.64242272354554,244.749745211247,0.34,">=",7.48157079697737,"maximize_metric",0.777777777777778,0.811320754716981,0.777777777777778,1,0.819444444444444,"COVID19","HC",0.849056603773585,"class","x",NA,10,35,8,0,-1.28319554444792,-0.251314428280906,"Specificity: 54",0.777777777777778,0.9999,-3.13134971817139,0.00108204728782607,3401.66016601698,315.880967514388,0.0165085910132982,0.0928608244498024,-4.57914122900789,-1.28319554444792,"FN: 219","(-Inf,-0.8]"
"IGKV1-13;IGKV1D-13","IGKV1-13;IGKV1D-13",1.57946635490934,374.07331682189,0.64,"<=",8.3276774375821,"maximize_metric",0.62962962962963,0.72972972972973,0.62962962962963,1,0.674074074074074,"COVID19","HC",0.72972972972973,"class","x",NA,10,17,10,0,0.0515798147660868,-0.462623521948113,"Neither: 120",0.62962962962963,0.9999,-5.89448183126438,0.000312598938642586,6401.36013601431,2048.71222620164,0.118534544202828,0.320043269347635,-3.43234862212096,0.0515798147660868,"FN: 219","(-0.8,0.8]"
"IGKV1-16","IGKV1-16",1.15472260573205,1548.19987312384,0.59,">=",6.54986970452894,"maximize_metric",0.53125,0.637096774193548,0.53125,1,0.668526785714286,"COVID19","HC",0.774193548387097,"class","x",NA,45,51,28,0,-0.170882745102914,-0.63252255874351,"Neither: 120",0.53125,0.9999,-5.43395981241554,0.00029427974830475,5901.41014101475,2006.30542872572,0.0991580660772457,0.339970512264842,-3.33175803791728,-0.170882745102914,"FN: 219","(-0.8,0.8]"
"IGKV1-17","IGKV1-17",0.510745601017853,2413.24632272275,0.77,">=",8.27374334723089,"maximize_metric",0.490769766631836,0.625,0.525252525252525,0.96551724137931,0.607802159526297,"COVID19","HC",0.7734375,"class","x",NA,47,52,28,1,0.629982470425489,-0.608784811741892,"Neither: 120",0.525252525252525,0.96551724137931,-2.54965546572172,0.0727835400584984,23.6039285714286,11.905866123886,0.147754088258099,0.504401887501788,-2.50172609796354,0.629982470425489,"FN: 219","(-0.8,0.8]"
"IGKV1-27","IGKV1-27",0.779023297988209,368.835348448749,0.58,">=",9.46011045970601,"maximize_metric",0.311139564660691,0.536585365853659,0.492957746478873,0.818181818181818,0.606914212548015,"COVID19","HC",0.865853658536585,"class","x",NA,36,35,9,2,-0.215375257076714,-0.506661120089751,"Neither: 120",0.492957746478873,0.818181818181818,-0.703801505942032,0.306228422451355,4.92555555555556,3.9407941841391,0.123954662766057,0.800071005126368,-1.00922011525374,-0.215375257076714,"FN: 219","(-0.8,0.8]"
"IGKV1-39;IGKV1D-39","IGKV1-39;IGKV1D-39",1.94558983353698,748.519231937406,0.46,">=",7.5402824598447,"maximize_metric",0.603460972017673,0.712,0.639175257731959,0.964285714285714,0.766568483063328,"COVID19","HC",0.776,"class","x",NA,35,62,27,1,-0.749285400762316,-0.411208949287417,"Neither: 120",0.639175257731959,0.964285714285714,-1.47680790265745,0.122460772952417,14.477037037037,5.5112121927941,0.109888879276165,0.380686474635286,-3.12622822838595,-0.749285400762316,"FN: 219","(-0.8,0.8]"
"IGKV1-8","IGKV1-8",0.0348925992373178,509.162053916436,0.76,">=",5.74101822516761,"maximize_metric",0.297619047619048,0.548780487804878,0.333333333333333,0.964285714285714,0.546957671957672,"COVID19","HC",0.658536585365854,"class","x",NA,36,18,27,1,0.585489958451688,-1.06224464449723,"Neither: 120",0.333333333333333,0.964285714285714,-2.48737954896127,0.0693831510882955,22.5659259259259,12.2861175221698,0.282309685711622,0.544454393872413,-2.29954534313549,0.585489958451688,"FN: 219","(-0.8,0.8]"
"IGKV1D-16","IGKV1D-16",0.424245045849992,234.972511962799,0.9,"<=",7.13022499800701,"maximize_metric",0.297619047619048,0.642857142857143,0.619047619047619,0.678571428571429,0.60969387755102,"COVID19","HC",0.6,"class","x",NA,16,26,19,9,1.20838512608489,-0.0918075492531229,"Sensitivity: 52",0.619047619047619,0.678571428571429,-0.594939855445446,0.47728596120012,4.42105263157895,3.99006310302174,0.601676182201692,0.902514273302537,-0.492097488887962,1.20838512608489,"Neither: 7","(0.8, Inf]"
"IGKV1D-8","IGKV1D-8",0.8582479191728,34.1882926026999,0.86,"<=",6.35057310558728,"maximize_metric",0.365384615384615,0.666666666666667,0.615384615384615,0.75,0.661057692307692,"COVID19","HC",0.619047619047619,"class","x",NA,10,16,12,4,1.03041507818969,-0.19782574332992,"Sensitivity: 52",0.615384615384615,0.75,-0.864255587968076,0.401996110371536,4.96,4.04566629747766,0.501943709364474,0.815658527717271,-0.930535973638094,1.03041507818969,"FN: 219","(0.8, Inf]"
