"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"TF","TF",2.6528691571567,117.571333771764,0.47,"<=",31.2386353564604,"maximize_metric",0.61,0.753846153846154,0.71,0.9,0.851666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,29,71,27,3,-0.566477759516144,-0.23712979328895,"Neither: 107",0.71,0.9,-0.921013404750727,0.26136000999239,6.4,3.86966026631317,0.18139032498343,0.604634416611433,-1.41057353114213,-0.566477759516144,"FN: 125","(-0.8,0.8]"
"C4B","C4B",1.73252483068769,123.612889264295,0.37,">=",25.5886622589904,"maximize_metric",0.53,0.746153846153846,0.73,0.8,0.77,"COVID19","HC",0.769230769230769,"class","x",NA,27,73,24,6,-0.948282563730643,-0.0915671935254905,"Specificity: 44",0.73,0.8,-0.231768038958455,0.405692694856479,3.8875,3.6547091834262,0.282035435376941,0.940118117923138,-0.213644792064718,-0.948282563730643,"Neither: 60","(-Inf,-0.8]"
"SERPINF2","SERPINF2",2.0811933029296,150.519539638993,0.71,">=",23.783704675736,"maximize_metric",0.496666666666667,0.846153846153846,0.93,0.566666666666667,0.798666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,7,93,17,13,0.349853770598654,0.495413344771104,"Neither: 107",0.93,0.566666666666667,0.138963311329223,0.636591207278891,3.91493212669683,4.66503692291807,0.357480291249963,1.19160097083321,0.68358822657773,0.349853770598654,"Neither: 60","(-0.8,0.8]"
"A2M","A2M",2.28349368705039,452.855095228799,0.41,">=",30.3942384138456,"maximize_metric",0.443333333333333,0.823076923076923,0.91,0.533333333333333,0.768333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,9,91,16,14,-0.795560642044843,0.534297979951133,"Neither: 107",0.91,0.533333333333333,0.687010347142347,0.653367560263288,3.85982142857143,5.21450948809422,0.405291507749169,1.35097169249723,1.25218633188461,-0.795560642044843,"FP: 5","(-0.8,0.8]"
"APOB","APOB",3.33551209382609,722.718616774082,0.74,">=",30.2854253613677,"maximize_metric",0.563333333333333,0.7,0.63,0.933333333333333,0.839333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,37,63,28,2,0.464395211863004,-0.393042588109607,"Neither: 107",0.63,0.933333333333333,-1.91702613074208,0.147224054788334,12.45,6.50388013330088,0.156720003212069,0.522400010706898,-1.70396699074464,0.464395211863004,"FN: 125","(-0.8,0.8]"
"LRG1","LRG1",6.32777410327814,242.735638777098,0.73,">=",25.7420333699879,"maximize_metric",0.883333333333333,0.946153846153846,0.95,0.933333333333333,0.977,"COVID19","HC",0.769230769230769,"class","x",NA,5,95,28,2,0.426214731441554,0.0176995770994009,"Neither: 107",0.95,0.933333333333333,-1.88925570001619,0.190298896722257,12.3107142857143,5.40455060132108,0.131703582973882,0.439011943246272,-2.00147644962298,0.426214731441554,"FN: 125","(-0.8,0.8]"
"GC","GC",1.84594583479995,97.0509351045311,0.39,">=",27.9985339631888,"maximize_metric",0.586666666666667,0.753846153846154,0.72,0.866666666666667,0.783666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,28,72,26,4,-0.871921602887743,-0.185403223331363,"Specificity: 44",0.72,0.866666666666667,-0.555419819749999,0.326104711224312,4.78269230769231,3.58503008445149,0.224875228457753,0.749584094859178,-0.893426394227859,-0.871921602887743,"FN: 125","(-Inf,-0.8]"
"HBA1","HBA1",9.06269183153413,196.729849294717,0.98,">=",25.8288138361494,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.769230769230769,"class","x",NA,0,100,30,0,1.3807267419778,0,"Sensitivity: 39",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.108174279188751,0.36058093062917,-2.28130027614363,1.3807267419778,"FN: 125","(0.8, Inf]"
"ITIH1","ITIH1",0.577655042544337,42.1429346472865,0.71,">=",26.9536554511799,"maximize_metric",0.193333333333333,0.630769230769231,0.66,0.533333333333333,0.593,"COVID19","HC",0.769230769230769,"class","x",NA,34,66,16,14,0.349853770598654,0.213093215460708,"Neither: 107",0.66,0.533333333333333,0.269785733701566,0.618186167355758,3.94017857142857,4.527131244707,0.344689802452198,1.14896600817399,0.531476478982298,0.349853770598654,"Neither: 60","(-0.8,0.8]"
"PLG","PLG",1.46479574033903,274.978764838047,0.48,">=",26.3450429637342,"maximize_metric",0.456666666666667,0.707692307692308,0.69,0.766666666666667,0.728666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,31,69,23,7,-0.528297279094694,-0.105360515657826,"Neither: 107",0.69,0.766666666666667,-0.294669059737116,0.420382108255752,4.03975155279503,3.764235660534,0.279539640842239,0.931798802807464,-0.243326196295261,-0.528297279094694,"Neither: 60","(-0.8,0.8]"
"FN1","FN1",0.793308077498147,187.806012990263,0.91,">=",26.3135808741779,"maximize_metric",0.226666666666667,0.584615384615385,0.56,0.666666666666667,0.657666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,44,56,20,10,1.11346337902765,-0.174353387144778,"Sensitivity: 39",0.56,0.666666666666667,-0.557780214850081,0.475482683450362,4.365,3.99194574745047,0.274360532470822,0.914535108236075,-0.304919090657516,1.11346337902765,"Neither: 60","(0.8, Inf]"
"CP","CP",4.78787131033329,716.123305430843,0.58,">=",28.7632276674498,"maximize_metric",0.716666666666667,0.853846153846154,0.85,0.866666666666667,0.916,"COVID19","HC",0.769230769230769,"class","x",NA,15,85,26,4,-0.146492474880195,-0.0194180858571016,"Neither: 107",0.85,0.866666666666667,-0.965440553944758,0.32041966169776,5.98846153846154,3.89965096656484,0.195358237246023,0.651194124153409,-1.24445919586403,-0.146492474880195,"FN: 125","(-0.8,0.8]"
"FGA","FGA",4.61118273591261,110.70249354066,0.45,">=",30.9487986165478,"maximize_metric",0.84,0.876923076923077,0.84,1,0.952,"COVID19","HC",0.769230769230769,"class","x",NA,16,84,30,0,-0.642838720359044,-0.174353387144778,"Neither: 107",0.84,0.9999,-4.14449815963882,0.000700517157288394,4501.550155016,643.933639678063,0.0429141263011725,0.143047087670575,-3.0574110300821,-0.642838720359044,"FN: 125","(-0.8,0.8]"
"AHSG","AHSG",3.53413814622604,291.698155370355,0.41,"<=",26.1550040941883,"maximize_metric",0.72,0.838461538461538,0.82,0.9,0.885666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,18,82,27,3,-0.795560642044843,-0.0930904230660121,"Neither: 107",0.82,0.9,-0.776536668231615,0.296824541582299,5.86666666666667,3.64245846709031,0.186262080703482,0.62087360234494,-1.35263584884146,-0.795560642044843,"FN: 125","(-0.8,0.8]"
"ITIH4","ITIH4",4.49833754397921,111.020267371295,0.48,">=",28.7710141555259,"maximize_metric",0.766666666666667,0.838461538461538,0.8,0.966666666666667,0.943666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,20,80,29,1,-0.528297279094694,-0.189241999638528,"Neither: 107",0.8,0.966666666666667,-1.5810443846508,0.134655559878051,15.9724137931035,5.32117642501935,0.0999443758585241,0.333147919528414,-2.37917495457821,-0.528297279094694,"FN: 125","(-0.8,0.8]"
"C3","C3",2.53529946997375,118.10007031714,0.35,">=",31.1350128160643,"maximize_metric",0.683333333333333,0.792307692307692,0.75,0.933333333333333,0.855333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,25,75,28,2,-1.02464352457354,-0.218689200964829,"Specificity: 44",0.75,0.933333333333333,-0.833979332432304,0.241378007383109,7.01785714285714,3.62500409147537,0.154962006963833,0.516540023212776,-1.72487407927062,-1.02464352457354,"FN: 125","(-Inf,-0.8]"
"C9","C9",4.81233388268451,88.46185583865,0.55,">=",26.2105821712908,"maximize_metric",0.833333333333333,0.907692307692308,0.9,0.933333333333333,0.958,"COVID19","HC",0.769230769230769,"class","x",NA,10,90,28,2,-0.261033916144544,-0.0363676441708748,"Neither: 107",0.9,0.933333333333333,-1.38938794695014,0.217895308583705,9.80357142857143,4.3781197117887,0.13397524801102,0.446584160036734,-1.97446052050454,-0.261033916144544,"FN: 125","(-0.8,0.8]"
"C7","C7",1.12675719203766,193.620393307287,0.29,">=",25.2385121800617,"maximize_metric",0.333333333333333,0.523076923076923,0.4,0.933333333333333,0.677,"COVID19","HC",0.769230769230769,"class","x",NA,60,40,28,2,-1.25372640710224,-0.847297860387204,"Specificity: 44",0.4,0.933333333333333,-0.667356748076954,0.183707249036047,6.18214285714286,3.67343525107418,0.178260289480203,0.594200964934009,-1.44779768871419,-1.25372640710224,"FN: 125","(-Inf,-0.8]"
"C5","C5",4.94157501566821,461.029830843195,0.64,">=",26.3931427034107,"maximize_metric",0.743333333333333,0.838461538461538,0.81,0.933333333333333,0.935,"COVID19","HC",0.769230769230769,"class","x",NA,19,81,28,2,0.0825904076485049,-0.141728159828701,"Neither: 107",0.81,0.933333333333333,-1.63932182348316,0.185168531114267,11.0571428571429,5.12536762798072,0.139060361999477,0.463534539998256,-1.91398546065841,0.0825904076485049,"FN: 125","(-0.8,0.8]"
"ITIH2","ITIH2",0.126565020524558,47.2570238377066,1.14,">=",26.760215788247,"maximize_metric",0.166666666666667,0.592307692307692,0.6,0.566666666666667,0.532333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,40,60,17,13,1.991614428721,0.0571584138399486,"Sensitivity: 39",0.6,0.566666666666667,-0.464856475247597,0.580595405676291,4.14841628959276,4.0140275261864,0.290281440866228,0.967604802887427,-0.115578617621395,1.991614428721,"Neither: 60","(0.8, Inf]"
"HPX","HPX",1.52668032446517,67.2539860824614,0.6,">=",28.993920606935,"maximize_metric",0.41,0.653846153846154,0.61,0.8,0.737666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,39,61,24,6,-0.0701315140372949,-0.27115277050057,"Neither: 107",0.61,0.8,-0.653261775620567,0.357088467615537,4.75,3.85784942775387,0.243653648068665,0.812178826895552,-0.670102777026039,-0.0701315140372949,"Neither: 60","(-0.8,0.8]"
"KRT10","KRT10",0.246570016334836,64.8365425662831,1.16,"<=",24.2712763617777,"maximize_metric",0.163333333333333,0.715384615384615,0.83,0.333333333333333,0.534333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,17,83,10,20,2.0679753895639,0.912282710476616,"Sensitivity: 39",0.83,0.333333333333333,0.452494797075742,0.812939888519437,4.26,5.91745489071126,0.416722175402201,1.38907391800734,1.38812631513132,2.0679753895639,"FP: 5","(0.8, Inf]"
"A1BG","A1BG",0.511513684123999,437.888562173938,0.94,">=",26.8323006389911,"maximize_metric",0.266666666666667,0.507692307692308,0.4,0.866666666666667,0.612,"COVID19","HC",0.769230769230769,"class","x",NA,60,40,26,4,1.228004820292,-0.773189888233482,"Sensitivity: 39",0.4,0.866666666666667,-1.74232194505062,0.20700964302561,8.27307692307692,5.87756361336025,0.213133408573733,0.710444695245776,-1.03306677629217,1.228004820292,"FN: 125","(0.8, Inf]"
"TTR","TTR",2.11326746870958,637.847536081134,0.4,"<=",27.665629115268,"maximize_metric",0.63,0.715384615384615,0.63,1,0.795,"COVID19","HC",0.769230769230769,"class","x",NA,37,63,30,0,-0.833741122466293,-0.462035459596559,"Specificity: 44",0.63,0.9999,-3.68397614078998,0.000596836785312573,4001.60016001644,671.800932862267,0.0503649219810737,0.167883073270246,-2.96880194173793,-0.833741122466293,"FN: 125","(-Inf,-0.8]"
"IGLC2","IGLC2",1.28042691298199,242.475901489019,0.25,">=",22.6359543167339,"maximize_metric",0.446666666666667,0.646153846153846,0.58,0.866666666666667,0.724666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,42,58,26,4,-1.40644832878804,-0.401626331800999,"Specificity: 44",0.58,0.866666666666667,-0.253299278764388,0.320835621334536,3.89423076923077,3.35591101933047,0.258529441489162,0.861764804963872,-0.493191404064611,-1.40644832878804,"Neither: 60","(-Inf,-0.8]"
"SERPINA1","SERPINA1",4.20204980777389,421.93609558552,0.65,">=",31.1233713884853,"maximize_metric",0.673333333333333,0.838461538461538,0.84,0.833333333333333,0.916,"COVID19","HC",0.769230769230769,"class","x",NA,16,84,25,5,0.120770888069955,0.00796816964917688,"Neither: 107",0.84,0.833333333333333,-0.918509553326397,0.355289177249192,5.52,3.92345769408743,0.213231396417795,0.710771321392651,-1.03190144927152,0.120770888069955,"FN: 125","(-0.8,0.8]"
"C1R","C1R",2.78068346995895,200.772306467042,0.35,">=",24.2407709556273,"maximize_metric",0.616666666666667,0.723076923076923,0.65,0.966666666666667,0.855333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,35,65,29,1,-1.02464352457354,-0.396881364416773,"Specificity: 44",0.65,0.966666666666667,-1.13448152331688,0.146378510253056,12.2068965517241,4.32400238946361,0.106267855334275,0.354226184447583,-2.3039725499517,-1.02464352457354,"FN: 125","(-Inf,-0.8]"
"SERPINA3","SERPINA3",8.08770213993537,168.608087775792,0.9,">=",28.8215407386795,"maximize_metric",0.956666666666667,0.984615384615385,0.99,0.966666666666667,0.995,"COVID19","HC",0.769230769230769,"class","x",NA,1,99,29,1,1.0752828986062,0.0238512158221798,"Sensitivity: 39",0.99,0.966666666666667,-3.02378593665269,0.0921854904102792,28.1379310344828,10.9746259622051,0.117008879744098,0.390029599146994,-2.17623419532143,1.0752828986062,"FN: 125","(0.8, Inf]"
"ALB","ALB",-0.0168611642591099,229.793742536108,1.01,">=",35.0568635728257,"maximize_metric",0.17,0.415384615384615,0.27,0.9,0.515,"COVID19","HC",0.769230769230769,"class","x",NA,73,27,27,3,1.49526818324215,-1.20397280432594,"Sensitivity: 39",0.27,0.9,-2.22130403342274,0.1436908600737,11.2,8.18510326363531,0.219243837418803,0.73081279139601,-0.960398090608824,1.49526818324215,"FN: 125","(0.8, Inf]"
"GSN","GSN",1.77645184973153,170.352797681332,0.43,"<=",26.3529303067613,"maximize_metric",0.433333333333333,0.653846153846154,0.6,0.833333333333333,0.734666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,40,60,25,5,-0.719199681201943,-0.328504066972036,"Neither: 107",0.6,0.833333333333333,-0.484211727601555,0.334830685897167,4.464,3.64453246435739,0.244928257013265,0.816427523377552,-0.654944404493962,-0.719199681201943,"Neither: 60","(-0.8,0.8]"
"PLTP","PLTP",0.568180004015818,374.79040752612,0.33,">=",20.2319337676514,"maximize_metric",0.25,0.423076923076923,0.25,1,0.586,"COVID19","HC",0.769230769230769,"class","x",NA,75,25,30,0,-1.10100448541644,-1.38629436111989,"Specificity: 44",0.25,0.9999,-3.03924531440162,0.000359928632611807,3301.67016701707,918.519026512453,0.0834594898989229,0.278198299663076,-2.5752225686979,-1.10100448541644,"FN: 125","(-Inf,-0.8]"
"SERPINC1","SERPINC1",1.19146770282645,259.806852199827,0.58,">=",27.618939941293,"maximize_metric",0.386666666666667,0.653846153846154,0.62,0.766666666666667,0.698,"COVID19","HC",0.769230769230769,"class","x",NA,38,62,23,7,-0.146492474880195,-0.212332635209994,"Neither: 107",0.62,0.766666666666667,-0.4667680995711,0.398206238219033,4.33788819875776,3.81614403968167,0.26391717800204,0.879723926673465,-0.429117385509449,-0.146492474880195,"Neither: 60","(-0.8,0.8]"
"APOL1","APOL1",0.969644903676166,62.1268592297408,0.61,"<=",23.4498642463777,"maximize_metric",0.276666666666667,0.569230769230769,0.51,0.766666666666667,0.661333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,49,51,23,7,-0.0319510336158449,-0.40764138753076,"Neither: 107",0.51,0.766666666666667,-0.518397811521296,0.37391816674869,4.42732919254658,3.85153005257718,0.260983307434733,0.869944358115777,-0.464008638398061,-0.0319510336158449,"Neither: 60","(-0.8,0.8]"
"CPN1","CPN1",2.8339548182236,189.023542582678,0.34,">=",22.9370582960158,"maximize_metric",0.553333333333333,0.692307692307692,0.62,0.933333333333333,0.841666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,38,62,28,2,-1.06282400499499,-0.409042929456048,"Specificity: 44",0.62,0.933333333333333,-0.806208901706412,0.216863580677566,6.87857142857143,3.68748767499495,0.160825007632178,0.536083358773928,-1.65514794980705,-1.06282400499499,"FN: 125","(-Inf,-0.8]"
"SELENOP","SELENOP",0.242277367355122,833.496611103307,0.9,">=",22.7622777264865,"maximize_metric",0.22,0.561538461538462,0.52,0.7,0.580666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,48,52,21,9,1.0752828986062,-0.297251523467932,"Sensitivity: 39",0.52,0.7,-0.691233085560737,0.432871996443956,4.57142857142857,4.0187339727159,0.263729416959481,0.879098056531604,-0.43135034632631,1.0752828986062,"Neither: 60","(0.8, Inf]"
"IGHG1","IGHG1",0.57518411143231,303.544006813582,0.62,">=",30.877098745344,"maximize_metric",0.306666666666667,0.484615384615385,0.34,0.966666666666667,0.585,"COVID19","HC",0.769230769230769,"class","x",NA,66,34,29,1,0.00622944680560501,-1.04490810969625,"Neither: 107",0.34,0.966666666666667,-2.0619582353181,0.0672662593918977,20.0275862068966,10.6966242910992,0.160228359732374,0.534094532441246,-1.66224362505242,0.00622944680560501,"FN: 125","(-0.8,0.8]"
"AFM","AFM",1.34833376659316,127.900724062247,0.21,"<=",23.847499561668,"maximize_metric",0.43,0.561538461538462,0.43,1,0.714666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,57,43,30,0,-1.55917025047384,-0.843970070294529,"Specificity: 44",0.43,0.9999,-1.93399246916443,0.00143337729537255,2101.79017901813,148.299703787119,0.0211676272828145,0.0705587576093817,-3.31603273110285,-1.55917025047384,"FN: 125","(-Inf,-0.8]"
"FBLN1","FBLN1",2.05957300029596,86.2213391116738,0.36,">=",23.2205742056639,"maximize_metric",0.56,0.715384615384615,0.66,0.9,0.797333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,34,66,27,3,-0.986463044152093,-0.310154928303839,"Specificity: 44",0.66,0.9,-0.656139387799021,0.274048806940526,5.42222222222222,3.5727396599914,0.197672071351983,0.658906904506611,-1.21694176826071,-0.986463044152093,"FN: 125","(-Inf,-0.8]"
"C2","C2",4.45648650097614,94.5021055707999,0.44,">=",24.5212316393225,"maximize_metric",0.89,0.915384615384615,0.89,1,0.961333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,11,89,30,0,-0.681019200780493,-0.116533816255952,"Neither: 107",0.89,0.9999,-4.05239375586905,0.000798800388078419,4401.56015601609,552.387218877848,0.037649415159498,0.12549805053166,-3.12002196114247,-0.681019200780493,"FN: 125","(-0.8,0.8]"
"HP","HP",3.931668375815,75.767444493001,0.44,">=",29.9526616283026,"maximize_metric",0.793333333333333,0.876923076923077,0.86,0.933333333333333,0.936666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,14,86,28,2,-0.681019200780493,-0.0818300182476322,"Neither: 107",0.86,0.933333333333333,-1.08391320896533,0.238154401696637,8.27142857142857,3.89519991515093,0.141276680860396,0.470922269534654,-1.88762773966012,-0.681019200780493,"FN: 125","(-0.8,0.8]"
"PGLYRP2","PGLYRP2",0.610413958402574,286.078942452206,1.08,">=",19.8970171678948,"maximize_metric",0.396666666666667,0.661538461538462,0.63,0.766666666666667,0.639666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,37,63,23,7,1.7625315461923,-0.196332293863553,"Sensitivity: 39",0.63,0.766666666666667,-1.32726329874102,0.366126556408777,5.82857142857143,4.40119350497725,0.226532018638535,0.755106728795116,-0.873722905660506,1.7625315461923,"FN: 125","(0.8, Inf]"
"SERPINA7","SERPINA7",0.906621070748689,127.124999054681,0.56,">=",23.2859715013977,"maximize_metric",0.25,0.692307692307692,0.75,0.5,0.636666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,25,75,15,15,-0.222853435723094,0.405465108108164,"Neither: 107",0.75,0.5,0.609969518892752,0.656342455110859,4,5.04343104072492,0.378257328054369,1.26085776018123,0.930680533067629,-0.222853435723094,"FP: 5","(-0.8,0.8]"
"FGG","FGG",5.67367171100161,95.9774920340796,0.59,">=",30.7909782209443,"maximize_metric",0.883333333333333,0.946153846153846,0.95,0.933333333333333,0.979333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,5,95,28,2,-0.108311994458745,0.0176995770994009,"Neither: 107",0.95,0.933333333333333,-1.5004696698537,0.217487586191867,10.3607142857143,4.51468685830675,0.130725162391509,0.435750541305029,-2.01311238215232,-0.108311994458745,"FN: 125","(-0.8,0.8]"
"ITIH3","ITIH3",4.38713000167471,102.557934285432,0.46,">=",24.7494181382637,"maximize_metric",0.783333333333333,0.869230769230769,0.85,0.933333333333333,0.942,"COVID19","HC",0.769230769230769,"class","x",NA,15,85,28,2,-0.604658239937594,-0.0935260580108235,"Neither: 107",0.85,0.933333333333333,-1.13945407041711,0.230832002770082,8.55,3.99495465392911,0.140173847506285,0.467246158354282,-1.90074325943837,-0.604658239937594,"FN: 125","(-0.8,0.8]"
"IGLV6-57","IGLV6-57",1.15478613712105,268.630098560071,0.57,">=",21.0442472199343,"maximize_metric",0.41,0.653846153846154,0.61,0.8,0.698,"COVID19","HC",0.769230769230769,"class","x",NA,39,61,24,6,-0.184672955301645,-0.27115277050057,"Neither: 107",0.61,0.8,-0.598284331708117,0.359924687552687,4.6375,3.81777673724059,0.246972080037127,0.823240266790423,-0.630638101830247,-0.184672955301645,"Neither: 60","(-0.8,0.8]"
"CFB","CFB",2.75640624276957,75.3914620691136,0.46,">=",27.8261345300657,"maximize_metric",0.706666666666667,0.792307692307692,0.74,0.966666666666667,0.873333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,26,74,29,1,-0.604658239937594,-0.26720354110824,"Neither: 107",0.74,0.966666666666667,-1.51234240598404,0.130755464323515,15.3931034482759,5.28967076779998,0.103091701791801,0.343639005972669,-2.34174516940481,-0.604658239937594,"FN: 125","(-0.8,0.8]"
"AZGP1","AZGP1",1.19933411609913,220.938237413451,0.22,">=",25.9615618565365,"maximize_metric",0.336666666666667,0.507692307692308,0.37,0.966666666666667,0.666333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,63,37,29,1,-1.52098977005239,-0.960350721668186,"Specificity: 44",0.37,0.966666666666667,-0.687918661982961,0.135589885032329,8.44137931034483,3.68174765189058,0.130846423902974,0.436154746343247,-2.011670271478,-1.52098977005239,"FN: 125","(-Inf,-0.8]"
"APOA4","APOA4",1.65202904579665,625.744558271773,0.49,"<=",27.3981258693273,"maximize_metric",0.503333333333333,0.653846153846154,0.57,0.933333333333333,0.746666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,43,57,28,2,-0.490116798673244,-0.49312604666659,"Neither: 107",0.57,0.933333333333333,-1.22276536259479,0.173847460825177,8.96785714285715,4.64631251344427,0.155432198777108,0.518107329257027,-1.71928229153262,-0.490116798673244,"FN: 125","(-0.8,0.8]"
"APOA2","APOA2",2.10592185911085,140.82637121353,0.28,">=",26.1679520438886,"maximize_metric",0.6,0.746153846153846,0.7,0.9,0.819666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,30,70,27,3,-1.29190688752369,-0.251314428280906,"Specificity: 44",0.7,0.9,-0.463503739106872,0.301852504193389,4.71111111111111,3.39126813675758,0.215953395501072,0.719844651670242,-0.999529892245265,-1.29190688752369,"FN: 125","(-Inf,-0.8]"
"F9","F9",4.66926888526601,395.655343355241,0.55,">=",20.529161907408,"maximize_metric",0.726666666666667,0.861538461538462,0.86,0.866666666666667,0.929,"COVID19","HC",0.769230769230769,"class","x",NA,14,86,26,4,-0.261033916144544,-0.00772204609391039,"Neither: 107",0.86,0.866666666666667,-0.90070043801927,0.327367793939243,5.79807692307692,3.83577756730107,0.198468093034483,0.661560310114944,-1.20747502690598,-0.261033916144544,"FN: 125","(-0.8,0.8]"
"AGT","AGT",4.16809257194446,212.488168348634,0.57,">=",26.6519301130103,"maximize_metric",0.786666666666667,0.853846153846154,0.82,0.966666666666667,0.926333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,18,82,29,1,-0.184672955301645,-0.164549387048157,"Neither: 107",0.82,0.966666666666667,-1.8902032886512,0.118344094855418,18.5793103448276,6.43841135117951,0.103960985069157,0.34653661689719,-2.33140715960981,-0.184672955301645,"FN: 125","(-0.8,0.8]"
"KRT1","KRT1",1.06906705331947,160.098623775241,0.3,">=",25.5579752304154,"maximize_metric",0.29,0.507692307692308,0.39,0.9,0.642,"COVID19","HC",0.769230769230769,"class","x",NA,61,39,27,3,-1.21554592668079,-0.836248024200619,"Specificity: 44",0.39,0.9,-0.511662651279909,0.227898326679662,4.88888888888889,3.51815905431771,0.215887032878587,0.719623442928622,-1.00031911419299,-1.21554592668079,"FN: 125","(-Inf,-0.8]"
"CD14","CD14",3.31404888499947,306.039723287555,0.43,">=",18.1455095934725,"maximize_metric",0.816666666666667,0.876923076923077,0.85,0.966666666666667,0.909,"COVID19","HC",0.769230769230769,"class","x",NA,15,85,29,1,-0.719199681201943,-0.128617377822094,"Neither: 107",0.85,0.966666666666667,-1.40928943798391,0.156055014016122,14.5241379310345,4.61574937326648,0.095339552581715,0.317798508605717,-2.43393812485877,-0.719199681201943,"FN: 125","(-0.8,0.8]"
"IGKC","IGKC",1.4367765041096,168.273977851672,0.36,">=",29.0112214533302,"maximize_metric",0.316666666666667,0.492307692307692,0.35,0.966666666666667,0.687333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,65,35,29,1,-0.986463044152093,-1.015920572823,"Specificity: 44",0.35,0.966666666666667,-1.16883251265026,0.0962848093233539,12.4965517241379,5.55363857582597,0.133324104883239,0.444413682944131,-1.98220428391089,-0.986463044152093,"FN: 125","(-Inf,-0.8]"
"C8B","C8B",2.54421099423077,83.1526950308881,0.36,">=",23.8971197879754,"maximize_metric",0.61,0.753846153846154,0.71,0.9,0.847666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,29,71,27,3,-0.986463044152093,-0.23712979328895,"Specificity: 44",0.71,0.9,-0.656139387799021,0.284838984565628,5.42222222222222,3.55706181553777,0.196804649630163,0.656015498767211,-1.22725763938139,-0.986463044152093,"FN: 125","(-Inf,-0.8]"
"APOE","APOE",1.88571839030944,65.1248676596773,1.21,">=",27.2337102156422,"maximize_metric",0.543333333333333,0.846153846153846,0.91,0.633333333333333,0.796,"COVID19","HC",0.769230769230769,"class","x",NA,9,91,19,11,2.25887779167115,0.362447723024474,"Sensitivity: 39",0.91,0.633333333333333,-0.853156413753565,0.571622271799434,4.54736842105263,3.96094929915824,0.261312627375023,0.871042091250077,-0.46009217887665,2.25887779167115,"Neither: 60","(0.8, Inf]"
"SERPIND1","SERPIND1",1.6478164940424,87.107272753589,0.64,">=",26.2588657495625,"maximize_metric",0.433333333333333,0.707692307692308,0.7,0.733333333333333,0.752333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,30,70,22,8,0.0825904076485049,-0.0465200156348928,"Neither: 107",0.7,0.733333333333333,-0.424113035095462,0.445263465204066,4.25454545454545,3.88896551519387,0.274221927353414,0.914073091178047,-0.306567461331068,0.0825904076485049,"Neither: 60","(-0.8,0.8]"
"FGB","FGB",5.26959104209186,120.64906225722,0.56,">=",30.7283296211406,"maximize_metric",0.833333333333333,0.907692307692308,0.9,0.933333333333333,0.965666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,10,90,28,2,-0.222853435723094,-0.0363676441708748,"Neither: 107",0.9,0.933333333333333,-1.41715837767603,0.215616888895452,9.94285714285714,4.43303673696329,0.133755418787685,0.445851395958951,-1.97707485431639,-0.222853435723094,"FN: 125","(-0.8,0.8]"
