"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"ERN1","ERN1",1.0474579592352,80.3027766354702,0.74,">=",25.05717835,"maximize_metric",0.310457516339869,0.713178294573643,0.754901960784314,0.555555555555556,0.656862745098039,"COVID19","HC",0.790697674418605,"class","x",NA,25,77,15,12,-0.259586839331403,0.306619273471532,"Neither: 255",0.754901960784314,0.555555555555556,0.140522837776587,0.617398485287013,3.933,4.49182123549757,0.30231668027309,1.14208523658723,0.501854361998818,-0.259586839331403,"Neither: 319","(-0.8,0.8]"
"FCN3","FCN3",1.24316781081715,112.481500228019,0.81,">=",29.79139839,"maximize_metric",0.465141612200436,0.62015503875969,0.53921568627451,0.925925925925926,0.748366013071895,"COVID19","HC",0.790697674418605,"class","x",NA,47,55,25,2,-0.0311845596060737,-0.540678586915672,"Neither: 255",0.53921568627451,0.925925925925926,-2.01659500625796,0.142334802989896,12.2202,7.0782955534599,0.153325352288302,0.579229108644695,-1.48619034813763,-0.0311845596060737,"FN: 106","(-0.8,0.8]"
"IDH1","IDH1",-0.0424201169408947,70.5002229245315,0.95,">=",19.5469742,"maximize_metric",0.137254901960784,0.705426356589147,0.803921568627451,0.333333333333333,0.507625272331155,"COVID19","HC",0.790697674418605,"class","x",NA,20,82,9,18,0.425619999844584,0.880358722648092,"Neither: 255",0.803921568627451,0.333333333333333,0.76835105039876,0.79935515891589,4.575,6.42158528066799,0.371547846518881,1.40362519796022,1.42563063604863,0.425619999844584,"FP: 72","(-0.8,0.8]"
"ATRN","ATRN",3.06217398432968,274.041724896658,0.57,"<=",29.97076181,"maximize_metric",0.66557734204793,0.821705426356589,0.813725490196078,0.851851851851852,0.876180101670298,"COVID19","HC",0.790697674418605,"class","x",NA,19,83,23,4,-0.814278090092917,-0.0457895554124938,"Specificity: 129",0.813725490196078,0.851851851851852,-0.859149238176623,0.335656333117968,5.52619565217391,3.85066587272926,0.184447669181996,0.69680230579865,-1.07091411491944,-0.814278090092917,"FN: 106","(-Inf,-0.8]"
"APOM","APOM",1.20554940407417,77.7787765822845,1.08,"<=",28.82003786,"maximize_metric",0.303921568627451,0.643410852713178,0.637254901960784,0.666666666666667,0.667029774872912,"COVID19","HC",0.790697674418605,"class","x",NA,37,65,18,9,0.849795662191624,-0.0451204352804697,"Sensitivity: 113",0.637254901960784,0.666666666666667,-0.813473372302047,0.485232009078644,4.62,4.012952310345,0.229924693106092,0.868604396178571,-0.464097878914886,0.849795662191624,"Neither: 319","(0.8, Inf]"
"VNN1","VNN1",1.59701356650141,191.64637965293,0.47,"<=",23.06442504,"maximize_metric",0.328976034858388,0.62015503875969,0.588235294117647,0.740740740740741,0.699346405228758,"COVID19","HC",0.790697674418605,"class","x",NA,42,60,20,7,-1.1405670611291,-0.230523658611832,"Specificity: 129",0.588235294117647,0.740740740740741,-0.17530553051702,0.425088446922748,3.87835714285714,3.7669311802992,0.257100830355538,0.971269803565367,-0.101476935592473,-1.1405670611291,"Neither: 319","(-Inf,-0.8]"
"SDPR","SDPR",0.219400232680247,138.097130358396,1.04,">=",21.98589612,"maximize_metric",0.213507625272331,0.744186046511628,0.843137254901961,0.37037037037037,0.542483660130719,"COVID19","HC",0.790697674418605,"class","x",NA,16,86,10,17,0.71928007377715,0.82262625597952,"Neither: 255",0.843137254901961,0.37037037037037,0.472393239263835,0.78373677666199,4.24376470588235,5.76601105516234,0.359656378191264,1.358701873167,1.26695851046768,0.71928007377715,"FP: 72","(-0.8,0.8]"
"AIFM1","AIFM1",0.352260645461287,56.9930257512534,0.61,">=",24.29235421,"maximize_metric",0.246187363834423,0.511627906976744,0.431372549019608,0.814814814814815,0.583514887436456,"COVID19","HC",0.790697674418605,"class","x",NA,58,44,22,5,-0.683762501678443,-0.635988766719997,"Neither: 255",0.431372549019608,0.814814814814815,-0.744039128099881,0.301552291263066,4.99990909090909,4.01299391794799,0.21245648203061,0.80261337656008,-0.697182482521522,-0.683762501678443,"Neither: 319","(-0.8,0.8]"
"GSR","GSR",0.547687143612334,143.580398900065,0.51,"<=",21.95095024,"maximize_metric",0.191721132897603,0.511627906976744,0.450980392156863,0.740740740740741,0.557734204793028,"COVID19","HC",0.790697674418605,"class","x",NA,56,46,20,7,-1.01005147271463,-0.496226824344838,"Specificity: 129",0.450980392156863,0.740740740740741,-0.241306782892994,0.393742388066054,3.97864285714286,3.75296423556967,0.249691099474282,0.943277486902845,-0.200347631499817,-1.01005147271463,"Neither: 319","(-Inf,-0.8]"
"SOD1","SOD1",0.147353947893224,30.5583386476623,0.92,">=",23.75154324,"maximize_metric",0.139433551198257,0.534883720930233,0.509803921568627,0.62962962962963,0.541757443718228,"COVID19","HC",0.790697674418605,"class","x",NA,50,52,17,10,0.327733308533729,-0.211105572754731,"Neither: 255",0.509803921568627,0.62962962962963,-0.414158227465499,0.502454984253789,4.19929411764706,4.00166766128904,0.252248339718169,0.952938172268639,-0.166225458027238,0.327733308533729,"Neither: 319","(-0.8,0.8]"
"CP","CP",0.344173325526861,34.7644517121715,1.33,"<=",35.70259371,"maximize_metric",0.203703703703704,0.736434108527132,0.833333333333333,0.37037037037037,0.568264342774147,"COVID19","HC",0.790697674418605,"class","x",NA,17,85,10,17,1.66551808978208,0.810930216216329,"Sensitivity: 113",0.833333333333333,0.37037037037037,0.0501894037258995,0.801012167315067,3.92135294117647,5.02743928707133,0.339370817272265,1.28206753191744,0.996280997738326,1.66551808978208,"FP: 72","(0.8, Inf]"
"F13A1","F13A1",0.800004359380147,86.3906682718516,1.01,"<=",29.32748823,"maximize_metric",0.287581699346405,0.75968992248062,0.843137254901961,0.444444444444444,0.618010167029775,"COVID19","HC",0.790697674418605,"class","x",NA,16,86,12,15,0.621393382466295,0.640304699185566,"Neither: 255",0.843137254901961,0.444444444444444,0.209156382503025,0.728107683224201,4.0455,5.02830484537456,0.329012945454071,1.2429377939376,0.858072200253584,0.621393382466295,"FP: 72","(-0.8,0.8]"
"PNP","PNP",1.4708238905098,680.81342221851,0.58,">=",19.34169575,"maximize_metric",0.210239651416122,0.806201550387597,0.950980392156863,0.259259259259259,0.615105301379811,"COVID19","HC",0.790697674418605,"class","x",NA,5,97,7,20,-0.781649192989298,1.29966488216813,"Neither: 255",0.950980392156863,0.259259259259259,1.74283527444641,0.844936095985067,6.26014285714286,9.84395727151472,0.416245037032626,1.57248125101214,2.02204127524962,-0.781649192989298,"FP: 72","(-0.8,0.8]"
"PGK1","PGK1",0.410519558317294,85.2846701994239,1.32,">=",23.64240255,"maximize_metric",0.290849673202614,0.697674418604651,0.735294117647059,0.555555555555556,0.609295570079884,"COVID19","HC",0.790697674418605,"class","x",NA,27,75,15,12,1.63288919267847,0.280301965154158,"Sensitivity: 113",0.735294117647059,0.555555555555556,-0.670732953272113,0.619997852425481,4.194,3.91850320373146,0.247317798771236,0.934311684246892,-0.232015433727449,1.63288919267847,"Neither: 319","(0.8, Inf]"
"F2","F2",0.638591904807623,69.4762692532121,0.67,">=",33.3410921,"maximize_metric",0.324618736383442,0.573643410852713,0.509803921568627,0.814814814814815,0.604212055192447,"COVID19","HC",0.790697674418605,"class","x",NA,50,52,22,5,-0.487989119056732,-0.468934682056831,"Neither: 255",0.509803921568627,0.814814814814815,-0.857510730072855,0.311789565349574,5.25027272727273,4.08143369342138,0.205775883121283,0.777375558458178,-0.786324109097177,-0.487989119056732,"Neither: 319","(-0.8,0.8]"
"HPR","HPR",-0.0607263331638768,404.105007925785,1.23,"<=",30.46333989,"maximize_metric",0.172113289760349,0.496124031007752,0.431372549019608,0.740740740740741,0.514887436456064,"COVID19","HC",0.790697674418605,"class","x",NA,58,44,20,7,1.3392291187459,-0.540678586915672,"Sensitivity: 113",0.431372549019608,0.740740740740741,-1.42932932566053,0.355640025338817,5.78378571428571,4.65353756443592,0.212977940039173,0.804583329036875,-0.69022448134451,1.3392291187459,"Neither: 319","(0.8, Inf]"
"F9","F9",0.246366995125987,68.5763039529772,1.08,">=",28.87197027,"maximize_metric",0.186274509803922,0.744186046511628,0.852941176470588,0.333333333333333,0.583877995642701,"COVID19","HC",0.790697674418605,"class","x",NA,15,87,9,18,0.849795662191624,0.939547594038422,"Sensitivity: 113",0.852941176470588,0.333333333333333,0.572820988817844,0.81269223804765,4.38,6.2406188325755,0.377152628882484,1.42479882022272,1.50041725672071,0.849795662191624,"FP: 72","(0.8, Inf]"
"F10","F10",1.72233956630962,147.031947592861,0.35,">=",28.49781292,"maximize_metric",0.380174291938998,0.682170542635659,0.676470588235294,0.703703703703704,0.730936819172113,"COVID19","HC",0.790697674418605,"class","x",NA,33,69,19,8,-1.53211382637252,-0.0394684218491231,"Specificity: 129",0.676470588235294,0.703703703703704,0.154068149768944,0.483618174494306,3.52598684210526,3.91902140765794,0.294212107454935,1.11146796149642,0.393712140991874,-1.53211382637252,"Neither: 319","(-Inf,-0.8]"
"PLG","PLG",1.20541686593167,102.347467831457,0.8,">=",34.04156242,"maximize_metric",0.269063180827887,0.465116279069767,0.343137254901961,0.925925925925926,0.658678286129266,"COVID19","HC",0.790697674418605,"class","x",NA,67,35,25,2,-0.0638134567096922,-0.992663710658729,"Neither: 255",0.343137254901961,0.925925925925926,-1.98979849899215,0.122274694382019,12.096,7.90981600691561,0.173096463736774,0.653919974116701,-1.22237731914935,-0.0638134567096922,"FN: 106","(-0.8,0.8]"
"F12","F12",0.125480607292142,316.489377954807,1.01,"<=",30.40039622,"maximize_metric",0.271241830065359,0.488372093023256,0.382352941176471,0.888888888888889,0.528867102396514,"COVID19","HC",0.790697674418605,"class","x",NA,63,39,24,3,0.621393382466295,-0.843628131498241,"Neither: 255",0.382352941176471,0.888888888888889,-2.10259161780976,0.168740852385246,10.20375,7.17647398567962,0.186172228696534,0.703317308409127,-1.04790269897621,0.621393382466295,"FN: 106","(-0.8,0.8]"
"CA1","CA1",0.444379448162123,169.266979965744,0.7,"<=",28.22195611,"maximize_metric",0.228758169934641,0.713178294573643,0.784313725490196,0.444444444444444,0.566448801742919,"COVID19","HC",0.790697674418605,"class","x",NA,22,80,12,15,-0.390102427745877,0.567984037605939,"Neither: 255",0.784313725490196,0.444444444444444,0.642758615649744,0.707513152317622,4.185,5.43402519955836,0.34370810876397,1.29845285533055,1.05415503324786,-0.390102427745877,"FP: 72","(-0.8,0.8]"
"CA2","CA2",0.0400093930216404,187.380706040854,1.48,"<=",24.82274469,"maximize_metric",0.229847494553377,0.627906976744186,0.637254901960784,0.592592592592593,0.574437182280319,"COVID19","HC",0.790697674418605,"class","x",NA,37,65,16,11,2.15495154633636,0.0726626003759139,"Sensitivity: 113",0.637254901960784,0.592592592592593,-1.05686452318725,0.560592022752137,4.51022727272727,3.82347657657027,0.224400385979848,0.847734791479426,-0.537810689640491,2.15495154633636,"Neither: 319","(0.8, Inf]"
"ASS1","ASS1",0.0674154935280752,118.465519004392,1.33,"<=",26.99851881,"maximize_metric",0.15359477124183,0.589147286821705,0.598039215686274,0.555555555555556,0.529048656499637,"COVID19","HC",0.790697674418605,"class","x",NA,41,61,15,12,1.66551808978208,0.0736877157911591,"Sensitivity: 113",0.598039215686274,0.555555555555556,-0.684720122083298,0.59226507633465,4.1985,3.8888405759713,0.245182559483721,0.92624522471628,-0.260506697130733,1.66551808978208,"Neither: 319","(0.8, Inf]"
"SERPINC1","SERPINC1",1.33844946404542,129.048790832004,0.7,"<=",33.82164281,"maximize_metric",0.347494553376906,0.527131782945736,0.42156862745098,0.925925925925926,0.675381263616558,"COVID19","HC",0.790697674418605,"class","x",NA,59,43,25,2,-0.390102427745877,-0.78681165645458,"Neither: 255",0.42156862745098,0.925925925925926,-1.7218334263341,0.137787291582164,10.854,6.58804295312826,0.160668299510493,0.606969131484086,-1.38821077053846,-0.390102427745877,"FN: 106","(-0.8,0.8]"
"AGT","AGT",1.18463746680379,30.9417686928845,0.74,">=",32.52848042,"maximize_metric",0.427015250544662,0.697674418604651,0.686274509803922,0.740740740740741,0.695715323166304,"COVID19","HC",0.790697674418605,"class","x",NA,32,70,20,7,-0.259586839331403,-0.076372978784574,"Neither: 255",0.686274509803922,0.740740740740741,-0.620813984054846,0.428252217197237,4.55528571428571,3.9317226232459,0.228470873493062,0.863112188751569,-0.483496715278517,-0.259586839331403,"Neither: 319","(-0.8,0.8]"
"A2M","A2M",1.43807354436433,115.019810448007,0.45,"<=",37.36038671,"maximize_metric",0.382352941176471,0.705426356589147,0.715686274509804,0.666666666666667,0.710239651416122,"COVID19","HC",0.790697674418605,"class","x",NA,29,73,18,9,-1.20582485533634,0.0709517359722846,"Specificity: 129",0.715686274509804,0.666666666666667,0.134095387667006,0.519055862687178,3.675,4.08978622508378,0.294582441182505,1.1128670000228,0.398653636701991,-1.20582485533634,"Neither: 319","(-Inf,-0.8]"
"C5","C5",0.484922042371161,104.088027067328,0.49,">=",33.5893336,"maximize_metric",0.200435729847495,0.410852713178295,0.274509803921569,0.925925925925926,0.580246913580247,"COVID19","HC",0.790697674418605,"class","x",NA,74,28,25,2,-1.07530926692186,-1.21580726197294,"Specificity: 129",0.274509803921569,0.925925925925926,-1.15910677375219,0.137614984314118,8.2458,5.31161683123418,0.170513015114674,0.6441602793221,-1.25684920040944,-1.07530926692186,"FN: 106","(-Inf,-0.8]"
"CST3","CST3",0.94133354624274,176.602055641269,0.55,"<=",26.70661911,"maximize_metric",0.374727668845316,0.527131782945736,0.411764705882353,0.962962962962963,0.664851125635439,"COVID19","HC",0.790697674418605,"class","x",NA,60,42,26,1,-0.879535884300153,-0.849562867018056,"Specificity: 129",0.411764705882353,0.962962962962963,-1.75798680072725,0.084522728437881,16.3557692307692,8.09099877384145,0.130946758867027,0.494687755719878,-1.78479594400159,-0.879535884300153,"FN: 106","(-Inf,-0.8]"
"IGF2","IGF2",0.379449471665416,42.7759546106913,0.78,">=",27.38393338,"maximize_metric",0.194989106753813,0.643410852713178,0.676470588235294,0.518518518518518,0.560639070442992,"COVID19","HC",0.790697674418605,"class","x",NA,33,69,14,13,-0.129071250916929,0.265913227702059,"Neither: 255",0.676470588235294,0.518518518518518,0.231178777731288,0.634830331247304,3.97285714285714,4.56958749614424,0.304465186303157,1.15020181492304,0.530522648304761,-0.129071250916929,"Neither: 319","(-0.8,0.8]"
"IGJ;JCHAIN","IGJ;JCHAIN",1.24948610218929,259.632850184366,0.66,">=",29.99536809,"maximize_metric",0.357298474945534,0.728682170542636,0.764705882352941,0.592592592592593,0.703340595497458,"COVID19","HC",0.790697674418605,"class","x",NA,24,78,16,11,-0.52061801616035,0.254984157169869,"Neither: 255",0.764705882352941,0.592592592592593,0.108511061128561,0.587874532989236,3.88125,4.37412555726737,0.298320583615848,1.12698887143765,0.448533011500918,-0.52061801616035,"Neither: 319","(-0.8,0.8]"
"IGKV1-17","IGKV1-17",0.155536074114865,91.6965658871767,1.31,">=",28.40210543,"maximize_metric",0.161220043572985,0.573643410852713,0.568627450980392,0.592592592592593,0.545388525780683,"COVID19","HC",0.790697674418605,"class","x",NA,44,58,16,11,1.60026029557485,-0.0412816589733039,"Sensitivity: 113",0.568627450980392,0.592592592592593,-0.815262267902268,0.547593974940133,4.37982954545454,3.91746207015674,0.236761555011018,0.894432541152735,-0.372871179160868,1.60026029557485,"Neither: 319","(0.8, Inf]"
"IGKV1D-16","IGKV1D-16",-0.165913661702119,162.548572257438,1.39,">=",25.09639506,"maximize_metric",0.176470588235294,0.542635658914729,0.509803921568627,0.666666666666667,0.498910675381264,"COVID19","HC",0.790697674418605,"class","x",NA,50,52,18,9,1.86129147240379,-0.268263986594679,"Sensitivity: 113",0.509803921568627,0.666666666666667,-1.27973736530269,0.4519420093598,5.085,4.18863673757782,0.218044598520449,0.823724038855029,-0.622618240578623,1.86129147240379,"Neither: 319","(0.8, Inf]"
"IGKV1-5","IGKV1-5",0.303374830091688,34.381988436938,0.88,">=",29.75560445,"maximize_metric",0.120915032679739,0.627906976744186,0.676470588235294,0.444444444444444,0.538307915758896,"COVID19","HC",0.790697674418605,"class","x",NA,33,69,12,15,0.197217720119255,0.420063907529317,"Neither: 255",0.676470588235294,0.444444444444444,0.390989577048424,0.696847698213779,4.104,4.95734234790197,0.31974602347149,1.20792942200341,0.734420337585456,0.197217720119255,"Neither: 319","(-0.8,0.8]"
"IGKV3-20","IGKV3-20",0.949035869518914,84.0851046253319,0.44,">=",32.87479765,"maximize_metric",0.253812636165577,0.496124031007752,0.401960784313726,0.851851851851852,0.64161220043573,"COVID19","HC",0.790697674418605,"class","x",NA,61,41,23,4,-1.23845375243996,-0.751058096504784,"Specificity: 129",0.401960784313726,0.851851851851852,-0.590064168031873,0.267670669306441,4.80130434782609,3.77400019273121,0.208068470283374,0.786036443292745,-0.755733296586348,-1.23845375243996,"Neither: 319","(-Inf,-0.8]"
"IGKV3D-7;IGKV3OR2-268","IGKV3D-7;IGKV3OR2-268",0.618838905455216,44.4586994921539,0.49,">=",30.93389135,"maximize_metric",0.250544662309368,0.558139534883721,0.509803921568627,0.740740740740741,0.604212055192447,"COVID19","HC",0.790697674418605,"class","x",NA,50,52,20,7,-1.07530926692186,-0.373624502252506,"Specificity: 129",0.509803921568627,0.740740740740741,-0.208306156705007,0.40733277317011,3.9285,3.75075176057781,0.25272904525152,0.954754170950187,-0.159811231738784,-1.07530926692186,"Neither: 319","(-Inf,-0.8]"
"IGLV1-44","IGLV1-44",1.70311205414801,114.091151842528,0.44,">=",26.03067438,"maximize_metric",0.464052287581699,0.705426356589147,0.686274509803922,0.777777777777778,0.75998547567175,"COVID19","HC",0.790697674418605,"class","x",NA,32,70,21,6,-1.23845375243996,-0.125163142954006,"Specificity: 129",0.686274509803922,0.777777777777778,-0.269743546463347,0.411312073449612,3.98571428571429,3.71970826951249,0.24703944863935,0.933260139304209,-0.235729559339641,-1.23845375243996,"Neither: 319","(-Inf,-0.8]"
"IGLV1-47","IGLV1-47",1.59653617466103,76.1618218525651,0.56,">=",30.58324816,"maximize_metric",0.388888888888889,0.581395348837209,0.5,0.888888888888889,0.723311546840959,"COVID19","HC",0.790697674418605,"class","x",NA,51,51,24,3,-0.846906987196535,-0.575364144903562,"Specificity: 129",0.5,0.888888888888889,-1.06083819196309,0.222439069598187,6.66,4.36948824863703,0.173668054397338,0.656079316612167,-1.21475038002162,-0.846906987196535,"FN: 106","(-Inf,-0.8]"
"IGLV1-51","IGLV1-51",0.936608395433004,67.5062202985032,0.53,">=",30.02683371,"maximize_metric",0.300653594771242,0.705426356589147,0.745098039215686,0.555555555555556,0.648511256354394,"COVID19","HC",0.790697674418605,"class","x",NA,26,76,15,12,-0.94479367850739,0.293547191904179,"Specificity: 129",0.745098039215686,0.555555555555556,0.434253382811461,0.613758781563884,3.8385,4.66944320453799,0.322008358357216,1.21647602046059,0.764607483125794,-0.94479367850739,"Neither: 319","(-Inf,-0.8]"
"IGLV1-40","IGLV1-40",1.23425388581173,283.994340868749,0.41,">=",28.51882103,"maximize_metric",0.348583877995642,0.635658914728682,0.607843137254902,0.740740740740741,0.68482207697894,"COVID19","HC",0.790697674418605,"class","x",NA,40,62,20,7,-1.33634044375081,-0.197733835788841,"Specificity: 129",0.607843137254902,0.740740740740741,-0.0763036519530587,0.433099395616094,3.72792857142857,3.75138938412734,0.266371744508601,1.00629325703249,0.0222281960377819,-1.33634044375081,"Neither: 319","(-Inf,-0.8]"
"IGLV2-11","IGLV2-11",1.01886359122712,140.77405315594,0.48,">=",29.98155322,"maximize_metric",0.298474945533769,0.682170542635659,0.705882352941177,0.592592592592593,0.641249092229484,"COVID19","HC",0.790697674418605,"class","x",NA,30,72,16,11,-1.10793816402548,0.174941449496332,"Specificity: 129",0.705882352941177,0.592592592592593,0.364325213783253,0.577603444494361,3.74318181818182,4.42953416784849,0.313242531959713,1.18336067629225,0.647641918517168,-1.10793816402548,"Neither: 319","(-Inf,-0.8]"
"IGLV3-19","IGLV3-19",1.16443594947372,124.185817593111,0.45,">=",30.13307991,"maximize_metric",0.368191721132898,0.651162790697674,0.627450980392157,0.740740740740741,0.683006535947712,"COVID19","HC",0.790697674418605,"class","x",NA,38,64,20,7,-1.20582485533634,-0.165985137474261,"Specificity: 129",0.627450980392157,0.740740740740741,-0.142304904329033,0.434603227312396,3.82821428571429,3.77686484392627,0.261155271472158,0.986586581117041,-0.0473770740536961,-1.20582485533634,"Neither: 319","(-Inf,-0.8]"
"IGLV3-1","IGLV3-1",2.52139125906633,142.925358332932,0.43,">=",26.44774134,"maximize_metric",0.526143790849673,0.689922480620155,0.637254901960784,0.888888888888889,0.828612926652142,"COVID19","HC",0.790697674418605,"class","x",NA,37,65,24,3,-1.27108264954357,-0.332802507732251,"Specificity: 129",0.637254901960784,0.888888888888889,-0.759887202274052,0.269720259118337,5.63625,3.74410544340084,0.175841514307895,0.664290165163157,-1.1857491251411,-1.27108264954357,"FN: 106","(-Inf,-0.8]"
"IGLV3-25","IGLV3-25",2.03653902311542,383.657828239968,0.49,">=",28.54381047,"maximize_metric",0.400871459694989,0.806201550387597,0.882352941176471,0.518518518518518,0.735657225853304,"COVID19","HC",0.790697674418605,"class","x",NA,12,90,14,13,-1.07530926692186,0.531616393435064,"Specificity: 129",0.882352941176471,0.518518518518518,0.633602220761528,0.662769826126093,3.92983516483516,5.2169754175292,0.351405090337573,1.32753034127527,1.15685861813691,-1.07530926692186,"FP: 72","(-Inf,-0.8]"
"IGLV3-27","IGLV3-27",0.227590887396385,41.445884370665,0.65,">=",26.012814615,"maximize_metric",0.0174291938997821,0.589147286821705,0.647058823529412,0.37037037037037,0.515250544662309,"COVID19","HC",0.790697674418605,"class","x",NA,36,66,10,17,-0.553246913263969,0.557933701752438,"Neither: 255",0.647058823529412,0.37037037037037,1.04018460429761,0.741069073677088,4.67735294117647,6.09085690658128,0.344700447457911,1.30220169039655,1.06739616424411,-0.553246913263969,"FP: 72","(-0.8,0.8]"
"IGLV6-57","IGLV6-57",0.771716139499466,119.210279101326,0.61,">=",25.97801597,"maximize_metric",0.322440087145969,0.550387596899225,0.470588235294118,0.851851851851852,0.637254901960784,"COVID19","HC",0.790697674418605,"class","x",NA,54,48,23,4,-0.683762501678443,-0.593429152301201,"Neither: 255",0.470588235294118,0.851851851851852,-0.941944644375008,0.262756797129302,5.74923913043478,4.20694068015581,0.19369553422331,0.731738684843617,-0.947516535851491,-0.683762501678443,"FN: 106","(-0.8,0.8]"
"IGHV1-69","IGHV1-69",1.21019017961363,89.5242623110861,0.6,">=",29.3779282,"maximize_metric",0.311546840958606,0.627906976744186,0.607843137254902,0.703703703703704,0.676289034132171,"COVID19","HC",0.790697674418605,"class","x",NA,40,62,19,8,-0.716391398782061,-0.146440541401291,"Neither: 255",0.607843137254902,0.703703703703704,-0.237880153021652,0.458275725759253,4.01447368421053,3.89359600211444,0.25673546430739,0.969889531827916,-0.106352145774905,-0.716391398782061,"Neither: 319","(-0.8,0.8]"
"IGHV1-46","IGHV1-46",1.0581353100824,292.210176671323,0.31,">=",27.75798994,"maximize_metric",0.374727668845316,0.527131782945736,0.411764705882353,0.962962962962963,0.664488017429194,"COVID19","HC",0.790697674418605,"class","x",NA,60,42,26,1,-1.662629414787,-0.849562867018056,"Specificity: 129",0.411764705882353,0.962962962962963,-0.95792827417033,0.122331062314317,10.125,4.45966220413825,0.116592475925183,0.440460464606247,-1.97633028802225,-1.662629414787,"FN: 106","(-Inf,-0.8]"
"IGHV3-11","IGHV3-11",0.864178179334935,143.929946503291,0.59,">=",22.51966396,"maximize_metric",0.377995642701525,0.65891472868217,0.637254901960784,0.740740740740741,0.647785039941903,"COVID19","HC",0.790697674418605,"class","x",NA,37,65,20,7,-0.74902029588568,-0.150480950938296,"Neither: 255",0.637254901960784,0.740740740740741,-0.373309287644942,0.427648588954673,4.17921428571429,3.84315891786651,0.243420581675811,0.919588864108619,-0.28401739877876,-0.74902029588568,"Neither: 319","(-0.8,0.8]"
"IGHV3-23","IGHV3-23",0.990539799538788,67.9347874517118,0.5,">=",24.9022842,"maximize_metric",0.30718954248366,0.581395348837209,0.529411764705882,0.777777777777778,0.662672476397967,"COVID19","HC",0.790697674418605,"class","x",NA,48,54,21,6,-1.04268036981825,-0.384674338439091,"Specificity: 129",0.529411764705882,0.777777777777778,-0.375067055966778,0.372786652324086,4.17857142857143,3.73278047624502,0.236465731526834,0.89331498576804,-0.376818457977835,-1.04268036981825,"Neither: 319","(-Inf,-0.8]"
"IGHV3-13","IGHV3-13",0.705588197998537,74.768484617824,0.34,">=",25.75839667,"maximize_metric",0.190631808278867,0.596899224806202,0.598039215686274,0.592592592592593,0.599128540305011,"COVID19","HC",0.790697674418605,"class","x",NA,41,61,16,11,-1.56474272347614,0.00914919465358808,"Specificity: 129",0.598039215686274,0.592592592592593,0.563291776959123,0.558743267057848,3.63579545454545,4.37049070785048,0.318195732845902,1.20207276852896,0.713734253911595,-1.56474272347614,"Neither: 319","(-Inf,-0.8]"
"IGHV3-53","IGHV3-53",1.88106744769023,412.341720992686,0.48,">=",21.29038215,"maximize_metric",0.314814814814815,0.75968992248062,0.833333333333333,0.481481481481481,0.706245461147422,"COVID19","HC",0.790697674418605,"class","x",NA,17,85,13,14,-1.10793816402548,0.548565951748838,"Specificity: 129",0.833333333333333,0.481481481481481,0.795694835518291,0.681566317070916,4.08263736263736,5.47762453646313,0.355152639661811,1.34168774983351,1.2068635124539,-1.10793816402548,"FP: 72","(-Inf,-0.8]"
"IGHV3-33","IGHV3-33",1.72557332944004,256.720292281334,0.35,">=",29.12460104,"maximize_metric",0.383442265795207,0.62015503875969,0.568627450980392,0.814814814814815,0.720406681190995,"COVID19","HC",0.790697674418605,"class","x",NA,44,58,22,5,-1.53211382637252,-0.359735390091839,"Specificity: 129",0.568627450980392,0.814814814814815,-0.252328852883658,0.356908526242229,3.915,3.54637484592017,0.239781936843825,0.905842872521117,-0.332569141407923,-1.53211382637252,"Neither: 319","(-Inf,-0.8]"
"IGHV3-7","IGHV3-7",0.454709564815846,487.610797039365,0.34,">=",31.49166253,"maximize_metric",0.188453159041394,0.37984496124031,0.225490196078431,0.962962962962963,0.525417574437182,"COVID19","HC",0.790697674418605,"class","x",NA,79,23,26,1,-1.56474272347614,-1.45173826937227,"Specificity: 129",0.225490196078431,0.962962962962963,-1.05793558998995,0.0871826541889003,10.9038461538461,5.71840396329324,0.138822131695261,0.524439164182097,-1.6797120206398,-1.56474272347614,"FN: 106","(-Inf,-0.8]"
"IGHV2-70","IGHV2-70",0.647548485416391,55.4123237788958,0.74,">=",23.71920998,"maximize_metric",0.272331154684096,0.596899224806202,0.568627450980392,0.703703703703704,0.611474219317357,"COVID19","HC",0.790697674418605,"class","x",NA,44,58,19,8,-0.259586839331403,-0.213131915899963,"Neither: 255",0.568627450980392,0.703703703703704,-0.457371202584385,0.444191501086014,4.28802631578947,3.93291598262554,0.242784423119662,0.917185598452057,-0.292505890488078,-0.259586839331403,"Neither: 319","(-0.8,0.8]"
"IGHV2-5","IGHV2-5",0.75659526325224,50.476311193945,0.68,">=",26.82856691,"maximize_metric",0.29520697167756,0.550387596899225,0.480392156862745,0.814814814814815,0.64161220043573,"COVID19","HC",0.790697674418605,"class","x",NA,53,49,22,5,-0.455360221953113,-0.528358102527631,"Neither: 255",0.480392156862745,0.814814814814815,-0.876422663735018,0.305279346102792,5.292,4.12751235684192,0.206458201122545,0.779953204240726,-0.777219695361235,-0.455360221953113,"Neither: 319","(-0.8,0.8]"
