"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"CFI","CFI",0.179167950912617,228.246738008976,1.05,">=",17.9150857677977,"maximize_metric",0.146638758926373,0.720136518771331,0.387096774193548,0.759541984732824,0.526963802019207,"COVID19","HC",0.10580204778157,"class","x",NA,19,12,199,63,-0.48328719679873,-0.674040875660541,"Neither: 216",0.387096774193548,0.759541984732824,-1.23518257115327,0.390956162926748,5.61742043551089,4.24554514482913,6.38757674259826,0.755781980994451,-1.23332606173056,-0.48328719679873,"FN: 159","(-0.8,0.8]"
"CLEC3B","CLEC3B",0.889894071464781,123.331274730474,1.46,"<=",15.9654232143852,"maximize_metric",0.289091356808668,0.491467576791809,0.838709677419355,0.450381679389313,0.650578675203152,"COVID19","HC",0.10580204778157,"class","x",NA,5,26,118,144,0.833464595592346,0.621769212831768,"Sensitivity: 94",0.838709677419355,0.450381679389313,-0.443119223290707,0.678988146078516,3.85537193973635,3.83243932303146,8.40134081475358,0.994051775791455,-0.0300391427597694,0.833464595592346,"Neither: 186","(0.8, Inf]"
"CFL1","CFL1",-0.107181592968217,218.602103300663,0.6,">=",13.711343937324,"maximize_metric",0.162679425837321,0.541935483870968,0.636363636363636,0.526315789473684,0.516062884483937,"COVID19","HC",0.141935483870968,"class","x",NA,8,14,70,63,-1.92850257869137,0.189868762429338,"Specificity: 84",0.636363636363636,0.526315789473684,0.45026679954322,0.603521412087277,3.92666666666667,4.52525124677297,6.96702904561822,1.15244089476392,0.769842164601256,-1.92850257869137,"Neither: 186","(-Inf,-0.8]"
"CRYAB","CRYAB",0.188666654622517,476.143436552893,0.94,"<=",14.2979916187634,"maximize_metric",0.190823211875844,0.487364620938628,0.733333333333333,0.45748987854251,0.563090418353576,"COVID19","HC",0.108303249097473,"class","x",NA,8,22,113,134,-0.836562067928043,0.471845589611797,"Specificity: 84",0.733333333333333,0.45748987854251,0.254064924514133,0.657457738277971,4.04967771760666,4.52425836749388,9.19819546719734,1.11718973285798,0.591820178910304,-0.836562067928043,"Neither: 186","(-Inf,-0.8]"
"C8B","C8B",0.870449561211941,144.060826684262,0.86,">=",16.0886218574912,"maximize_metric",0.249938438808175,0.583617747440273,0.67741935483871,0.572519083969466,0.627801034228023,"COVID19","HC",0.10580204778157,"class","x",NA,10,21,150,112,-1.09348924693118,0.168244442903118,"Specificity: 84",0.67741935483871,0.572519083969466,-0.0950787449028428,0.572361934654126,4.00298571428571,4.16835148170903,8.80075415764473,1.04131060643888,0.208622802504217,-1.09348924693118,"Neither: 186","(-Inf,-0.8]"
"SLC3A2","SLC3A2",-0.192230561771283,88.1295805326735,0.66,">=",16.2504087813908,"maximize_metric",0.207692307692308,0.684931506849315,0.5,0.707692307692308,0.511538461538462,"COVID19","HC",0.10958904109589,"class","x",NA,4,4,46,19,-1.73580719443902,-0.347401307153403,"Specificity: 84",0.5,0.707692307692308,-0.348466401516504,0.465938715766998,4.15137299771167,3.92557064106382,7.68306328441817,0.945607788851467,-0.274686248941823,-1.73580719443902,"Neither: 186","(-Inf,-0.8]"
"F7","F7",2.74865429701974,147.068646787613,1.12,">=",12.072400921324,"maximize_metric",0.75,0.818181818181818,1,0.75,0.75,"COVID19","HC",0.272727272727273,"class","x",NA,0,3,6,2,-0.258475915170985,0.287682072451781,"Neither: 216",0.9999,0.75,-1.29948946069671,0.422616151626049,5.65333333333333,4.17427507202936,1.96899767548555,0.738374128307081,-1.32123750448783,-0.258475915170985,"FN: 159","(-0.8,0.8]"
"IGFBP6","IGFBP6",1.72803067584628,189.071425794667,1.6,">=",14.5693213605715,"maximize_metric",0.312056737588652,0.905660377358491,0.333333333333333,0.978723404255319,0.656028368794326,"COVID19","HC",0.113207547169811,"class","x",NA,4,2,46,1,1.28308715884784,-1.07710608344715,"Sensitivity: 94",0.333333333333333,0.978723404255319,-6.15163368064771,0.0373194098772231,75.6086956521738,43.2886388354689,4.48485897844949,0.572535188738233,-2.15874117048625,1.28308715884784,"FN: 159","(0.8, Inf]"
"TFRC","TFRC",0.617509341672461,70.8028538845582,1.48,">=",12.214561850854,"maximize_metric",0.197815533980582,0.578260869565217,0.625,0.572815533980582,0.59081715210356,"COVID19","HC",0.104347826086957,"class","x",NA,9,15,118,88,0.89769639034313,0.0871879150781809,"Sensitivity: 94",0.625,0.572815533980582,-0.969058641332398,0.570597536531497,4.37234206471495,3.8047572861039,7.46910913091782,0.870187471563241,-0.655566592146326,0.89769639034313,"Neither: 186","(0.8, Inf]"
"SERPINA10","SERPINA10",1.44699259341532,64.9134765950684,1.33,">=",14.212647857776,"maximize_metric",0.392248062015504,0.666666666666667,0.733333333333333,0.65891472868217,0.725710594315246,"COVID19","HC",0.104166666666667,"class","x",NA,8,22,170,88,0.415957929712249,0.107006219567516,"Neither: 216",0.733333333333333,0.65891472868217,-1.15108031561593,0.493281175412818,4.91614171122995,4.0184633124995,7.02965588004777,0.817401846517183,-0.92213941637582,0.415957929712249,"FN: 159","(-0.8,0.8]"
"MST1;MST1L","MST1;MST1L",0.854628345267005,484.223522067681,1.41,"<=",12.4433060391137,"maximize_metric",0.39572758037225,0.624434389140271,0.791666666666667,0.604060913705584,0.65154399323181,"COVID19","HC",0.108597285067873,"class","x",NA,5,19,119,78,0.672885108715385,0.270465384444954,"Neither: 216",0.791666666666667,0.604060913705584,-1.00895047286863,0.546728579718716,4.53787653522948,3.88062456736674,7.01946378293384,0.855163100458946,-0.731441208276178,0.672885108715385,"Neither: 186","(-0.8,0.8]"
"FCGR3A","FCGR3A",0.239843983622924,310.50975028276,1.4,">=",11.6571844618336,"maximize_metric",0.190217391304348,0.398148148148148,0.875,0.315217391304348,0.535326086956522,"COVID19","HC",0.148148148148148,"class","x",NA,2,14,29,63,0.640769211339993,1.02096135443804,"Neither: 216",0.875,0.315217391304348,0.162580257317029,0.780021597395193,3.94789272030651,4.52236258796283,6.58669997465568,1.14551303907055,0.734855782296932,0.640769211339993,"Neither: 186","(-0.8,0.8]"
"KLKB1","KLKB1",1.33906939496475,500.101094898027,1.61,"<=",16.0879597374272,"maximize_metric",0.336175998022494,0.482876712328767,0.903225806451613,0.432950191570881,0.701890989988877,"COVID19","HC",0.106164383561644,"class","x",NA,3,28,113,148,1.31520305622323,0.735349894300411,"Sensitivity: 94",0.903225806451613,0.432950191570881,-0.586884385471274,0.700191548236221,3.74005321693375,3.60020137207124,8.10452982461242,0.962606990662778,-0.188838535051267,1.31520305622323,"Neither: 186","(0.8, Inf]"
"ETFA","ETFA",2.08029894181054,40.0325595470224,1.13,">=",10.7604104596131,"maximize_metric",0.111111111111111,0.666666666666667,0.333333333333333,0.777777777777778,0.62962962962963,"COVID19","HC",0.25,"class","x",NA,2,1,7,2,-0.226360017795594,-0.847297860387204,"Neither: 216",0.333333333333333,0.777777777777778,-1.4809639057528,0.349391717207215,6.20357142857143,4.5714024466618,2.21069548370519,0.736898494568396,-1.32868960632249,-0.226360017795594,"FN: 159","(-0.8,0.8]"
"ALDH1A3","ALDH1A3",1.59590378338492,613.315605058636,1.36,">=",13.4391810061208,"maximize_metric",0.436274509803922,0.690909090909091,0.75,0.686274509803922,0.691176470588235,"COVID19","HC",0.0727272727272727,"class","x",NA,1,3,35,16,0.512305621838425,0.0887954987831311,"Neither: 216",0.75,0.686274509803922,-1.33561655266864,0.464116177283046,5.26757142857143,4.12458949919235,9.98344622902713,0.783015390511931,-1.09579454851766,0.512305621838425,"FN: 159","(-0.8,0.8]"
"RNF111","RNF111",0.97203393467348,361.237489147606,1.28,"<=",14.5517086539431,"maximize_metric",0.326702833031947,0.735849056603774,0.571428571428571,0.755274261603376,0.652124773960217,"COVID19","HC",0.105660377358491,"class","x",NA,12,16,179,58,0.255378442835288,-0.278941452641047,"Neither: 216",0.571428571428571,0.755274261603376,-1.5996644057416,0.386769509253034,6.18364091697168,4.48357451801826,6.13720237823623,0.725070323167149,-1.38842308590429,0.255378442835288,"FN: 159","(-0.8,0.8]"
"B2M","B2M",0.377775112175429,145.64566719505,1.06,"<=",12.1494610559755,"maximize_metric",0.278669043374926,0.758620689655172,0.470588235294118,0.808080808080808,0.603683897801545,"COVID19","HC",0.146551724137931,"class","x",NA,9,8,80,19,-0.451171299423338,-0.540678586915672,"Neither: 216",0.470588235294118,0.808080808080808,-1.54941410069317,0.33172289458502,6.68640789473684,4.60204030249103,4.00814869173306,0.688267957166282,-1.57427881148522,-0.451171299423338,"FN: 159","(-0.8,0.8]"
"C15orf41","C15orf41",2.15200431894644,581.232142693749,1.44,"<=",11.7325069291179,"maximize_metric",0.609756097560976,0.652173913043478,1,0.609756097560976,0.717073170731707,"COVID19","HC",0.108695652173913,"class","x",NA,0,5,25,16,0.769232800841561,0.494696241836107,"Neither: 216",0.9999,0.609756097560976,-1.0779861206007,0.546872250471349,4.6084,3.86901066577917,6.88436061526543,0.839556172593345,-0.810257795842377,0.769232800841561,"FN: 159","(-0.8,0.8]"
"HEXA","HEXA",1.32889758637038,400.365951414104,1.69,"<=",13.948276711557,"maximize_metric",0.325549450549451,0.484848484848485,0.875,0.450549450549451,0.680631868131868,"COVID19","HC",0.0808080808080808,"class","x",NA,2,14,82,100,1.57213023522636,0.66375604718802,"Sensitivity: 94",0.875,0.450549450549451,-0.764874580498021,0.685363894552953,3.7638487804878,3.45110853046271,10.4298450398758,0.916909454055015,-0.419615785168751,1.57213023522636,"Neither: 186","(0.8, Inf]"
"GCA","GCA",1.03685745064017,198.872727739066,1.6,"<=",13.8249592663365,"maximize_metric",0.334578043315907,0.767241379310345,0.538461538461538,0.796116504854369,0.637042569081404,"COVID19","HC",0.112068965517241,"class","x",NA,6,7,82,21,1.28308715884784,-0.391029467440841,"Sensitivity: 94",0.538461538461538,0.796116504854369,-2.45312658442379,0.316960278003804,8.35005807200929,5.63356862938528,5.34549547046587,0.674674185592779,-1.64292875315244,1.28308715884784,"FN: 159","(0.8, Inf]"
"CRISP3","CRISP3",2.7670513840247,185.778796825222,1.72,"<=",11.2935293956382,"maximize_metric",0.673850574712644,0.802197802197802,0.875,0.798850574712644,0.873563218390805,"COVID19","HC",0.043956043956044,"class","x",NA,1,7,139,35,1.66847792735254,0.0910499734593147,"Sensitivity: 94",0.875,0.798850574712644,-2.69549366638372,0.312907827062159,8.90136073997944,5.90434085149725,14.4269418206235,0.663307669913722,-1.70033082395431,1.66847792735254,"FN: 159","(0.8, Inf]"
"SHBG","SHBG",0.720175116566908,451.914006013497,1.33,"<=",11.8978452200421,"maximize_metric",0.208695652173913,0.814229249011858,0.347826086956522,0.860869565217391,0.601512287334593,"COVID19","HC",0.0909090909090909,"class","x",NA,15,8,198,32,0.415957929712249,-0.906240396020654,"Neither: 216",0.347826086956522,0.860869565217391,-2.52284250373101,0.240869822947277,10.3376578282828,6.40424381564779,6.1950626747641,0.61950626747641,-1.9215324018979,0.415957929712249,"FN: 159","(-0.8,0.8]"
"CHRNB1","CHRNB1",0.875684575526399,492.117572160602,1.74,"<=",18.3142474052783,"maximize_metric",0.2,0.286624203821656,1,0.2,0.591596638655462,"COVID19","HC",0.10828025477707,"class","x",NA,0,17,28,112,1.73270972210332,1.6094379124341,"Sensitivity: 94",0.9999,0.2,0.0301840779461413,0.877080971915524,3.475,4.09906692301938,9.71425085438362,1.17958760374658,0.906935831214685,1.73270972210332,"FP: 49","(0.8, Inf]"
"ALDOA","ALDOA",0.311382492848241,222.125668651566,1.03,"<=",10.3432971393174,"maximize_metric",0.282051282051282,0.619047619047619,0.666666666666667,0.615384615384615,0.547008547008547,"COVID19","HC",0.0714285714285714,"class","x",NA,1,2,24,15,-0.547518991549514,0.0800427076735364,"Neither: 216",0.666666666666667,0.615384615384615,-0.51323420707001,0.536824554195846,4.25425,4.01292900103376,12.2625790711498,0.943275313165367,-0.286465490554435,-0.547518991549514,"Neither: 186","(-0.8,0.8]"
"EIF4A1","EIF4A1",1.01365981774622,1007.28947157288,1.16,">=",12.9604366813829,"maximize_metric",0.439024390243902,0.51063829787234,1,0.439024390243902,0.611788617886179,"COVID19","HC",0.127659574468085,"class","x",NA,0,6,18,23,-0.130012325669417,0.823200308808143,"Neither: 216",0.9999,0.439024390243902,0.0209179524996571,0.685016766374712,3.98115942028986,4.36019782054765,7.48392163228329,1.09520804374877,0.480810392778913,-0.130012325669417,"Neither: 186","(-0.8,0.8]"
"ICAM2","ICAM2",0.102758171500788,215.251850500528,1,">=",12.9580812450137,"maximize_metric",0.243589743589744,0.586206896551724,0.666666666666667,0.576923076923077,0.525641025641026,"COVID19","HC",0.103448275862069,"class","x",NA,1,2,15,11,-0.643866683675691,0.144581228811108,"Neither: 216",0.666666666666667,0.576923076923077,-0.310154928303839,0.568578046781111,4.0969696969697,4.07668984965876,8.62376698966277,0.995050037268781,-0.0249978198409204,-0.643866683675691,"Neither: 186","(-0.8,0.8]"
"MYO1D","MYO1D",0.397928004775278,258.569655161659,1.24,"<=",14.8544795847899,"maximize_metric",0.115546218487395,0.857142857142857,0.178571428571429,0.936974789915966,0.542316926770708,"COVID19","HC",0.105263157894737,"class","x",NA,23,5,223,15,0.12691485333372,-1.65766769552975,"Neither: 216",0.178571428571429,0.936974789915966,-3.37815822030526,0.120982310954347,20.4857877428999,11.1140337393203,4.61145492523054,0.542524108850651,-2.31030020415932,0.12691485333372,"FN: 159","(-0.8,0.8]"
"SLC12A3","SLC12A3",0.49790089356865,46.2186198369345,1.43,">=",11.3300204369238,"maximize_metric",0.229090909090909,0.5,0.909090909090909,0.32,0.56,"COVID19","HC",0.305555555555556,"class","x",NA,1,10,8,17,0.737116903466169,1.04412410338404,"Neither: 216",0.909090909090909,0.32,0.0979801938562297,0.799934412140745,3.88419117647059,4.63671223929476,2.71304420489647,1.19373945015445,0.97840410807444,0.737116903466169,"FP: 49","(-0.8,0.8]"
"APOC4-APOC2;APOC2","APOC4-APOC2;APOC2",1.39452547856408,274.69314699348,1.4,"<=",18.0514951276339,"maximize_metric",0.37552327013051,0.645051194539249,0.741935483870968,0.633587786259542,0.712509234178774,"COVID19","HC",0.10580204778157,"class","x",NA,8,23,166,96,0.640769211339993,0.157863726848557,"Neither: 216",0.741935483870968,0.633587786259542,-1.13178080796783,0.517056853794706,4.76782128514056,3.95001487810097,7.00193961039121,0.828473770695143,-0.866225062890405,0.640769211339993,"FN: 159","(-0.8,0.8]"
"CFD","CFD",-0.0302558710205389,110.220324896714,0.84,">=",15.3539745526197,"maximize_metric",0.0800524934383202,0.834507042253521,0.166666666666667,0.913385826771654,0.494750656167979,"COVID19","HC",0.105633802816901,"class","x",NA,25,5,232,22,-1.15772104168196,-1.70116257387583,"Specificity: 84",0.166666666666667,0.913385826771654,-1.949792724866,0.196096283420859,10.9681818181818,5.7265688687266,4.42050930217492,0.522107397894675,-2.41340668999259,-1.15772104168196,"FN: 159","(-Inf,-0.8]"
"APOC1","APOC1",1.7483809938636,269.44681416415,1.03,"<=",18.1608367728988,"maximize_metric",0.533735533119921,0.761092150170648,0.774193548387097,0.759541984732824,0.78859886727407,"COVID19","HC",0.10580204778157,"class","x",NA,7,24,199,63,-0.547518991549514,0.0191063048994039,"Neither: 216",0.774193548387097,0.759541984732824,-1.20117758202514,0.401956328849609,5.56057749062774,4.18442255696682,6.35997245513028,0.752515824843659,-1.24982048551983,-0.547518991549514,"FN: 159","(-0.8,0.8]"
"ZNF256","ZNF256",0.356569647162157,46.7234257208464,1.33,">=",15.4375568878103,"maximize_metric",0.16969696969697,0.868421052631579,0.2,0.96969696969697,0.503030303030303,"COVID19","HC",0.131578947368421,"class","x",NA,4,1,32,1,0.415957929712249,-1.57866625376735,"Neither: 216",0.2,0.96969696969697,-4.62973804544369,0.0573929957374273,44.5809375,23.8843541054061,3.53596729758498,0.53575262084621,-2.34449691358552,0.415957929712249,"FN: 159","(-0.8,0.8]"
"MASP2","MASP2",1.1235333154686,427.644048048033,1.53,">=",13.6172373851264,"maximize_metric",0.336637047163363,0.687763713080169,0.642857142857143,0.69377990430622,0.660457963089542,"COVID19","HC",0.118143459915612,"class","x",NA,10,18,145,64,1.05827587722009,-0.0762322427348025,"Sensitivity: 94",0.642857142857143,0.69377990430622,-1.63884804848007,0.447571267001371,5.67385452586207,4.2692384814595,5.61643159210101,0.752440596070948,-1.25020039854326,1.05827587722009,"FN: 159","(0.8, Inf]"
"QSOX1","QSOX1",0.0952525079982787,132.446718399803,1.05,"<=",12.7895337290491,"maximize_metric",0.145281018027572,0.543859649122807,0.608695652173913,0.536585365853659,0.538494167550371,"COVID19","HC",0.100877192982456,"class","x",NA,9,14,110,95,-0.48328719679873,0.126092727032101,"Neither: 216",0.608695652173913,0.536585365853659,-0.216186609236069,0.598438810461062,4.03624401913876,4.12033182376354,9.09873053163484,1.02083318159805,0.105209705320977,-0.48328719679873,"Neither: 186","(-0.8,0.8]"
"APOL1","APOL1",0.57414163224686,353.64378176451,1.61,"<=",16.0592177179453,"maximize_metric",0.208997651711778,0.623287671232877,0.580645161290323,0.628352490421456,0.57112841428748,"COVID19","HC",0.106164383561644,"class","x",NA,13,18,164,97,1.31520305622323,-0.0789614670904864,"Sensitivity: 94",0.580645161290323,0.628352490421456,-1.41237812839468,0.514257457901763,4.95273258737742,3.93362203518123,6.68692668769649,0.79423267171874,-1.03914612711759,1.31520305622323,"FN: 159","(0.8, Inf]"
"CD5L","CD5L",0.555369967753888,637.890031725077,1,"<=",15.088166702397,"maximize_metric",0.302699144173799,0.681159420289855,0.612903225806452,0.689795918367347,0.60164581961817,"COVID19","HC",0.11231884057971,"class","x",NA,12,19,169,76,-0.643866683675691,-0.118188729697052,"Neither: 216",0.612903225806452,0.689795918367347,-0.799165374636743,0.47053269882208,4.67338835253815,4.01394157250686,6.78802706481607,0.858893220446116,-0.712603719493443,-0.643866683675691,"Neither: 186","(-0.8,0.8]"
"ERN1","ERN1",0.840625687418181,138.622016349271,0.67,">=",19.1732861214355,"maximize_metric",0.221988795518207,0.857758620689655,0.285714285714286,0.936274509803922,0.62202380952381,"COVID19","HC",0.120689655172414,"class","x",NA,20,8,191,13,-1.70369129706363,-1.18691640269778,"Specificity: 84",0.285714285714286,0.936274509803922,-1.75704839386561,0.17733403703937,11.9343697140556,5.39487555789973,3.29347279023451,0.452045284934149,-2.76722755139334,-1.70369129706363,"FN: 159","(-Inf,-0.8]"
"FCN3","FCN3",1.38473087881546,1176.2473790581,0.99,">=",15.5337258324902,"maximize_metric",0.557409467309356,0.756849315068493,0.806451612903226,0.75095785440613,0.759733036707453,"COVID19","HC",0.106164383561644,"class","x",NA,6,25,196,65,-0.675982581051083,0.0712943684752306,"Neither: 216",0.806451612903226,0.75095785440613,-1.08696200047969,0.414772500187147,5.32017974882261,4.1126751949021,6.50844021010817,0.773033128403652,-1.14620599671177,-0.675982581051083,"FN: 159","(-0.8,0.8]"
"ATRN","ATRN",1.56948915190544,678.122343010666,1.5,"<=",14.5336334186563,"maximize_metric",0.357793646885004,0.552901023890785,0.838709677419355,0.519083969465649,0.715464171386358,"COVID19","HC",0.10580204778157,"class","x",NA,5,26,136,126,0.961928185093914,0.479798951561381,"Sensitivity: 94",0.838709677419355,0.519083969465649,-0.770249086201906,0.624261473586856,4.08228291316527,3.73355191933836,7.72962978008725,0.914574515964522,-0.431407462176285,0.961928185093914,"Neither: 186","(0.8, Inf]"
"APOM","APOM",1.14210684749965,502.112465763221,1.81,"<=",16.9120470794637,"maximize_metric",0.3018960847082,0.426621160409556,0.935483870967742,0.366412213740458,0.672248214725437,"COVID19","HC",0.10580204778157,"class","x",NA,2,29,96,166,1.95752100373107,0.937304937794588,"Sensitivity: 94",0.935483870967742,0.366412213740458,-0.635246355546522,0.76534157084653,3.37528865461847,3.17464463705294,7.94920681552969,0.940555004890917,-0.300203326544107,1.95752100373107,"Neither: 186","(0.8, Inf]"
"RECK","RECK",0.442270190413626,347.671939203614,1.29,">=",15.4549731721525,"maximize_metric",0.234225211045929,0.451851851851852,0.827586206896552,0.406639004149378,0.590642438117041,"COVID19","HC",0.107407407407407,"class","x",NA,5,24,98,143,0.28749434021068,0.710587455181555,"Neither: 216",0.827586206896552,0.406639004149378,-0.0344395582454056,0.705374666991101,3.92007635221921,4.23865562077424,8.98571523844917,1.08126863865156,0.410414966342248,0.28749434021068,"Neither: 186","(-0.8,0.8]"
"LDHA","LDHA",1.11422171808982,152.520228268206,1.37,">=",9.77146676367562,"maximize_metric",0.166666666666667,0.642857142857143,0.5,0.666666666666667,0.614583333333333,"COVID19","HC",0.142857142857143,"class","x",NA,2,2,16,8,0.544421519213817,-0.287682072451781,"Neither: 216",0.5,0.666666666666667,-1.24965581736717,0.476749571969153,5.055,4.07763846538211,4.83992696187787,0.806654493646312,-0.976414651447471,0.544421519213817,"FN: 159","(-0.8,0.8]"
"GLUD1","GLUD1",1.22866082099957,219.994081720594,1.52,">=",15.5141283535513,"maximize_metric",0.4,0.475,1,0.4,0.628571428571429,"COVID19","HC",0.125,"class","x",NA,0,5,14,21,1.0261599798447,0.916290731874155,"Sensitivity: 94",0.9999,0.4,-0.336635396824712,0.726950196419873,3.73333333333333,3.84884834374894,7.21659064452927,1.03094152064704,0.156257855005775,1.0261599798447,"Neither: 186","(0.8, Inf]"
"F2","F2",0.30727033415639,253.635015013572,1.48,"<=",18.2573700467206,"maximize_metric",0.177049987687762,0.467576791808874,0.741935483870968,0.435114503816794,0.553619798079291,"COVID19","HC",0.10580204778157,"class","x",NA,8,23,114,148,0.89769639034313,0.533653066810605,"Sensitivity: 94",0.741935483870968,0.435114503816794,-0.4125597516049,0.688737508115161,3.81508771929825,3.81947498210337,8.46133206295734,1.0011499769148,0.00580750144967225,0.89769639034313,"Neither: 186","(0.8, Inf]"
"HP","HP",1.62347952613926,547.775405985781,1.32,">=",22.0986060154137,"maximize_metric",0.363334154149224,0.532423208191126,0.870967741935484,0.49236641221374,0.728761388820488,"COVID19","HC",0.10580204778157,"class","x",NA,4,27,129,133,0.383842032336857,0.570381760918608,"Neither: 216",0.870967741935484,0.49236641221374,-0.413152068120324,0.643450671726391,3.98138602319753,3.95860879527204,8.40326182339754,0.994279070707342,-0.0288912801057164,0.383842032336857,"Neither: 186","(-0.8,0.8]"
"HPR","HPR",0.178524126022594,96.5643433999356,1.18,"<=",15.9380862210007,"maximize_metric",0.103970223325062,0.656357388316151,0.419354838709677,0.684615384615385,0.524069478908189,"COVID19","HC",0.106529209621993,"class","x",NA,18,13,178,82,-0.0657805309186331,-0.490139766300167,"Neither: 216",0.419354838709677,0.684615384615385,-1.05097918663328,0.46402365440616,4.93921622362291,4.07289207282541,6.91602440934978,0.824602910345551,-0.885773304948514,-0.0657805309186331,"FN: 159","(-0.8,0.8]"
"F9","F9",0.473517016364679,213.997138886053,1.07,"<=",13.2748438114473,"maximize_metric",0.146786696674169,0.719723183391003,0.387096774193548,0.75968992248062,0.551762940735184,"COVID19","HC",0.107266435986159,"class","x",NA,19,12,196,62,-0.419055402047946,-0.674235629006046,"Neither: 216",0.387096774193548,0.75968992248062,-1.27002718297516,0.389419500666717,5.67676431863068,4.27082023922549,6.26135662269575,0.75233354768825,-1.25074100386299,-0.419055402047946,"FN: 159","(-0.8,0.8]"
"F10","F10",1.0048373346421,802.628758336263,1.11,">=",14.890311671809,"maximize_metric",0.290074441687345,0.797250859106529,0.451612903225806,0.838461538461538,0.626302729528536,"COVID19","HC",0.106529209621993,"class","x",NA,17,14,218,42,-0.290591812546377,-0.618743306643449,"Neither: 216",0.451612903225806,0.838461538461538,-1.86673728841117,0.289948386475496,7.93289646133683,5.08169756157303,5.37265164543873,0.640585388494618,-1.81508067726272,-0.290591812546377,"FN: 159","(-0.8,0.8]"
"PLG","PLG",0.462744908562095,200.959954118315,1.22,"<=",17.7991799494322,"maximize_metric",0.211031765574981,0.447098976109215,0.806451612903226,0.404580152671756,0.594188623491751,"COVID19","HC",0.10580204778157,"class","x",NA,6,25,106,156,0.0626830585829354,0.689794030032084,"Neither: 216",0.806451612903226,0.404580152671756,0.0732702537821401,0.703769272408772,3.97689888727625,4.36660537320901,9.2798080518422,1.09799255575232,0.494872464190189,0.0626830585829354,"Neither: 186","(-0.8,0.8]"
"F12","F12",0.351064300094958,126.962499610479,1.38,">=",15.7472230484678,"maximize_metric",0.146146269391775,0.389078498293515,0.806451612903226,0.33969465648855,0.54518591479931,"COVID19","HC",0.10580204778157,"class","x",NA,6,25,89,173,0.576537416589209,0.864596754412011,"Neither: 216",0.806451612903226,0.33969465648855,0.0966460283145745,0.755350504631473,3.91511073585763,4.36120421478616,9.4146021152618,1.11394147165311,0.575416126434661,0.576537416589209,"Neither: 186","(-0.8,0.8]"
"CA1","CA1",0.11134661151528,367.443724316106,1.26,">=",12.2101844166481,"maximize_metric",0.126382306477093,0.480851063829787,0.666666666666667,0.459715639810427,0.494865718799368,"COVID19","HC",0.102127659574468,"class","x",NA,8,16,97,114,0.191146648084504,0.371682046864519,"Neither: 216",0.666666666666667,0.459715639810427,-0.200642308522993,0.661330524873309,3.94179598480738,4.09027127679906,9.12282162254413,1.0376669144126,0.190221783794676,0.191146648084504,"Neither: 186","(-0.8,0.8]"
"CA2","CA2",0.0805249038598069,612.790406463136,0.94,"<=",10.9238471393748,"maximize_metric",0.249275362318841,0.472972972972973,0.8,0.449275362318841,0.533333333333333,"COVID19","HC",0.0675675675675676,"class","x",NA,1,4,31,38,-0.836562067928043,0.576975748797903,"Specificity: 84",0.8,0.449275362318841,0.287397333940219,0.661630866378828,4.06619694397284,4.55340522874689,15.4535043487866,1.11981915570918,0.605099034184374,-0.836562067928043,"Neither: 186","(-Inf,-0.8]"
"SERPINC1","SERPINC1",0.452736077752392,627.944052219982,1.68,"<=",18.6804075972448,"maximize_metric",0.166215217926619,0.279863481228669,0.967741935483871,0.198473282442748,0.550233932528934,"COVID19","HC",0.10580204778157,"class","x",NA,1,30,52,210,1.54001433785097,1.58431096235668,"Sensitivity: 94",0.967741935483871,0.198473282442748,0.145794136544199,0.871531549439277,3.70830769230769,4.41852499792453,10.0702708578224,1.19152059768127,0.967198675349019,1.54001433785097,"FP: 49","(0.8, Inf]"
"SERPINA3","SERPINA3",1.65824524211853,126.700711097523,0.98,">=",21.3282755189842,"maximize_metric",0.451859147993105,0.713310580204778,0.741935483870968,0.709923664122137,0.755971435606993,"COVID19","HC",0.10580204778157,"class","x",NA,8,23,186,76,-0.708098478426475,0.0441048414918991,"Neither: 216",0.741935483870968,0.709923664122137,-0.863409153556417,0.455621429297313,4.81519524617997,4.02460457999148,7.06397108728297,0.835813372922794,-0.829159318327588,-0.708098478426475,"FN: 159","(-0.8,0.8]"
"AGT","AGT",1.22399512776245,257.453121573929,1.3,">=",19.0608382142914,"maximize_metric",0.360256094557991,0.631399317406143,0.741935483870968,0.618320610687023,0.688377246983502,"COVID19","HC",0.10580204778157,"class","x",NA,8,23,162,100,0.319610237586072,0.182255179972716,"Neither: 216",0.741935483870968,0.618320610687023,-0.915602895134809,0.533203721776668,4.5380987654321,3.93767601641152,7.33340439448493,0.867692886370354,-0.668164503406609,0.319610237586072,"Neither: 186","(-0.8,0.8]"
