"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"RIOK2","RIOK2",0.816076684146029,592.227146168324,0.68,">=",14.9471925224369,"maximize_metric",0.435897435897436,0.521739130434783,0.435897435897436,1,0.582417582417582,"COVID19","HC",0.847826086956522,"class","x",NA,22,17,7,0,0.00606211525765898,-0.83034830207343,"Neither: 258",0.435897435897436,0.9999,-6.26289944634344,0.000215338172124116,6801.32013201395,3159.14406117176,0.0833699702598016,0.464489834304609,-1.91831672247972,0.00606211525765898,"FN: 403","(-0.8,0.8]"
"PHF6","PHF6",2.99468978099363,438.281452295553,0.64,">=",10.4230419928289,"maximize_metric",0.677655677655677,0.826086956521739,0.82051282051282,0.857142857142857,0.813186813186813,"COVID19","HC",0.847826086956522,"class","x",NA,7,32,6,1,-0.175205068840203,-0.0436750635026615,"Neither: 258",0.82051282051282,0.857142857142857,-1.03573757083033,0.318772215432055,6.06666666666667,4.00409858673019,0.118464455228704,0.660016250559922,-1.2178975371557,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"EEA1","EEA1",1.43900130183705,337.44600897931,0.64,">=",9.65656703717447,"maximize_metric",0.462406015037594,0.644444444444444,0.605263157894737,0.857142857142857,0.680451127819549,"COVID19","HC",0.844444444444444,"class","x",NA,15,23,6,1,-0.175205068840203,-0.347941263969978,"Neither: 258",0.605263157894737,0.857142857142857,-1.03573757083033,0.274425189422959,6.06666666666667,4.20652341375805,0.127728443737593,0.693382980289788,-1.09837047732454,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"NOL4","NOL4",6.14879094008996,63.6838768761849,0.64,">=",8.74388783919837,"maximize_metric",0.948717948717949,0.956521739130435,0.948717948717949,1,0.978021978021978,"COVID19","HC",0.847826086956522,"class","x",NA,2,37,7,0,-0.175205068840203,-0.052643733485422,"Neither: 258",0.948717948717949,0.9999,-5.89448183126438,0.000445412670197616,6401.36013601431,1438.23037382661,0.0403264162249836,0.224675747539195,-2.77738421064011,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"IGHV1-69D","IGHV1-69D",2.7943072610747,455.850039965372,0.62,">=",9.64810603007011,"maximize_metric",0.666666666666667,0.717391304347826,0.666666666666667,1,0.791208791208791,"COVID19","HC",0.847826086956522,"class","x",NA,13,26,7,0,-0.265838660889133,-0.405465108108164,"Neither: 258",0.666666666666667,0.9999,-5.71027302372484,0.000317909836139599,6201.38013801448,1951.61893266422,0.0564859063404933,0.314707192468463,-2.4548715163525,-0.265838660889133,"FN: 403","(-0.8,0.8]"
"SMIM43","SMIM43",2.91784285734437,302.226910838573,0.58,"<=",10.1839640288555,"maximize_metric",0.641025641025641,0.695652173913043,0.641025641025641,1,0.82051282051282,"COVID19","HC",0.847826086956522,"class","x",NA,14,25,7,0,-0.447105844986995,-0.444685821261446,"Neither: 258",0.641025641025641,0.9999,-5.34185540864578,0.000331624492716703,5801.42014201484,1750.38658405597,0.0541543179589977,0.301716914342987,-2.50140558676628,-0.447105844986995,"FN: 403","(-0.8,0.8]"
"MAP3K15","MAP3K15",4.49543701691712,286.771798777795,0.59,">=",13.4007731173217,"maximize_metric",0.637362637362637,0.891304347826087,0.923076923076923,0.714285714285714,0.875457875457875,"COVID19","HC",0.847826086956522,"class","x",NA,3,36,5,2,-0.40178904896253,0.256429528947677,"Neither: 258",0.923076923076923,0.714285714285714,-0.264704297776357,0.51446498047524,4.039,4.05083545287934,0.180013129488483,1.00293029286441,0.010496961894751,-0.40178904896253,"Neither: 43","(-0.8,0.8]"
"ODF2L","ODF2L",5.18117009795146,194.374887488663,0.64,"<=",13.4310099590903,"maximize_metric",0.948717948717949,0.956521739130435,0.948717948717949,1,0.948717948717949,"COVID19","HC",0.847826086956522,"class","x",NA,2,37,7,0,-0.175205068840203,-0.052643733485422,"Neither: 258",0.948717948717949,0.9999,-5.89448183126438,0.000445412670197616,6401.36013601431,1438.23037382661,0.0403264162249836,0.224675747539195,-2.77738421064011,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"NUMA1","NUMA1",1.00241091489716,578.797250823531,0.69,">=",13.1492020002107,"maximize_metric",0.435897435897436,0.521739130434783,0.435897435897436,1,0.611721611721612,"COVID19","HC",0.847826086956522,"class","x",NA,22,17,7,0,0.0513789112821239,-0.83034830207343,"Neither: 258",0.435897435897436,0.9999,-6.35500385011321,0.000212958936646222,6901.31013101386,3241.37153622655,0.0843006072271471,0.469674811694105,-1.89974297828378,0.0513789112821239,"FN: 403","(-0.8,0.8]"
"RAB42","RAB42",3.70145687662018,101.13138548675,0.45,"<=",13.7535329791852,"maximize_metric",0.794871794871795,0.826086956521739,0.794871794871795,1,0.904761904761905,"COVID19","HC",0.847826086956522,"class","x",NA,8,31,7,0,-1.03622419330504,-0.2295744416445,"Specificity: 97",0.794871794871795,0.9999,-4.14449815963882,0.000625847710399613,4501.550155016,720.575731044328,0.0287310151210787,0.160072798531724,-3.00880636719545,-1.03622419330504,"FN: 403","(-Inf,-0.8]"
"APOC4","APOC4",7.89813628380855,67.2197590614035,0.86,"<=",11.0105150912015,"maximize_metric",0.974358974358974,0.978260869565217,0.974358974358974,1,0.992673992673993,"COVID19","HC",0.847826086956522,"class","x",NA,1,38,7,0,0.821764443698035,-0.0259754864032607,"Sensitivity: 101",0.974358974358974,0.9999,-7.92077871419923,0.000311812483432077,8601.14011401235,2759.20825117288,0.0575787046898539,0.3207956404149,-2.43306133933292,0.821764443698035,"FN: 403","(0.8, Inf]"
"GEMIN4","GEMIN4",0.879018419655941,467.819236081062,0.64,"<=",11.0337358252269,"maximize_metric",0.41025641025641,0.5,0.41025641025641,1,0.593406593406593,"COVID19","HC",0.847826086956522,"class","x",NA,23,16,7,0,-0.175205068840203,-0.890972923889865,"Neither: 258",0.41025641025641,0.9999,-5.89448183126438,0.000218365140932277,6401.36013601431,2932.23102699229,0.0822165704564361,0.458063749685858,-1.94133638928326,-0.175205068840203,"FN: 403","(-0.8,0.8]"
"IGHV3-66","IGHV3-66",3.13704772936455,143.615573371356,0.38,"<=",4.26699212407597,"maximize_metric",0.794871794871795,0.826086956521739,0.794871794871795,1,0.864468864468864,"COVID19","HC",0.847826086956522,"class","x",NA,8,31,7,0,-1.3534417654763,-0.2295744416445,"Specificity: 97",0.794871794871795,0.9999,-3.49976733325045,0.000876355549034659,3801.62016201662,435.235380958478,0.0205489153602936,0.114486814150207,-3.17210551957701,-1.3534417654763,"FN: 403","(-Inf,-0.8]"
"ZSWIM3","ZSWIM3",8.81646314434231,77.3262517209641,0.96,"<=",13.0840279971831,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.847826086956522,"class","x",NA,0,39,7,0,1.27493240394269,0,"Sensitivity: 101",0.9999,0.9999,-8.84182275189689,0.000283337339214793,9601.04010401146,3389.22768530593,0.0633601059140725,0.353006304378404,-2.31767556464249,1.27493240394269,"FN: 403","(0.8, Inf]"
"VNN1","VNN1",1.12369267657459,1361.16688032546,0.85,"<=",12.5841329525202,"maximize_metric",0.564102564102564,0.630434782608696,0.564102564102564,1,0.604395604395604,"COVID19","HC",0.847826086956522,"class","x",NA,17,22,7,0,0.77644764767357,-0.572519192771331,"Neither: 258",0.564102564102564,0.9999,-7.82867431042947,0.000209916415913839,8501.15011501244,4050.38096168983,0.0855168353489561,0.476450939801327,-1.87546937771661,0.77644764767357,"FN: 403","(-0.8,0.8]"
"TBC1D13","TBC1D13",5.87682399423027,117.096666771373,0.7,">=",3.40528076900905,"maximize_metric",0.962962962962963,0.966666666666667,0.962962962962963,1,0.962962962962963,"COVID19","HC",0.9,"class","x",NA,1,26,3,0,0.0966957073065893,-0.0377403279828471,"Neither: 258",0.962962962962963,0.9999,-6.44710825388297,0.000397648978549513,7001.30013001377,1761.6470482868,0.0279574589413254,0.251617130471928,-2.68087417457109,0.0966957073065893,"FN: 403","(-0.8,0.8]"
"LEF1","LEF1",1.93865965687025,308.512756105579,0.45,">=",11.5986172177399,"maximize_metric",0.58974358974359,0.652173913043478,0.58974358974359,1,0.721611721611722,"COVID19","HC",0.847826086956522,"class","x",NA,16,23,7,0,-1.03622419330504,-0.528067430200497,"Specificity: 97",0.58974358974359,0.9999,-4.14449815963882,0.000425525127519862,4501.550155016,1059.06752758598,0.0422274631775578,0.235267294846393,-2.73944292844251,-1.03622419330504,"FN: 403","(-Inf,-0.8]"
"C8B","C8B",4.05699797439121,66.2181963254018,0.45,"<=",15.1688480339241,"maximize_metric",0.717948717948718,0.760869565217391,0.717948717948718,1,0.915750915750916,"COVID19","HC",0.847826086956522,"class","x",NA,11,28,7,0,-1.03622419330504,-0.331357135954442,"Specificity: 97",0.717948717948718,0.9999,-4.14449815963882,0.000541568736157635,4501.550155016,832.470296560902,0.0331925093337189,0.184929694859291,-2.91976342655922,-1.03622419330504,"FN: 403","(-Inf,-0.8]"
"ERICH3","ERICH3",0.178943669327228,1095.37378873105,0.92,"<=",15.6369686295872,"maximize_metric",0.384615384615385,0.478260869565217,0.384615384615385,1,0.549450549450549,"COVID19","HC",0.847826086956522,"class","x",NA,24,15,7,0,1.09366521984483,-0.955511445027436,"Sensitivity: 101",0.384615384615385,0.9999,-8.47340513681783,0.000168163871245365,9201.08010801181,5471.93425503911,0.106742038352764,0.594705642251113,-1.45185468699135,1.09366521984483,"FN: 403","(0.8, Inf]"
"KRT20","KRT20",1.92957024265759,515.227297650402,0.56,">=",7.02827047880248,"maximize_metric",0.615384615384615,0.673913043478261,0.615384615384615,1,0.6996336996337,"COVID19","HC",0.847826086956522,"class","x",NA,15,24,7,0,-0.537739437035925,-0.485507815781701,"Neither: 258",0.615384615384615,0.9999,-5.15764660110625,0.000332948290935691,5601.44014401502,1683.38333753737,0.0539407222932002,0.30052688134783,-2.50566855008827,-0.537739437035925,"FN: 403","(-0.8,0.8]"
"MYO18A","MYO18A",2.68797243909549,348.193991738843,0.54,"<=",12.5751876142254,"maximize_metric",0.666666666666667,0.717391304347826,0.666666666666667,1,0.791208791208791,"COVID19","HC",0.847826086956522,"class","x",NA,13,26,7,0,-0.628373029084856,-0.405465108108164,"Neither: 258",0.666666666666667,0.9999,-4.97343779356671,0.000377255548636146,5401.4601460152,1432.85102876122,0.0476127533713977,0.265271054497787,-2.63196277668518,-0.628373029084856,"FN: 403","(-0.8,0.8]"
"SEPTIN6","SEPTIN6",4.17961511068442,53.5880548758493,0.46,"<=",9.58936296122291,"maximize_metric",0.771428571428571,0.80952380952381,0.771428571428571,1,0.918367346938776,"COVID19","HC",0.833333333333333,"class","x",NA,8,27,7,0,-0.990907397280579,-0.259511195485085,"Specificity: 97",0.771428571428571,0.9999,-4.23660256340858,0.000580213614066731,4601.54015401591,794.352349773207,0.0345254989931991,0.172627494965995,-2.96383264744497,-0.990907397280579,"FN: 403","(-Inf,-0.8]"
"APOC3","APOC3",1.75368380808154,590.67250786162,0.7,"<=",14.8168540857424,"maximize_metric",0.512820512820513,0.58695652173913,0.512820512820513,1,0.695970695970696,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,7,0,0.0966957073065893,-0.667829372575656,"Neither: 258",0.512820512820513,0.9999,-6.44710825388297,0.000231235284484438,7001.30013001377,3028.51996380215,0.0776399377585879,0.432565367512132,-2.03267727514025,0.0966957073065893,"FN: 403","(-0.8,0.8]"
"ZC3H6","ZC3H6",2.78626897588271,124.311858104636,0.4,">=",4.08126977212227,"maximize_metric",0.676470588235294,0.725,0.676470588235294,1,0.82843137254902,"COVID19","HC",0.85,"class","x",NA,11,23,6,0,-1.26280817342737,-0.390866308687012,"Specificity: 97",0.676470588235294,0.9999,-3.68397614078998,0.0006113222103854,4001.60016001644,655.920408311906,0.0289260934780302,0.163914529708838,-2.99504443020074,-1.26280817342737,"FN: 403","(-Inf,-0.8]"
"PSD4","PSD4",1.77307138752652,537.233379744371,0.74,"<=",16.0654139247918,"maximize_metric",0.498168498168498,0.673913043478261,0.641025641025641,0.857142857142857,0.714285714285714,"COVID19","HC",0.847826086956522,"class","x",NA,14,25,6,1,0.277962891404451,-0.290535141434187,"Neither: 258",0.641025641025641,0.857142857142857,-1.24574365371859,0.27012101927776,6.65,4.46582642277435,0.120535126120765,0.671552845529978,-1.1765708836779,0.277962891404451,"FN: 403","(-0.8,0.8]"
"SUGT1","SUGT1",1.57056701044513,165.991144016975,0.55,">=",7.9342503852795,"maximize_metric",0.541353383458647,0.711111111111111,0.684210526315789,0.857142857142857,0.714285714285714,"COVID19","HC",0.844444444444444,"class","x",NA,12,26,6,1,-0.583056233060391,-0.225338941877645,"Neither: 258",0.684210526315789,0.857142857142857,-0.846732096230898,0.302405882153947,5.54166666666667,3.8973202636579,0.129550812088351,0.703275837051049,-1.06293206032721,-0.583056233060391,"FN: 403","(-0.8,0.8]"
"IGHV3-64","IGHV3-64",1.42218169357047,192.962711138451,0.47,"<=",7.74492960285294,"maximize_metric",0.41025641025641,0.5,0.41025641025641,1,0.673992673992674,"COVID19","HC",0.847826086956522,"class","x",NA,23,16,7,0,-0.945590601256114,-0.890972923889865,"Specificity: 97",0.41025641025641,0.9999,-4.32870696717835,0.000289565856754506,4701.53015301582,1624.64998242132,0.0620231783075235,0.345557707713345,-2.34435809740643,-0.945590601256114,"FN: 403","(-Inf,-0.8]"
"DOCK11","DOCK11",1.3116513759153,1125.09032084458,0.86,">=",14.8996597720802,"maximize_metric",0.512820512820513,0.58695652173913,0.512820512820513,1,0.648351648351648,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,7,0,0.821764443698035,-0.667829372575656,"Sensitivity: 101",0.512820512820513,0.9999,-7.92077871419923,0.000197857689373486,8601.14011401235,4347.69861675302,0.0907270607893031,0.50547933868326,-1.77148318554095,0.821764443698035,"FN: 403","(0.8, Inf]"
"HOXC12","HOXC12",4.71434475358675,146.731522880196,0.61,">=",18.183016672782,"maximize_metric",0.728937728937729,0.869565217391304,0.871794871794872,0.857142857142857,0.919413919413919,"COVID19","HC",0.847826086956522,"class","x",NA,5,34,6,1,-0.311155456913599,0.0169495583137734,"Neither: 258",0.871794871794872,0.857142857142857,-0.972735745963852,0.334198556060704,5.89166666666667,3.91297172548082,0.119207059420589,0.66415361677185,-1.20307656960028,-0.311155456913599,"FN: 403","(-0.8,0.8]"
"DYTN","DYTN",0.138431866895585,1471.88834970082,0.91,">=",13.6044694580875,"maximize_metric",0.461538461538462,0.543478260869565,0.461538461538462,1,0.534798534798535,"COVID19","HC",0.847826086956522,"class","x",NA,21,18,7,0,1.04834842382036,-0.773189888233482,"Sensitivity: 101",0.461538461538462,0.9999,-8.38130073304806,0.000181689862619374,9101.0901090119,5009.62499952903,0.0987973364381455,0.550442303012525,-1.61041582979228,1.04834842382036,"FN: 403","(0.8, Inf]"
"SLC6A2","SLC6A2",3.15212203529892,371.372386660724,0.57,"<=",17.508496289977,"maximize_metric",0.743589743589744,0.782608695652174,0.743589743589744,1,0.82051282051282,"COVID19","HC",0.847826086956522,"class","x",NA,10,29,7,0,-0.49242264101146,-0.296265816143172,"Neither: 258",0.743589743589744,0.9999,-5.24975100487601,0.000394425024301551,5701.43014301493,1446.57213712432,0.045539653438582,0.253720926300671,-2.67333790919745,-0.49242264101146,"FN: 403","(-0.8,0.8]"
"CALB1","CALB1",1.69734752957418,353.794193169217,0.75,">=",8.24582742003445,"maximize_metric",0.549450549450549,0.717391304347826,0.692307692307692,0.857142857142857,0.736263736263736,"COVID19","HC",0.847826086956522,"class","x",NA,12,27,6,1,0.323279687428916,-0.213574100298059,"Neither: 258",0.692307692307692,0.857142857142857,-1.26674426200741,0.278809949127939,6.70833333333333,4.42325075381133,0.118347846255822,0.65936657199672,-1.22022483051419,0.323279687428916,"FN: 403","(-0.8,0.8]"
"CPLX4","CPLX4",-0.658490256614518,174.783014843452,1.67,">=",11.7130918136015,"maximize_metric",0.304029304029304,0.608695652173913,0.58974358974359,0.714285714285714,0.527472527472527,"COVID19","HC",0.847826086956522,"class","x",NA,16,23,5,2,4.49242492167973,-0.191595193579284,"Sensitivity: 101",0.58974358974359,0.714285714285714,-1.98107831930226,0.3977301658688,6.307,4.7467537602014,0.135085055357335,0.752616736990867,-0.886181963839612,4.49242492167973,"FN: 403","(0.8, Inf]"
"IFT172","IFT172",6.05977261236744,84.1532063900408,0.67,">=",16.3077035678678,"maximize_metric",0.871794871794872,0.891304347826087,0.871794871794872,1,0.963369963369963,"COVID19","HC",0.847826086956522,"class","x",NA,5,34,7,0,-0.0392546807668064,-0.137201121513485,"Neither: 258",0.871794871794872,0.9999,-6.17079504257367,0.000378010955617078,6701.33013301404,1773.76590473422,0.0475082159798146,0.264688631887538,-2.63404914423591,-0.0392546807668064,"FN: 403","(-0.8,0.8]"
"MIA3","MIA3",5.28645160580184,53.0676023473224,0.52,"<=",9.95288658744061,"maximize_metric",0.948717948717949,0.956521739130435,0.948717948717949,1,0.970695970695971,"COVID19","HC",0.847826086956522,"class","x",NA,2,37,7,0,-0.719006621133787,-0.052643733485422,"Neither: 258",0.948717948717949,0.9999,-4.78922898602718,0.000628370962049024,5201.48014801537,829.017579155298,0.028606862430235,0.159381090682738,-3.01128421881954,-0.719006621133787,"FN: 403","(-0.8,0.8]"
"PSCA","PSCA",1.36264491484379,1207.28066561983,0.83,">=",15.2913409100514,"maximize_metric",0.564102564102564,0.630434782608696,0.564102564102564,1,0.637362637362637,"COVID19","HC",0.847826086956522,"class","x",NA,17,22,7,0,0.685814055624639,-0.572519192771331,"Neither: 258",0.564102564102564,0.9999,-7.64446550288993,0.000213699295358353,8301.17011701261,3885.13251868981,0.0840039979766741,0.46802227444147,-1.90566273489967,0.685814055624639,"FN: 403","(-0.8,0.8]"
"HSPH1","HSPH1",1.77517055382538,93.6733186429351,0.44,">=",7.93902315064715,"maximize_metric",0.43984962406015,0.822222222222222,0.868421052631579,0.571428571428571,0.733082706766917,"COVID19","HC",0.844444444444444,"class","x",NA,5,33,4,3,-1.08154098932951,0.418537189675517,"Specificity: 97",0.868421052631579,0.571428571428571,0.50018957060889,0.624818995022744,3.75666666666667,4.86219696325112,0.238420903722677,1.2942849059231,1.05419409820648,-1.08154098932951,"FP: 10","(-Inf,-0.8]"
"MPHOSPH10","MPHOSPH10",8.81646314434231,77.3262517209641,0.96,"<=",11.8420359883855,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.847826086956522,"class","x",NA,0,39,7,0,1.27493240394269,0,"Sensitivity: 101",0.9999,0.9999,-8.84182275189689,0.000283337339214793,9601.04010401146,3389.22768530593,0.0633601059140725,0.353006304378404,-2.31767556464249,1.27493240394269,"FN: 403","(0.8, Inf]"
"FCHO1","FCHO1",1.35602111659678,788.981226033041,0.77,">=",6.48390211755994,"maximize_metric",0.527777777777778,0.604651162790698,0.527777777777778,1,0.642857142857143,"COVID19","HC",0.837209302325581,"class","x",NA,17,19,7,0,0.413913279477847,-0.63907995928967,"Neither: 258",0.527777777777778,0.9999,-7.09183908027134,0.00021925619927408,7701.23012301315,3513.10360582023,0.0887005670520363,0.456174344839044,-1.9481046583944,0.413913279477847,"FN: 403","(-0.8,0.8]"
"CLTCL1","CLTCL1",1.42337450106918,812.568578005207,0.76,">=",12.0170008230705,"maximize_metric",0.512820512820513,0.58695652173913,0.512820512820513,1,0.655677655677656,"COVID19","HC",0.847826086956522,"class","x",NA,19,20,7,0,0.368596483453382,-0.667829372575656,"Neither: 258",0.512820512820513,0.9999,-6.99973467650157,0.000216435243277592,7601.24012401324,3512.68317621438,0.0829445702865008,0.462119748739076,-1.92680689701854,0.368596483453382,"FN: 403","(-0.8,0.8]"
"HYAL1","HYAL1",3.47524306862444,242.0227750839,0.6,">=",4.02297589330234,"maximize_metric",0.646153846153846,0.840909090909091,0.846153846153846,0.8,0.841025641025641,"COVID19","HC",0.886363636363636,"class","x",NA,6,33,4,1,-0.356472252938064,0.0560894666510436,"Neither: 258",0.846153846153846,0.8,-0.653261775620567,0.405807610536844,4.75,3.83467237012962,0.103499929018343,0.807299446343077,-0.69029631590868,-0.356472252938064,"Neither: 43","(-0.8,0.8]"
"UNCX","UNCX",1.58849800529016,603.456474947253,0.71,"<=",9.44932827759416,"maximize_metric",0.527777777777778,0.604651162790698,0.527777777777778,1,0.670634920634921,"COVID19","HC",0.837209302325581,"class","x",NA,17,19,7,0,0.142012503331055,-0.63907995928967,"Neither: 258",0.527777777777778,0.9999,-6.53921265765274,0.000234287153497164,7101.29012901368,3031.75949108071,0.0830143226403058,0.426930802150144,-2.05286154361958,0.142012503331055,"FN: 403","(-0.8,0.8]"
"FAM135A","FAM135A",1.69401198673602,143.072969834454,0.35,">=",7.82633323744348,"maximize_metric",0.545454545454545,0.625,0.545454545454545,1,0.714285714285714,"COVID19","HC",0.825,"class","x",NA,15,18,7,0,-1.4893921535497,-0.606135803570316,"Specificity: 97",0.545454545454545,0.9999,-3.22345412194115,0.000594993285542281,3501.65016501689,589.892914635301,0.0357342379099573,0.168461407289799,-2.97875650168439,-1.4893921535497,"FN: 403","(-Inf,-0.8]"
"NLRP5","NLRP5",3.23299541992086,90.2037997120555,0.41,">=",7.26138898157883,"maximize_metric",0.655172413793103,0.714285714285714,0.655172413793103,1,0.833333333333333,"COVID19","HC",0.828571428571429,"class","x",NA,10,19,6,0,-1.21749137740291,-0.422856850820034,"Specificity: 97",0.655172413793103,0.9999,-3.77608054455975,0.000569926529014631,4101.59015901635,720.981879267689,0.0363684958498748,0.175781063274395,-2.9525358631652,-1.21749137740291,"FN: 403","(-Inf,-0.8]"
"CIB4","CIB4",5.01760824661281,86.528045774637,0.58,">=",9.1883152968108,"maximize_metric",0.757575757575758,0.789473684210526,0.757575757575758,1,0.933333333333333,"COVID19","HC",0.868421052631579,"class","x",NA,8,25,5,0,-0.447105844986995,-0.277631736598279,"Neither: 258",0.757575757575758,0.9999,-5.34185540864578,0.000389795420064143,5801.42014201484,1489.38057107125,0.0388980141698908,0.256726893521279,-2.66256986489892,-0.447105844986995,"FN: 403","(-0.8,0.8]"
"IGHV3-21","IGHV3-21",3.26013897357197,103.65508263879,0.41,"<=",12.7862536690398,"maximize_metric",0.586080586080586,0.847826086956522,0.871794871794872,0.714285714285714,0.853479853479853,"COVID19","HC",0.847826086956522,"class","x",NA,5,34,5,2,-1.21749137740291,0.199271115107728,"Specificity: 97",0.871794871794872,0.714285714285714,0.0213580391446277,0.512719385755584,3.661,4.06266457734696,0.199179515484972,1.10971444341627,0.393021580140652,-1.21749137740291,"Neither: 43","(-Inf,-0.8]"
"CATSPER3","CATSPER3",4.87222511328179,60.0670192310011,0.48,">=",7.57446940032433,"maximize_metric",0.923076923076923,0.934782608695652,0.923076923076923,1,0.956043956043956,"COVID19","HC",0.847826086956522,"class","x",NA,3,36,7,0,-0.900273805231649,-0.0800427076735364,"Specificity: 97",0.923076923076923,0.9999,-4.42081137094811,0.000699757580798063,4801.52015201573,687.472904230021,0.0256986472299413,0.143178177423959,-3.06932666403968,-0.900273805231649,"FN: 403","(-Inf,-0.8]"
"MIER2","MIER2",3.80924739565302,83.0921472925281,0.39,">=",13.3053304179006,"maximize_metric",0.82051282051282,0.847826086956522,0.82051282051282,1,0.897435897435897,"COVID19","HC",0.847826086956522,"class","x",NA,7,32,7,0,-1.30812496945184,-0.19782574332992,"Specificity: 97",0.82051282051282,0.9999,-3.59187173702022,0.000876447084155334,3901.61016101653,446.589788138066,0.0205446311016871,0.114462944709399,-3.17219102523197,-1.30812496945184,"FN: 403","(-Inf,-0.8]"
"RGS4","RGS4",1.48452293764208,480.569564336729,0.66,"<=",11.1152763641002,"maximize_metric",0.461538461538462,0.543478260869565,0.461538461538462,1,0.673992673992674,"COVID19","HC",0.847826086956522,"class","x",NA,21,18,7,0,-0.0845714767912718,-0.773189888233482,"Neither: 258",0.461538461538462,0.9999,-6.07869063880391,0.000227775986332015,6601.34013401413,2898.92407005883,0.0788203144087896,0.439141751706113,-2.00911920177224,-0.0845714767912718,"FN: 403","(-0.8,0.8]"
"PCIF1","PCIF1",2.76018665792618,90.074845521952,0.44,">=",9.64740671093985,"maximize_metric",0.677655677655677,0.826086956521739,0.82051282051282,0.857142857142857,0.84981684981685,"COVID19","HC",0.847826086956522,"class","x",NA,7,32,6,1,-1.08154098932951,-0.0436750635026615,"Specificity: 97",0.82051282051282,0.857142857142857,-0.615725405053815,0.350071623366062,4.9,3.65715013498888,0.133961543406186,0.746357170405893,-0.908605125946792,-1.08154098932951,"FN: 403","(-Inf,-0.8]"
"FLT1","FLT1",0.878889154649888,328.671404171245,0.73,">=",10.0991035773109,"maximize_metric",0.307692307692308,0.41304347826087,0.307692307692308,1,0.619047619047619,"COVID19","HC",0.847826086956522,"class","x",NA,27,12,7,0,0.232646095379985,-1.17865499634165,"Neither: 258",0.307692307692308,0.9999,-6.72342146519227,0.000176064573052876,7301.2701270135,4147.47628510023,0.101957441301669,0.568048601537867,-1.54734614588016,0.232646095379985,"FN: 403","(-0.8,0.8]"
"HBZ","HBZ",0.818341466582777,685.848731231792,0.78,">=",16.188081891315,"maximize_metric",0.41025641025641,0.5,0.41025641025641,1,0.600732600732601,"COVID19","HC",0.847826086956522,"class","x",NA,23,16,7,0,0.459230075502312,-0.890972923889865,"Neither: 258",0.41025641025641,0.9999,-7.1839434840411,0.000189816027198368,7801.22012201306,4110.46227778698,0.0945717809636748,0.526899922511902,-1.69474988186892,0.459230075502312,"FN: 403","(-0.8,0.8]"
"PLXNA2","PLXNA2",3.54992827298602,288.808366429799,0.53,">=",6.99664662039269,"maximize_metric",0.783783783783784,0.804878048780488,0.783783783783784,1,0.851351351351351,"COVID19","HC",0.902439024390244,"class","x",NA,8,29,4,0,-0.673689825109322,-0.24362208265775,"Neither: 258",0.783783783783784,0.9999,-4.88133338979695,0.000456149190918388,5301.47014701528,1163.37123003062,0.0237235821797132,0.219443135162347,-2.79612859397358,-0.673689825109322,"FN: 403","(-0.8,0.8]"
"IGKV1-8","IGKV1-8",3.78236838761722,261.836258658792,0.55,">=",10.8677244155425,"maximize_metric",0.637362637362637,0.891304347826087,0.923076923076923,0.714285714285714,0.846153846153846,"COVID19","HC",0.847826086956522,"class","x",NA,3,36,5,2,-0.583056233060391,0.256429528947677,"Neither: 258",0.923076923076923,0.714285714285714,-0.201134889571694,0.516456371429305,3.955,4.06364487493978,0.184417738821864,1.02747025915039,0.098404588511613,-0.583056233060391,"Neither: 43","(-0.8,0.8]"
"DOK2","DOK2",4.17558345618308,247.943541031213,0.64,">=",10.5589365285941,"maximize_metric",0.611721611721612,0.869565217391304,0.897435897435897,0.714285714285714,0.871794871794872,"COVID19","HC",0.847826086956522,"class","x",NA,4,35,5,2,-0.175205068840203,0.22825865198098,"Neither: 258",0.897435897435897,0.714285714285714,-0.344166058032186,0.506567391256848,4.144,4.01960755961188,0.174099426525116,0.969982519211362,-0.107529303927935,-0.175205068840203,"Neither: 43","(-0.8,0.8]"
"TCAP","TCAP",3.12680569442765,98.260854726127,0.39,">=",3.94439219755756,"maximize_metric",0.671794871794872,0.863636363636364,0.871794871794872,0.8,0.846153846153846,"COVID19","HC",0.886363636363636,"class","x",NA,5,34,4,1,-1.30812496945184,0.0859424298007246,"Specificity: 97",0.871794871794872,0.8,-0.268419668233422,0.435176098387151,3.9625,3.74663487047643,0.121220896885107,0.945522995703831,-0.195148766590145,-1.30812496945184,"Neither: 43","(-Inf,-0.8]"
