"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"DF;CFD","DF;CFD",0.428606937397619,60.1563928071288,0.76,">=",0.051532,"maximize_metric",0.3,0.6,0.5,0.8,0.575,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,8,2,0.00632967459442092,-0.470003629245736,"Neither: 116",0.5,0.8,-0.946474809820296,0.329883631391386,5.35,4.15426759058746,0.388249307531538,0.776498615063076,-0.862820670230862,0.00632967459442092,"FN: 146","(-0.8,0.8]"
"CNDP1","CNDP1",0.654826137497349,78.6150693157844,0.88,"<=",0.71062544175,"maximize_metric",0.1,0.533333333333333,0.5,0.6,0.63,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,6,4,0.567862235042344,-0.182321556793955,"Neither: 116",0.5,0.6,-0.234211145431347,0.533012554236102,4.06666666666667,4.04934441972828,0.497870215540363,0.995740431080725,-0.0164439433378024,0.567862235042344,"Neither: 57","(-0.8,0.8]"
"CD44","CD44",-0.224751110277087,75.2411337853478,1.19,"<=",-3.0602075,"maximize_metric",0.1,0.466666666666667,0.3,0.8,0.52,"COVID19","HC",0.666666666666667,"class","x",NA,14,6,8,2,2.01848801619948,-0.980829253011726,"Sensitivity: 42",0.3,0.8,-1.73448483923207,0.276466700797949,6.9625,5.42382202203977,0.389502479141097,0.779004958282194,-0.853145004298153,2.01848801619948,"FN: 146","(0.8, Inf]"
"COMP","COMP",1.25511778582932,24.4802751639041,1.22,"<=",-4.018115,"maximize_metric",0.35,0.633333333333333,0.55,0.8,0.645,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,8,2,2.15887115631146,-0.374693449441411,"Sensitivity: 42",0.55,0.8,-1.78946228314452,0.306712321602911,7.075,5.1027427793675,0.360617864266255,0.721235728532509,-1.07616145471259,2.15887115631146,"FN: 146","(0.8, Inf]"
"ACTA1;ACTC1;ACTA2;ACTG2","ACTA1;ACTC1;ACTA2;ACTG2",0.618955472804439,17.5016841804367,0.82,"<=",3.454775,"maximize_metric",0.25,0.666666666666667,0.75,0.5,0.6,"COVID19","HC",0.666666666666667,"class","x",NA,5,15,5,5,0.287095954818382,0.405465108108164,"Neither: 116",0.75,0.5,0.24953298500158,0.656579395147113,4,4.68491674967547,0.585614593709433,1.17122918741887,0.661025354690877,0.287095954818382,"Neither: 57","(-0.8,0.8]"
"HEL-S-69p;PPIA","HEL-S-69p;PPIA",-0.527691754988787,194.291578883989,0.95,">=",-0.926002,"maximize_metric",0.15,0.466666666666667,0.25,0.9,0.465,"COVID19","HC",0.666666666666667,"class","x",NA,15,5,9,1,0.895422895303632,-1.28093384546206,"Sensitivity: 42",0.25,0.9,-2.07682729690363,0.152856882940574,10.6666666666667,7.45442382959214,0.349426117012131,0.698852234024263,-1.16257229167078,0.895422895303632,"FN: 146","(0.8, Inf]"
"ADIPOQ","ADIPOQ",0.969966627779392,143.523213104889,0.87,"<=",2.68661,"maximize_metric",0.4,0.666666666666667,0.6,0.8,0.68,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,8,2,0.521067855005017,-0.287682072451781,"Neither: 116",0.6,0.8,-1.14805877083261,0.337110860170049,5.7625,4.28541249747735,0.371836225377644,0.743672450755288,-0.989545133692899,0.521067855005017,"FN: 146","(-0.8,0.8]"
"LMAN2","LMAN2",0.988764193643757,84.4719571589823,0.67,">=",-2.574585,"maximize_metric",0.45,0.666666666666667,0.55,0.9,0.65,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,9,1,-0.414819745741521,-0.492476485097794,"Neither: 116",0.55,0.9,-1.4026025264811,0.209218597370883,8.17777777777778,4.88427290592841,0.29863081625921,0.597261632518419,-1.55475988775733,-0.414819745741521,"FN: 146","(-0.8,0.8]"
"PROZ","PROZ",0.582908273238149,27.7444903849207,1.1,">=",-0.8314465,"maximize_metric",0.25,0.533333333333333,0.35,0.9,0.525,"COVID19","HC",0.666666666666667,"class","x",NA,13,7,9,1,1.59733859586354,-0.944461608840852,"Sensitivity: 42",0.35,0.9,-2.43801913820141,0.154327443647752,12,8.19194351491732,0.341330979788222,0.682661959576443,-1.22507438065887,1.59733859586354,"FN: 146","(0.8, Inf]"
"LYZ","LYZ",2.649742751918,148.872563682462,0.67,">=",1.105606,"maximize_metric",0.4,0.633333333333333,0.5,0.9,0.7,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,9,1,-0.414819745741521,-0.587786664902119,"Neither: 116",0.5,0.9,-1.4026025264811,0.202457288371318,8.17777777777778,4.97696227273421,0.304297965044891,0.608595930089781,-1.51100415787728,-0.414819745741521,"FN: 146","(-0.8,0.8]"
"S100A9","S100A9",4.77457356079135,109.776979714081,0.8,">=",-3.8650425,"maximize_metric",0.6,0.8,0.8,0.8,0.9,"COVID19","HC",0.666666666666667,"class","x",NA,4,16,8,2,0.193507194743729,0,"Neither: 116",0.8,0.8,-1.01977806837023,0.375217362013475,5.5,4.05276546972877,0.368433224520797,0.736866449041594,-1.01581950761617,0.193507194743729,"FN: 146","(-0.8,0.8]"
"HIST1H4H;HIST1H4A","HIST1H4H;HIST1H4A",2.3364477683666,95.0751367654394,0.45,">=",-3.2714,"maximize_metric",0.7,0.8,0.7,1,0.8,"COVID19","HC",0.666666666666667,"class","x",NA,6,14,10,0,-1.44429610656271,-0.356674943938732,"Specificity: 49",0.7,0.9999,-4.14449815963882,0.000590669887107786,4501.550155016,763.397778128589,0.0847927660294919,0.169585532058984,-3.20579117664296,-1.44429610656271,"FN: 146","(-Inf,-0.8]"
"CD14","CD14",4.2773541173238,169.982038632539,0.66,">=",2.02232,"maximize_metric",0.65,0.766666666666667,0.65,1,0.835,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,10,0,-0.461614125778848,-0.430782916092454,"Neither: 116",0.65,0.9999,-6.07869063880391,0.000319366987547614,6601.34013401413,2067.9284779933,0.156629444628832,0.313258889257663,-2.65114431220645,-0.461614125778848,"FN: 146","(-0.8,0.8]"
"PZP","PZP",0.943489207129067,43.8256527969791,0.65,"<=",1.250805,"maximize_metric",0.25,0.7,0.85,0.4,0.61,"COVID19","HC",0.666666666666667,"class","x",NA,3,17,4,6,-0.508408505816175,0.75377180237638,"Neither: 116",0.85,0.4,0.904955832582215,0.737042050406237,4.45833333333333,6.01580424331273,0.674669634764044,1.34933926952809,1.34861420548803,-0.508408505816175,"FP: 4","(-0.8,0.8]"
"CFHR5","CFHR5",1.92862806276161,83.1653841958764,0.48,">=",0.478806,"maximize_metric",0.6,0.766666666666667,0.7,0.9,0.76,"COVID19","HC",0.666666666666667,"class","x",NA,6,14,9,1,-1.30391296645073,-0.251314428280906,"Specificity: 49",0.7,0.9,-0.945092860837246,0.262693421072184,6.48888888888889,3.88878267741847,0.299649350143546,0.599298700287092,-1.54689584620802,-1.30391296645073,"FN: 146","(-Inf,-0.8]"
"ITIH4;DKFZp686G21125","ITIH4;DKFZp686G21125",1.21022102461587,77.4794263471223,0.71,">=",6.0245175,"maximize_metric",0.3,0.633333333333333,0.6,0.7,0.69,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,7,3,-0.227642225592214,-0.154150679827258,"Neither: 116",0.6,0.7,-0.39471001339045,0.45874828923566,4.20952380952381,3.93105398655404,0.466923833244541,0.933847666489082,-0.255379181445943,-0.227642225592214,"Neither: 57","(-0.8,0.8]"
"NGAL;LCN2","NGAL;LCN2",2.74226400214087,116.286696725131,0.65,">=",-3.29247,"maximize_metric",0.65,0.833333333333333,0.85,0.8,0.845,"COVID19","HC",0.666666666666667,"class","x",NA,3,17,8,2,-0.508408505816175,0.0606246218164348,"Neither: 116",0.85,0.8,-0.744890848807982,0.398559279703932,4.9375,3.87548432426324,0.392454108786151,0.784908217572303,-0.830355641544647,-0.508408505816175,"FN: 146","(-0.8,0.8]"
"C1S","C1S",0.570699164636653,97.0422174588017,0.81,">=",4.306295,"maximize_metric",0.35,0.633333333333333,0.55,0.8,0.605,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,8,2,0.240301574781056,-0.374693449441411,"Neither: 116",0.55,0.8,-1.03810388300771,0.333950842914223,5.5375,4.21216159395276,0.380330617964132,0.760661235928263,-0.923960417009862,0.240301574781056,"FN: 146","(-0.8,0.8]"
"PLTP","PLTP",-0.334304125782895,21.2300834672805,1.12,"<=",-0.5966095,"maximize_metric",0.15,0.633333333333333,0.75,0.4,0.48,"COVID19","HC",0.666666666666667,"class","x",NA,5,15,4,6,1.69092735593819,0.628608659422374,"Sensitivity: 42",0.75,0.4,0.234211145431347,0.743934433587157,4.06666666666667,4.94212883698316,0.607638791432356,1.21527758286471,0.831072918789438,1.69092735593819,"FP: 4","(0.8, Inf]"
"C1R","C1R",0.699908903457124,114.84910336514,0.77,">=",4.025335,"maximize_metric",0.4,0.666666666666667,0.6,0.8,0.62,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,8,2,0.0531240546317479,-0.287682072451781,"Neither: 116",0.6,0.8,-0.964800624457779,0.345211894665074,5.3875,4.10898439100143,0.381344259025655,0.762688518051309,-0.916134152664132,0.0531240546317479,"FN: 146","(-0.8,0.8]"
"PROC","PROC",0.578262030973705,117.343335286096,0.77,">=",0.5307795,"maximize_metric",0.35,0.666666666666667,0.65,0.7,0.6,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,7,3,0.0531240546317479,-0.0741079721537217,"Neither: 116",0.65,0.7,-0.48834887828633,0.464638331497656,4.32380952380952,3.9547151863982,0.457318386092302,0.914636772184605,-0.329542286539009,0.0531240546317479,"Neither: 57","(-0.8,0.8]"
"ITGB3","ITGB3",0.527956308061028,36.6619263880286,0.63,"<=",-2.28351,"maximize_metric",0.2,0.6,0.6,0.6,0.56,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,6,4,-0.601997265890829,0,"Neither: 116",0.6,0.6,0.12256794347869,0.551252065330274,3.85833333333333,4.19579170296367,0.543731106215594,1.08746221243119,0.337645356296336,-0.601997265890829,"Neither: 57","(-0.8,0.8]"
"B2M","B2M",2.78877804543338,133.546095922438,0.44,">=",1.652145,"maximize_metric",0.7,0.8,0.7,1,0.775,"COVID19","HC",0.666666666666667,"class","x",NA,6,14,10,0,-1.49109048660004,-0.356674943938732,"Specificity: 49",0.7,0.9999,-4.05239375586905,0.000614940584645166,4401.56015601609,717.077240635331,0.081457166915602,0.162914333831204,-3.23154514558485,-1.49109048660004,"FN: 146","(-Inf,-0.8]"
"KNG1","KNG1",-0.243460943897313,69.524127448942,1.39,">=",5.79913,"maximize_metric",0.35,0.633333333333333,0.55,0.8,0.525,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,8,2,2.95437561694602,-0.374693449441411,"Sensitivity: 42",0.55,0.8,-2.10100113198173,0.297877264388182,7.7125,5.53514540612544,0.358842489862265,0.717684979724531,-1.08986901839138,2.95437561694602,"FN: 146","(0.8, Inf]"
"CFB","CFB",0.478374692026331,175.988173292831,0.79,">=",6.13632,"maximize_metric",0.4,0.633333333333333,0.5,0.9,0.585,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,9,1,0.146712814706402,-0.587786664902119,"Neither: 116",0.5,0.9,-1.69155599951933,0.189784668155215,9.24444444444445,5.65604247589978,0.305915758912849,0.611831517825697,-1.49851326445538,0.146712814706402,"FN: 146","(-0.8,0.8]"
"PLXDC2","PLXDC2",0.283435038818992,18.2622539013755,0.81,">=",-4.17204,"maximize_metric",0.2,0.6,0.6,0.6,0.545,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,6,4,0.240301574781056,0,"Neither: 116",0.6,0.6,-0.134313000536537,0.549929758500959,4.00833333333333,4.11694711308755,0.513548496435038,1.02709699287008,0.104607161857175,0.240301574781056,"Neither: 57","(-0.8,0.8]"
"C8B","C8B",-0.570851467206859,150.660894405775,1.15,"<=",2.72492,"maximize_metric",0.25,0.533333333333333,0.35,0.9,0.48,"COVID19","HC",0.666666666666667,"class","x",NA,13,7,9,1,1.83131049605017,-0.944461608840852,"Sensitivity: 42",0.35,0.9,-2.558416418634,0.152143547961728,12.4444444444444,8.56117932203862,0.343975954903337,0.687951909806674,-1.20465267989659,1.83131049605017,"FN: 146","(0.8, Inf]"
"PCYOX1","PCYOX1",2.92486497385308,111.947369220491,0.65,"<=",-2.85334,"maximize_metric",0.4,0.666666666666667,0.6,0.8,0.755,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,8,2,-0.508408505816175,-0.287682072451781,"Neither: 116",0.6,0.8,-0.744890848807982,0.355754082874358,4.9375,3.92257793813796,0.397223082343084,0.794446164686168,-0.793534670955429,-0.508408505816175,"Neither: 57","(-0.8,0.8]"
"AHSG","AHSG",4.60339433513296,133.635224845446,0.79,"<=",7.434255,"maximize_metric",0.65,0.833333333333333,0.85,0.8,0.875,"COVID19","HC",0.666666666666667,"class","x",NA,3,17,8,2,0.146712814706402,0.0606246218164348,"Neither: 116",0.85,0.8,-1.00145225373275,0.384433977840405,5.4625,4.02063978971495,0.368021948715327,0.736043897430653,-1.01899494445945,0.146712814706402,"FN: 146","(-0.8,0.8]"
"CDH13","CDH13",1.47233363017056,67.5407524058761,0.5,">=",-4.688995,"maximize_metric",0.4,0.633333333333333,0.5,0.9,0.695,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,9,1,-1.21032420637608,-0.587786664902119,"Specificity: 49",0.5,0.9,-0.993251773010284,0.22585944979336,6.66666666666667,4.15139877213576,0.311354907910182,0.622709815820364,-1.45651790782984,-1.21032420637608,"FN: 146","(-Inf,-0.8]"
"ZNF445","ZNF445",2.09586884076781,28.4096256314728,0.8,">=",-0.98841275,"maximize_metric",0.45,0.733333333333333,0.75,0.7,0.765,"COVID19","HC",0.666666666666667,"class","x",NA,5,15,7,3,0.193507194743729,0.0689928714869514,"Neither: 116",0.75,0.7,-0.53516831073427,0.480158161273375,4.38095238095238,3.97451209685878,0.453612793663231,0.907225587326462,-0.358152952590642,0.193507194743729,"Neither: 57","(-0.8,0.8]"
"APOB","APOB",-0.0563533603915237,44.5142047197059,1.07,">=",5.4749875,"maximize_metric",0.1,0.566666666666667,0.6,0.5,0.525,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,5,5,1.45695545575156,0.182321556793955,"Sensitivity: 42",0.6,0.5,-0.0970406052783925,0.639298855010766,4,4.25202036212709,0.531502545265887,1.06300509053177,0.243229340417387,1.45695545575156,"Neither: 57","(0.8, Inf]"
"APOD","APOD",0.0787974357676773,130.305496390827,1,">=",6.20606,"maximize_metric",0.3,0.566666666666667,0.4,0.9,0.56,"COVID19","HC",0.666666666666667,"class","x",NA,12,8,9,1,1.12939479549027,-0.810930216216329,"Sensitivity: 42",0.4,0.9,-2.19722457733622,0.16375394738886,11.1111111111111,7.30254331258733,0.32861444906643,0.65722889813286,-1.32325798308696,1.12939479549027,"FN: 146","(0.8, Inf]"
"YWHAZ","YWHAZ",1.39285719395487,65.3975483020029,0.76,"<=",-0.702967,"maximize_metric",0.55,0.733333333333333,0.65,0.9,0.725,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,9,1,0.00632967459442092,-0.325422400434628,"Neither: 116",0.65,0.9,-1.61931763125977,0.211508972897143,8.97777777777778,5.16585228211716,0.287702169177317,0.575404338354634,-1.63913934341553,0.00632967459442092,"FN: 146","(-0.8,0.8]"
"HBA2;HBA1","HBA2;HBA1",1.8927488740959,86.5240955616459,0.44,">=",-0.0819435,"maximize_metric",0.6,0.733333333333333,0.6,1,0.75,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,10,0,-1.49109048660004,-0.510825623765991,"Specificity: 49",0.6,0.9999,-4.05239375586905,0.000528644738453416,4401.56015601609,833.877819872089,0.0947252553997631,0.189450510799526,-3.1291029973913,-1.49109048660004,"FN: 146","(-Inf,-0.8]"
"BCHE","BCHE",1.45970209529019,37.3483659796936,0.63,"<=",-0.166741,"maximize_metric",0.5,0.7,0.6,0.9,0.725,"COVID19","HC",0.666666666666667,"class","x",NA,8,12,9,1,-0.601997265890829,-0.405465108108164,"Neither: 116",0.6,0.9,-1.30628470213503,0.221566398538629,7.82222222222222,4.60333601835262,0.294247330718562,0.588494661437125,-1.58860452754063,-0.601997265890829,"FN: 146","(-0.8,0.8]"
"CAP1","CAP1",1.78120417985035,70.7649764800294,0.48,"<=",-5.09908,"maximize_metric",0.5,0.666666666666667,0.5,1,0.73,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,10,0,-1.30391296645073,-0.693147180559945,"Specificity: 49",0.5,0.9999,-4.42081137094811,0.000400657422672357,4801.52015201573,1199.55157744168,0.124913729346538,0.249827458693076,-2.89601952606199,-1.30391296645073,"FN: 146","(-Inf,-0.8]"
"SPARC","SPARC",1.01066243558806,59.1978498079015,0.8,"<=",-3.7331725,"maximize_metric",0.35,0.633333333333333,0.55,0.8,0.675,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,8,2,0.193507194743729,-0.374693449441411,"Neither: 116",0.55,0.8,-1.01977806837023,0.33473604040558,5.5,4.19373812549162,0.381248920499238,0.762497840998476,-0.916870255944072,0.193507194743729,"FN: 146","(-0.8,0.8]"
"SAA1","SAA1",6.62793575227082,136.221498371812,0.87,">=",3.15552,"maximize_metric",0.75,0.833333333333333,0.75,1,0.94,"COVID19","HC",0.666666666666667,"class","x",NA,5,15,10,0,0.521067855005017,-0.287682072451781,"Neither: 116",0.75,0.9999,-8.012883117969,0.000260555532968491,8701.13011301226,3340.14977372317,0.191937698341511,0.383875396683023,-2.37853131572186,0.521067855005017,"FN: 146","(-0.8,0.8]"
"PPBP","PPBP",0.905266887815433,40.7795034298268,1.02,"<=",3.7051325,"maximize_metric",0.35,0.666666666666667,0.65,0.7,0.685,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,7,3,1.22298355556492,-0.0741079721537217,"Sensitivity: 42",0.65,0.7,-0.878510815352497,0.454141908646027,4.8,4.04133240966667,0.420972126006945,0.841944252013889,-0.610169670535614,1.22298355556492,"Neither: 57","(0.8, Inf]"
"APOH","APOH",1.17797028425465,63.0409000769393,0.68,"<=",6.191535,"maximize_metric",0.25,0.566666666666667,0.45,0.8,0.57,"COVID19","HC",0.666666666666667,"class","x",NA,11,9,8,2,-0.368025365704194,-0.575364144903562,"Neither: 116",0.45,0.8,-0.799868292720432,0.328031394236623,5.05,4.03734980426763,0.399737604382934,0.799475208765867,-0.77412019088547,-0.368025365704194,"Neither: 57","(-0.8,0.8]"
"HBB","HBB",1.52546415262377,139.6649646164,0.75,">=",-1.617125,"maximize_metric",0.55,0.766666666666667,0.75,0.8,0.73,"COVID19","HC",0.666666666666667,"class","x",NA,5,15,8,2,-0.040464705442906,-0.0645385211375712,"Neither: 116",0.75,0.8,-0.928148995182813,0.371661800485292,5.3125,4.00733815419874,0.377161238042234,0.754322476084468,-0.948431017128959,-0.040464705442906,"FN: 146","(-0.8,0.8]"
"VTN","VTN",0.85761430765476,99.0899746504243,0.64,">=",6.70663,"maximize_metric",0.35,0.566666666666667,0.35,1,0.62,"COVID19","HC",0.666666666666667,"class","x",NA,13,7,10,0,-0.555202885853502,-1.04982212449868,"Neither: 116",0.35,0.9999,-5.89448183126438,0.000242326104399143,6401.36013601431,2642.42948555172,0.206395940035096,0.412791880070192,-2.26690006303911,-0.555202885853502,"FN: 146","(-0.8,0.8]"
"SERPINA1","SERPINA1",0.772263499695447,36.5414141037992,1.04,">=",4.981315,"maximize_metric",0.55,0.733333333333333,0.65,0.9,0.685,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,9,1,1.31657231563957,-0.325422400434628,"Sensitivity: 42",0.65,0.9,-2.29354240168229,0.18475039282083,11.4666666666667,6.80677018368848,0.296806839405021,0.593613678810041,-1.5688427081592,1.31657231563957,"FN: 146","(0.8, Inf]"
"SERPING1","SERPING1",2.85437941632534,73.918574715855,0.49,">=",6.78729,"maximize_metric",0.7,0.8,0.7,1,0.845,"COVID19","HC",0.666666666666667,"class","x",NA,6,14,10,0,-1.25711858641341,-0.356674943938732,"Specificity: 49",0.7,0.9999,-4.51291577471788,0.000511095272142122,4901.51015101564,960.236134537971,0.0979530904714133,0.195906180942827,-3.10418106842248,-1.25711858641341,"FN: 146","(-Inf,-0.8]"
"CFL1;HEL-S-15","CFL1;HEL-S-15",0.454194425344908,22.0944827644244,1.13,"<=",-1.15079,"maximize_metric",0.3,0.6,0.5,0.8,0.615,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,8,2,1.73772173597552,-0.470003629245736,"Sensitivity: 42",0.5,0.8,-1.62452995140717,0.305148794809132,6.7375,4.9551780832347,0.367731212113892,0.735462424227785,-1.02123970504007,1.73772173597552,"FN: 146","(0.8, Inf]"
"F9 p22;F9;factor IX F9","F9 p22;F9;factor IX F9",1.59844672279845,156.045428471382,0.73,">=",2.299415,"maximize_metric",0.55,0.733333333333333,0.65,0.9,0.73,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,9,1,-0.13405346551756,-0.325422400434628,"Neither: 116",0.65,0.9,-1.54707926300021,0.215183318915998,8.71111111111111,5.01066856414999,0.287602149727997,0.575204299455994,-1.63991158783203,-0.13405346551756,"FN: 146","(-0.8,0.8]"
"IGFBP6","IGFBP6",1.52277570648793,69.756057574619,0.5,">=",-1.4285995,"maximize_metric",0.45,0.633333333333333,0.45,1,0.705,"COVID19","HC",0.666666666666667,"class","x",NA,11,9,10,0,-1.21032420637608,-0.798507696217772,"Specificity: 49",0.45,0.9999,-4.60502017848765,0.000354629219409022,5001.50015001555,1411.42383409066,0.141100049160878,0.282200098321755,-2.77104588158349,-1.21032420637608,"FN: 146","(-Inf,-0.8]"
"MST1","MST1",1.33964956441839,32.484154596854,0.69,">=",-1.01781,"maximize_metric",0.5,0.733333333333333,0.7,0.8,0.715,"COVID19","HC",0.666666666666667,"class","x",NA,6,14,8,2,-0.321230985666868,-0.133531392624523,"Neither: 116",0.7,0.8,-0.818194107357915,0.368962480832284,5.0875,3.94605514316532,0.387818687288975,0.77563737457795,-0.86614546436051,-0.321230985666868,"FN: 146","(-0.8,0.8]"
"FCGR3A","FCGR3A",1.77412307872536,47.248753158728,1.06,">=",-0.9963814,"maximize_metric",0.35,0.6,0.45,0.9,0.675,"COVID19","HC",0.666666666666667,"class","x",NA,11,9,9,1,1.41016107571423,-0.693147180559945,"Sensitivity: 42",0.45,0.9,-2.34170131385533,0.164829600421577,11.6444444444444,7.55640257370291,0.324463850970068,0.648927701940135,-1.35530451230532,1.41016107571423,"FN: 146","(0.8, Inf]"
"KLKB1","KLKB1",2.02397247725999,65.2547152871631,0.59,"<=",2.753555,"maximize_metric",0.45,0.666666666666667,0.55,0.9,0.705,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,9,1,-0.789174786040137,-0.492476485097794,"Neither: 116",0.55,0.9,-1.20996687778895,0.219934214630631,7.46666666666667,4.49016021016377,0.300680371216324,0.601360742432648,-1.53893539179485,-0.789174786040137,"FN: 146","(-0.8,0.8]"
"SHBG","SHBG",1.71843249524359,94.6216122616098,0.54,"<=",-0.7910161925,"maximize_metric",0.3,0.566666666666667,0.4,0.9,0.64,"COVID19","HC",0.666666666666667,"class","x",NA,12,8,9,1,-1.02314668622677,-0.810930216216329,"Specificity: 49",0.4,0.9,-1.08956959735636,0.204534171781479,7.02222222222222,4.47554816890102,0.318670360127446,0.637340720254892,-1.40003572194161,-1.02314668622677,"FN: 146","(-Inf,-0.8]"
"CRISP3","CRISP3",0.681697535679867,131.187313786934,0.72,"<=",-2.8347375,"maximize_metric",0.25,0.533333333333333,0.35,0.9,0.605,"COVID19","HC",0.666666666666667,"class","x",NA,13,7,9,1,-0.180847845554887,-0.944461608840852,"Neither: 116",0.35,0.9,-1.5229998069137,0.17838121823549,8.62222222222222,5.59419949839425,0.324405898747089,0.648811797494178,-1.35575195808635,-0.180847845554887,"FN: 146","(-0.8,0.8]"
"APOC4-APOC2;APOC2","APOC4-APOC2;APOC2",0.27040809241428,79.6986963250065,0.87,">=",5.357245,"maximize_metric",0.2,0.566666666666667,0.5,0.7,0.565,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,7,3,0.521067855005017,-0.336472236621213,"Neither: 116",0.5,0.7,-0.644413653112796,0.435324681433634,4.51428571428571,3.99965830082802,0.443000128256268,0.886000256512536,-0.440092731907498,0.521067855005017,"Neither: 57","(-0.8,0.8]"
"MASP2","MASP2",1.87026840716544,221.64947684587,0.65,">=",-0.677093,"maximize_metric",0.65,0.766666666666667,0.65,1,0.73,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,10,0,-0.508408505816175,-0.430782916092454,"Neither: 116",0.65,0.9999,-5.98658623503414,0.000325118493826882,6501.35013501422,2000.62151203606,0.153862003313846,0.307724006627692,-2.6725115674554,-0.508408505816175,"FN: 146","(-0.8,0.8]"
"QSOX1;BPGF-1","QSOX1;BPGF-1",1.31177585989733,157.401484167932,0.7,">=",-0.7139327,"maximize_metric",0.45,0.633333333333333,0.45,1,0.685,"COVID19","HC",0.666666666666667,"class","x",NA,11,9,10,0,-0.274436605629541,-0.798507696217772,"Neither: 116",0.45,0.9999,-6.44710825388297,0.000247066842933936,7001.30013001377,2834.541689017,0.202429665660643,0.404859331321285,-2.2975234394003,-0.274436605629541,"FN: 146","(-0.8,0.8]"
"CD5L","CD5L",-0.124145605683116,78.7335494346987,1.01,"<=",-1.3784395,"maximize_metric",0.25,0.6,0.55,0.7,0.52,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,7,3,1.17618917552759,-0.241162056816888,"Sensitivity: 42",0.55,0.7,-0.86290433786985,0.438097482373791,4.78095238095238,4.06729441615664,0.425364455872956,0.850728911745911,-0.57625674422479,1.17618917552759,"Neither: 57","(0.8, Inf]"
"PGLYRP1","PGLYRP1",1.73717965868442,90.3542006423302,0.46,">=",-2.6075,"maximize_metric",0.55,0.7,0.55,1,0.73,"COVID19","HC",0.666666666666667,"class","x",NA,9,11,10,0,-1.39750172652539,-0.59783700075562,"Specificity: 49",0.55,0.9999,-4.23660256340858,0.000457470423222242,4601.54015401591,1007.07019186988,0.109427513198051,0.218855026396103,-3.01558771039649,-1.39750172652539,"FN: 146","(-Inf,-0.8]"
"FCN3;UNQ172","FCN3;UNQ172",1.76945789749903,49.6019074411061,0.57,">=",2.878005,"maximize_metric",0.55,0.733333333333333,0.65,0.9,0.755,"COVID19","HC",0.666666666666667,"class","x",NA,7,13,9,1,-0.882763546114791,-0.325422400434628,"Specificity: 49",0.65,0.9,-1.16180796561591,0.238249404197377,7.28888888888889,4.26970574311385,0.292891400061163,0.585782800122327,-1.59907359017246,-0.882763546114791,"FN: 146","(-Inf,-0.8]"
"ATRN","ATRN",0.915295355331067,76.9195036952905,0.46,"<=",0.1479075,"maximize_metric",0.4,0.6,0.4,1,0.61,"COVID19","HC",0.666666666666667,"class","x",NA,12,8,10,0,-1.39750172652539,-0.916290731874155,"Specificity: 49",0.4,0.9999,-4.23660256340858,0.000368197663363757,4601.54015401591,1250.86951679138,0.135918570187822,0.271837140375644,-2.81105178276912,-1.39750172652539,"FN: 146","(-Inf,-0.8]"
"APOM","APOM",1.0768632176079,66.6501323771031,0.74,"<=",3.51799,"maximize_metric",0.4,0.633333333333333,0.5,0.9,0.67,"COVID19","HC",0.666666666666667,"class","x",NA,10,10,9,1,-0.087259085480233,-0.587786664902119,"Neither: 116",0.5,0.9,-1.57115871908673,0.194735839688733,8.8,5.36472349533019,0.304813834961943,0.609627669923885,-1.50702115591326,-0.087259085480233,"FN: 146","(-0.8,0.8]"
